headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Anxiety in New York Over Coronavirus Spread,2020-03-06,-0.1027,"{'neg': 0.038, 'neu': 0.933, 'pos': 0.029, 'compound': -0.1027}",New York,"The number of cases in the state has doubled, and thousands of people in the city are being monitored in home quarantine.","['Coronavirus (2019-nCoV)', 'Rats']",https://www.nytimes.com/2020/03/06/nyregion/coronavirus-nyc.html,article,briefing
"Coronavirus, Elizabeth Warren, Syria: Your Friday Briefing",2020-03-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here's what you need to know.,[],https://www.nytimes.com/2020/03/06/briefing/coronavirus-elizabeth-warren-syria.html,article,briefing
"With a 7-Hour Saga, Robert Lepage Returns to Safer Ground",2020-03-06,0.6808,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.6808}",Theater,"The Canadian director’s “The Seven Streams of the River Ota” is set for a world tour, after his most recent productions were embroiled in debates about cultural appropriation.",['Theater'],https://www.nytimes.com/2020/03/06/theater/seven-streams-of-the-river-ota-reobert-lepage.html,article,News
Bill Clinton Explains Monica Lewinsky Affair as ‘Managing My Anxieties’,2020-03-06,-0.4404,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4404}",U.S.,Mr. Clinton was asked about the scandal for the Hulu documentary series “Hillary.”,"['Documentary Films and Programs', 'ADULTERY', 'Impeachment']",https://www.nytimes.com/2020/03/06/us/politics/bill-clinton-hillary-hulu.html,article,News
The Almost-Peace Deal,2020-03-06,-0.09,"{'neg': 0.056, 'neu': 0.896, 'pos': 0.048, 'compound': -0.09}",Podcasts,"After more than a year of talks, the U.S. and the Taliban have signed an agreement to end the war in Afghanistan. But will it work?","['Afghanistan War (2001- )', 'Peace Process']",https://www.nytimes.com/2020/03/06/podcasts/the-daily/taliban-peace-deal.html,article,News
Coronavirus Puts a Wrinkle in Wedding Industry,2020-03-06,-0.6876,"{'neg': 0.166, 'neu': 0.786, 'pos': 0.048, 'compound': -0.6876}",Style,"Some couples are cautiously moving ahead, while others are forced to delay their ‘I do’s’ for now.","['Coronavirus (2019-nCoV)', 'Fashion and Apparel', 'Travel and Vacations', 'Shopping and Retail']",https://www.nytimes.com/2020/03/06/style/coronavirus-affecting-wedding-industry.html,article,News
A ‘Dreamer’ Finds His Sense of Belonging,2020-03-06,0.2263,"{'neg': 0.095, 'neu': 0.813, 'pos': 0.093, 'compound': 0.2263}",Fashion & Style,"“I miss my son, and I wish I could meet Allison,” said the groom’s mother, through tears, from Bangladesh. “I hope that one day we can all be together.”","['Weddings and Engagements', 'Deferred Action for Childhood Arrivals', 'Dream Act (Development, Relief and Education for Minors Act)']",https://www.nytimes.com/2020/03/06/fashion/weddings/a-dreamer-finds-his-sense-of-belonging.html,article,News
Suicide Bombers Attack Near U.S. Embassy in Tunisia,2020-03-06,-0.9485,"{'neg': 0.314, 'neu': 0.645, 'pos': 0.042, 'compound': -0.9485}",World,"Two assailants arrived by motorcycle and targeted a security patrol, killing a police officer, officials said.","['Diplomatic Service, Embassies and Consulates', 'Terrorism']",https://www.nytimes.com/2020/03/06/world/europe/us-embassy-tunisia-bomber.html,article,News
Boeing’s C.E.O. Throws His Predecessor Under the Plane,2020-03-06,-0.6249,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.6249}",Business Day,"In a wide-ranging, eye-opening interview, David Calhoun, the plane maker’s new chief, took some direct shots at Dennis Muilenburg over the 737 Max crisis.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/06/business/dealbook/boeing-calhoun-muilenburg.html,article,News
On Politics: Warren’s Out but Not Down,2020-03-06,0.2748,"{'neg': 0.072, 'neu': 0.824, 'pos': 0.104, 'compound': 0.2748}",U.S.,"Endorsement speculation, voter-desire divination: This is your morning tip sheet.","['Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/2020/03/06/us/politics/on-politics-warren-sanders-biden.html,article,News
"In Las Vegas, the Home-Style Pizza Is an Everything Pie",2020-03-06,0.3818,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.3818}",Travel,"The city has developed a thriving pizza scene, embracing the influence of outsiders who bring hometown ideas to a city without a pizza style of its own.","['Pizza', 'Restaurants', 'Travel and Vacations']",https://www.nytimes.com/2020/03/06/travel/las-vegas-pizza.html,article,News
City Pleads for More Coronavirus Tests as Cases Rise in New York,2020-03-06,0.0772,"{'neg': 0.041, 'neu': 0.913, 'pos': 0.047, 'compound': 0.0772}",New York,The city told the federal government that a shortage of tests for the virus had “impeded our ability to beat back this epidemic.”,"['Coronavirus (2019-nCoV)', 'Synagogues']",https://www.nytimes.com/2020/03/06/nyregion/coronavirus-new-york.html,article,News
"On the Cliffs of Italy, a Fortress for Rent",2020-03-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,"Forte San Giorgio, dating to the 16th century, is the rare Italian monument in which you can stay overnight.",['Travel and Vacations'],https://www.nytimes.com/2020/03/06/t-magazine/forte-san-giorgio.html,article,News
"Lies, Spies and Double Agents: On the Trail of Peter Nygard in the Bahamas",2020-03-06,-0.0941,"{'neg': 0.051, 'neu': 0.905, 'pos': 0.044, 'compound': -0.0941}",Reader Center,We switched hotel rooms every few days so no one could track us. A Courtyard Marriott worker gave me an alias.,"['Sex Crimes', 'Sexual Harassment', 'Child Abuse and Neglect', 'Women and Girls', 'Workplace Hazards and Violations', 'High Net Worth Individuals', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2020/03/06/reader-center/peter-nygard-bahamas-reporting.html,article,News
Trump Says ‘People Have to Remain Calm’ Amid Coronavirus Outbreak,2020-03-06,-0.7269,"{'neg': 0.136, 'neu': 0.83, 'pos': 0.034, 'compound': -0.7269}",U.S.,"During a visit to the C.D.C., the president sought to play down the risk from the virus and said he would not be inclined to cancel events and travel except to infected areas.","['Coronavirus (2019-nCoV)', 'United States Politics and Government']",https://www.nytimes.com/2020/03/06/us/politics/trump-coronavirus-cdc.html,article,News
"‘Star Trek: Picard’ Season 1, Episode 7 Recap: Will Riker Makes Pizza",2020-03-06,0.5267,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5267}",Arts,"In this week’s episode, Picard reunites with his old Number One and his trusted counselor, Deanna Troi.",['Television'],https://www.nytimes.com/2020/03/06/arts/television/star-trek-picard-nepenthe-recap.html,article,News
The Week in Tech: Welcome to the Age of Mandatory Videoconferencing,2020-03-06,0.25,"{'neg': 0.048, 'neu': 0.861, 'pos': 0.09, 'compound': 0.25}",Technology,Telling employees to work from home. Bearing down on misinformation removal. Here is how the coronavirus is affecting the industry.,"['Computers and the Internet', 'Coronavirus (2019-nCoV)', 'Social Media', 'Rumors and Misinformation', 'Telecommuting', 'Video Recordings, Downloads and Streaming']",https://www.nytimes.com/2020/03/06/technology/coronavirus-tech-businesses.html,article,News
How Not to Become a Victim of Social Security Fraud Calls,2020-03-06,-0.5956,"{'neg': 0.162, 'neu': 0.706, 'pos': 0.132, 'compound': -0.5956}",Your Money,"Regulators report thousands of complaints about the calls. Here are some tips on protecting yourself, and your money.","['Identity Theft', 'Social Security (US)', 'Impostors (Criminal)', 'Elderly', 'Spam (Electronic)', 'Personal Finances']",https://www.nytimes.com/2020/03/06/your-money/social-security-fraud-calls.html,article,News
Kenzo Takada’s Antique Artifacts,2020-03-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,"The designer, who founded the Kenzo label in 1970, relishes the storytelling powers of these ancient objects.","['ANTIQUES', 'Collectors and Collections', 'Sculpture', 'Art']",https://www.nytimes.com/2020/03/06/t-magazine/kenzo-takada-antique-artifacts.html,article,News
Found in the Attic at Gage & Tollner: Historic Treasure,2020-03-06,0.0772,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.0772}",Real Estate,"Decades-old menus, notes and letters are found in a crawl space just as the new owners are bringing the Brooklyn restaurant back to life.","['Restaurants', 'Restoration and Renovation']",https://www.nytimes.com/2020/03/06/realestate/found-in-the-attic-at-gage-tollner-historic-treasure.html,article,News
What to Know About the Coronavirus Spread in California,2020-03-06,0.0,"{'neg': 0.039, 'neu': 0.922, 'pos': 0.039, 'compound': 0.0}",U.S.,Friday: Anxiety rose as more cases were discovered. Also: More election results; and a recommendation for finding an outdoor escape.,[],https://www.nytimes.com/2020/03/06/us/coronavirus-california-cruise-ship.html,article,briefing
The Handshake Is on Hold,2020-03-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Style,And so is the hookup. Here’s how some people were dealing with social contact in the early time of the coronavirus.,"['Coronavirus (2019-nCoV)', 'Customs, Etiquette and Manners', 'Greeting Gestures', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2020/03/06/style/self-care/shaking-hands-coronavirus.html,article,News
Yachts Are for More Than Lounging,2020-03-06,0.0772,"{'neg': 0.059, 'neu': 0.83, 'pos': 0.111, 'compound': 0.0772}",Your Money,"Some who own or charter superyachts want to take them on adventures, but the risks are high and insurers are balking.","['Maritime Accidents and Safety', 'Boats and Boating', 'High Net Worth Individuals', 'Luxury Goods and Services']",https://www.nytimes.com/2020/03/06/your-money/yacht-charter-adventure-cruise.html,article,News
The Woman Who’s Shaking Up Britain’s Labour Leadership Campaign,2020-03-06,0.25,"{'neg': 0.031, 'neu': 0.921, 'pos': 0.049, 'compound': 0.25}",World,"The scion of a leftist family from northern England, Lisa Nandy offers a different view of what the party should stand for.","['Politics and Government', 'Legislatures and Parliaments']",https://www.nytimes.com/2020/03/06/world/europe/lisa-nandy-labour-leadership.html,article,News
"Josef Newgarden, a Two-Time IndyCar Champion, Is Still Looking to Win Indy",2020-03-06,0.5927,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.5927}",Sports,"Ahead of his ninth season, Newgarden dug in on downforce, Derek Jeter and going shirtless on “American Ninja Warrior.”","['Automobile Racing', 'Indianapolis 500 (Auto Race)']",https://www.nytimes.com/2020/03/06/sports/autoracing/josef-newgarden-indycar.html,article,News
Condo Sales Begin at the Revamped Waldorf Astoria,2020-03-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"The project includes a refurbished hotel operated by Hilton in addition to the residential portion, and both are set to open in 2022.","['Real Estate and Housing (Residential)', 'Condominiums']",https://www.nytimes.com/2020/03/06/realestate/condo-sales-begin-at-the-revamped-waldorf-astoria.html,article,News
TEFAF Art Fair Carries On. But Business Isn’t Usual.,2020-03-06,0.7003,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.7003}",Arts,"With coronavirus-wary collectors staying away, attendance is down at Europe’s top fair for traditional art and antiques.","['Art', 'European Fine Art Fair', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/06/arts/design/tefaf-fair-maastricht-coronavirus.html,article,News
Do You Use CBD Oils for Your Child?,2020-03-06,0.0772,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.0772}",Parenting,We want to hear from you.,[],https://www.nytimes.com/2020/03/06/parenting/do-you-use-cbd-oils-for-your-child.html,article,News
Why Warren Supporters Aren’t a Lock to Get Behind Sanders,2020-03-06,0.6369,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6369}",U.S.,Elizabeth Warren and Bernie Sanders are longtime allies on the left. But her pool of voters generally doesn’t look like his base.,"['Voting and Voters', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Polls and Public Opinion', 'United States Politics and Government']",https://www.nytimes.com/2020/03/06/us/politics/elizabeth-warren-bernie-sanders-voters.html,article,News
‘Look Up Here!’: 5 Female Directors Reject the Male Gaze,2020-03-06,-0.7574,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.7574}",Movies,"These directors are acutely aware of Hollywood’s tendency to objectify female characters. So in their own work, they’re taking steps to avoid that trap.","['Movies', 'Women and Girls']",https://www.nytimes.com/2020/03/06/movies/women-filmmakers-male-gaze.html,article,News
What to Cook This Weekend,2020-03-06,0.4767,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4767}",Food,"Feed your friends and family Margaux Laskey’s chicken Vesuvio, Alison Roman’s spiced chickpea stew, or Tejal Rao’s cannellini bean pasta.",['Cooking and Cookbooks'],https://www.nytimes.com/2020/03/06/dining/what-to-cook-this-weekend.html,article,News
Adam Ondra’s Race to the Top,2020-03-06,0.8735,"{'neg': 0.024, 'neu': 0.802, 'pos': 0.174, 'compound': 0.8735}",Sports,Adam Ondra is the best climber in the world. But to win Olympic gold he needed to learn a new way to climb. Fast.,"['Rock Climbing', 'Olympic Games (2020)']",https://www.nytimes.com/2020/03/06/sports/olympics/olympics-climbing-adam-ondra.html,article,News
First U.S. Colleges Close Classrooms as Virus Spreads. More Could Follow.,2020-03-06,-0.6124,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.6124}",U.S.,"The University of Washington is moving to online classes for its 50,000 students. With colleges nationwide about to empty for spring break, students fear they might not be coming back.","['Colleges and Universities', 'E-Learning', 'Coronavirus (2019-nCoV)', 'International Study and Teaching']",https://www.nytimes.com/2020/03/06/us/coronavirus-college-campus-closings.html,article,News
"As Coronavirus Spreads, How You Can Protect a Family Member in a Nursing Home",2020-03-06,0.4779,"{'neg': 0.104, 'neu': 0.732, 'pos': 0.164, 'compound': 0.4779}",U.S.,Residents of care facilities can be especially vulnerable to respiratory illnesses. Here’s what you can do to help.,"['Nursing Homes', 'Elderly', 'Elder Care', 'Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Infections', 'Medicine and Health', 'Health Insurance and Managed Care']",https://www.nytimes.com/2020/03/06/us/nursing-home-coronavirus-deaths.html,article,News
Why Was ‘Amazing Stories’ Rebooted? These 7 Episodes Help Explain,2020-03-06,0.8013,"{'neg': 0.055, 'neu': 0.741, 'pos': 0.203, 'compound': 0.8013}",Arts,"Created by Steven Spielberg in the 1980s, the pulpy, star-studded original was an expensive flop. But much of it was extremely good.",['Television'],https://www.nytimes.com/2020/03/06/arts/television/amazing-stories-apple-tv-plus.html,article,News
"For Paris Olympics, Surfing Will Head to Tahiti’s ‘Wall of Skulls’",2020-03-06,-0.5256,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.5256}",Sports,"Instead of the coast of France, surfers in 2024 will travel to Teahupo’o, home to some of the world’s most dangerous waves.","['Olympic Games (2024)', 'Surfing']",https://www.nytimes.com/2020/03/06/sports/olympics/surfing-olympics-teahupoo-tahiti.html,article,News
