headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Actors and Writers on Neil Simon: ‘When He Laughed, You Knew You’d Hit His Truth’",2018-08-26,0.6705,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6705}",Theater,TV showrunners and comedy stars on what the prolific playwright left behind.,"['Theater', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/08/26/theater/remembrances-neil-simon.html,article,News
"Report on VW Progress After Emissions Scandal, and Consumer Spending Data",2018-08-26,0.0772,"{'neg': 0.089, 'neu': 0.804, 'pos': 0.107, 'compound': 0.0772}",Business Day,"Businesses have a last chance to give feedback on a proposal for additional tariffs on Chinese goods, and bankers in Germany discuss the threat to their business posed by technological change.","['United States Economy', 'Fuel Emissions (Transportation)', 'Banking and Financial Institutions']",https://www.nytimes.com/2018/08/26/business/week-ahead-volkswagen-emissions-consumer-spending.html,article,News
Echoes of Gunshots and ‘Goodfellas’ on a Quiet Bronx Street,2018-08-26,-0.5423,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.5423}",New York,A botched ambush seems a throwback to days when organized crime had power in the Bronx.,"['Organized Crime', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/08/26/nyregion/bronx-assassination-mafia-nyc.html,article,News
Arizona Governor Faces a Tough Choice: A Senator Made From McCain’s Mold or Trump’s,2018-08-26,-0.3322,"{'neg': 0.096, 'neu': 0.868, 'pos': 0.036, 'compound': -0.3322}",U.S.,The vacant Senate seat of the late John McCain has exposed the rift between his followers and the party’s Trumpian base.,"['Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2018/08/26/us/politics/john-mccain-trump-replacement.html,article,News
Review: A Sprawling ‘Days to Come’ Has Everything Except Central Figures,2018-08-26,-0.5106,"{'neg': 0.103, 'neu': 0.853, 'pos': 0.044, 'compound': -0.5106}",Theater,"The Mint Theater Company’s revival of Lillian Hellman’s 1936 play is a mishmash of acting styles, tonally uneven and frustratingly unfocused.","['Theater', 'Labor and Jobs']",https://www.nytimes.com/2018/08/26/theater/days-to-come-theater-review-lillian-hellman.html,article,Review
"Neil Simon Drew Big Laughs, Then Came a Cultural Shift",2018-08-26,0.836,"{'neg': 0.044, 'neu': 0.783, 'pos': 0.173, 'compound': 0.836}",Theater,"Though he remains the greatest American comic playwright, Mr. Simon was standing over a fault line in the culture that eventually pulled him down.","['Writing and Writers', 'Theater', 'Comedy and Humor', 'Movies']",https://www.nytimes.com/2018/08/26/theater/neil-simon-appraisal.html,article,An Appraisal
In Name Only,2018-08-26,0.6597,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.6597}",Crosswords & Games,Susan Gelfand notices something cool about certain entertainers.,"['Names, Personal']",https://www.nytimes.com/2018/08/26/crosswords/daily-puzzle-2018-08-27.html,article,News
Artificial Intelligence Is Now a Pentagon Priority. Will Silicon Valley Help?,2018-08-26,0.6072,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.6072}",Technology,"The Defense Department, believing that A.I. research should be a national priority, has called on the White House to “inspire a whole of country effort.”","['Artificial Intelligence', 'United States Defense and Military Forces', 'Driverless and Semiautonomous Vehicles', 'Defense Contracts', 'Research', 'United States Politics and Government']",https://www.nytimes.com/2018/08/26/technology/pentagon-artificial-intelligence.html,article,News
Live-Stream Captures Shooting at Gaming Event in Jacksonville,2018-08-26,-0.5994,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.5994}",U.S.,"Multiple fatalities were reported at a mass shooting on Sunday in Jacksonville, Fla., at a live gaming event.","['Murders, Attempted Murders and Homicides', 'Deaths (Fatalities)']",https://www.nytimes.com/video/us/100000006072785/shooting-jacksonville-live-stream-gaming.html,multimedia,Video
John McCain’s Parting Message: Our Greatness Is in Peril,2018-08-26,0.4939,"{'neg': 0.064, 'neu': 0.811, 'pos': 0.125, 'compound': 0.4939}",Opinion,Today’s Republican Party is the biggest threat to the country that McCain served and loved. He offered an alternative.,"['Conservatism (US Politics)', 'United States Politics and Government', 'United States International Relations', 'Cyberwarfare and Defense', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Campaign Finance', 'Fringe Groups and Movements', 'Discrimination']",https://www.nytimes.com/2018/08/26/opinion/john-mccain-republican-party-trump.html,article,Op-Ed
"Emboldened by Parkland, Newtown Students Find Their Voice",2018-08-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,Students who were in fourth grade at Sandy Hook during the 2012 massacre are starting 10th grade. Many are becoming more vocal about mass shootings.,"['School Shootings and Armed Attacks', 'Newtown, Conn, Shooting (2012)', 'Gun Control', 'Education (K-12)', 'Parkland, Fla, Shooting (2018)', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2018/08/26/nyregion/newtown-students-activism-parkland.html,article,News
"Tech Industry Pursues a Federal Privacy Law, on Its Own Terms",2018-08-26,-0.0772,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.0772}",Technology,"With California setting a benchmark for restrictions, companies are lobbying to supersede it with proposals that would give them wide leeway on how they handled personal data.","['Privacy', 'Law and Legislation', 'Computers and the Internet', 'United States Politics and Government', 'Social Media', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2018/08/26/technology/tech-industry-federal-privacy-law.html,article,News
Prison Strike Organizers Aim to Improve Conditions and Pay,2018-08-26,-0.7716,"{'neg': 0.263, 'neu': 0.607, 'pos': 0.131, 'compound': -0.7716}",U.S.,Prisoners are protesting a growing number of deaths in custody and demanding an end to forced or underpaid and unpaid labor.,"['Demonstrations, Protests and Riots', 'States (US)', 'Prisons and Prisoners', 'Hunger Strikes', 'Labor and Jobs']",https://www.nytimes.com/2018/08/26/us/national-prison-strike-2018.html,article,News
"8 Dead, Including 6 Children, in Chicago Fire, Officials Say",2018-08-26,-0.9413,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.9413}",U.S.,"So far this year, 39 people have died in residential fires, a city official said. In 2017, such fires killed 27 people.","['Fires and Firefighters', 'Deaths (Fatalities)']",https://www.nytimes.com/2018/08/26/us/chicago-fire-deaths-little-village.html,article,News
"Surprisingly, a Disastrous Loss for the Mets Was Surprising",2018-08-26,-0.0531,"{'neg': 0.175, 'neu': 0.653, 'pos': 0.172, 'compound': -0.0531}",Sports,"After the team’s first-half collapse, some recent improvement might actually have legs if the Mets can stay healthy and keep on trying.",['Baseball'],https://www.nytimes.com/2018/08/26/sports/mets-nationals.html,article,News
"In Brazil, ‘Queer Museum’ Is Censored, Debated, Then Celebrated",2018-08-26,-0.6134,"{'neg': 0.131, 'neu': 0.842, 'pos': 0.027, 'compound': -0.6134}",World,"A controversial exhibition was shut down after protests by religious groups, inciting a national argument about art. After a record-setting fund-raising drive, the show reopened to large crowds.","['Homosexuality and Bisexuality', 'Art', 'Freedom of Speech and Expression', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2018/08/26/world/americas/queer-museum-rio-de-janeiro-brazil.html,article,News
Looking for Equality in Tennis? Check the Stat Sheet,2018-08-27,-0.2598,"{'neg': 0.077, 'neu': 0.865, 'pos': 0.059, 'compound': -0.2598}",Sports,"Women’s tennis regularly comes under attack for attracting smaller crowds, generating less revenue and playing shorter matches. But analytics tell a different story.","['United States Open (Tennis)', 'Tennis', 'Women and Girls']",https://www.nytimes.com/2018/08/26/sports/tennis-equality.html,article,News
North Korea to Expel Japanese Tourist Accused of Crime,2018-08-27,-0.7906,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.7906}",World,North Korea says it has decided to “leniently condone” the man and expel him “on the principle of humanitarianism.”,['Crime and Criminals'],https://www.nytimes.com/2018/08/26/world/asia/north-korea-japanese-tourist.html,article,News
Opera of Demons ,2018-08-27,-0.0772,"{'neg': 0.078, 'neu': 0.853, 'pos': 0.068, 'compound': -0.0772}",Opinion,Trump has created a series of odd bedfellows.,"['United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Corruption (Institutional)', 'Suits and Litigation (Civil)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",https://www.nytimes.com/2018/08/26/opinion/trump-manafort-cohen.html,article,Op-Ed
"As a Nation Mourns McCain, Trump Is Conspicuously Absent",2018-08-27,-0.8779,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.8779}",U.S.,Senator John McCain’s death seemed to be a metaphor for the demise of civility and unity in the Trump era.,"['United States Politics and Government', 'Funerals and Memorials']",https://www.nytimes.com/2018/08/26/us/politics/trump-mccain-funeral.html,article,News
"For Bryson DeChambeau, a Northern Trust Win That’s Not Like Him",2018-08-27,0.9431,"{'neg': 0.033, 'neu': 0.701, 'pos': 0.266, 'compound': 0.9431}",Sports,"DeChambeau, who is usually scratching and clawing and tinkering at tournaments, cruised to a comfortable victory in the first FedEx Cup event.","['Golf', 'Ryder Cup (Golf)']",https://www.nytimes.com/2018/08/26/sports/for-bryson-dechambeau-a-northern-trust-win-thats-not-like-him.html,article,News
"Quotation of the Day: John McCain, a Last Lion of the Senate",2018-08-27,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the Day for Monday, August 27, 2018.",[],https://www.nytimes.com/2018/08/26/todayspaper/quotation-of-the-day-john-mccain-a-last-lion-of-the-senate.html,article,Quote
The DeVos School for the Promotion of Student Debt,2018-08-27,0.5719,"{'neg': 0.031, 'neu': 0.857, 'pos': 0.112, 'compound': 0.5719}",Opinion,The education secretary is working hard to protect the scandal-ridden for-profit education industry from accountability. ,"['For-Profit Schools', 'Colleges and Universities', 'United States Politics and Government', 'Student Loans']",https://www.nytimes.com/2018/08/26/opinion/editorials/betsy-devos-student-debt.html,article,Editorial
Brands Try to Convince New Generations Products Aren’t Just for Their Parents,2018-08-27,0.0,"{'neg': 0.05, 'neu': 0.899, 'pos': 0.05, 'compound': 0.0}",Business Day,"Companies like Planters and SunnyD are reintroducing products to younger consumers. Some critics are skeptical, but others say it’s the only way for brands to stay relevant.",['ADVERTISING AND MARKETING'],https://www.nytimes.com/2018/08/26/business/media/products-reintroduced-younger-consumers.html,article,News
"No Corrections: August 27, 2018",2018-08-27,-0.5267,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5267}",Corrections,"No corrections appeared in print on Monday, August 27, 2018.",[],https://www.nytimes.com/2018/08/26/pageoneplus/no-corrections-august-27-2018.html,article,Correction
Patricia Clarkson’s Role on ‘Sharp Objects’ Cut Deep,2018-08-27,-0.446,"{'neg': 0.094, 'neu': 0.876, 'pos': 0.03, 'compound': -0.446}",Arts,"Over eight episodes, Ms. Clarkson’s character is revealed to be much more than just a domineering matriarch.","['Television', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2018/08/26/arts/television/patricia-clarkson-sharp-objects-hbo.html,article,News
"In Russia, a Top University Lacks Just One Thing: Students",2018-08-27,-0.6249,"{'neg': 0.128, 'neu': 0.838, 'pos': 0.034, 'compound': -0.6249}",World,The European University at St. Petersburg lost its teaching license after attacks from conservative nationalists who resent its Western orientation.,['Colleges and Universities'],https://www.nytimes.com/2018/08/26/world/europe/european-university-st-petersburg-russia.html,article,News
"‘Sharp Objects’ Finale Recap: Good Apple, Bad Tree",2018-08-27,-0.5994,"{'neg': 0.132, 'neu': 0.812, 'pos': 0.056, 'compound': -0.5994}",Arts,"The HBO mini-series concluded Sunday night by reminding us, yet again, that there is something rotten at the core of the Crellin clan.",['Television'],https://www.nytimes.com/2018/08/26/arts/television/sharp-objects-finale-recap.html,article,Review
"‘Insecure’ Season 3, Episode 3: The Bad Decision Index",2018-08-27,-0.5423,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.5423}",Arts,This episode is called “Backwards-Like” for a reason.,['Television'],https://www.nytimes.com/2018/08/26/arts/television/insecure-backwards-like-recap.html,article,News
"Pope Francis, John McCain, Copenhagen: Your Monday Briefing",2018-08-27,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/08/26/briefing/pope-francis-john-mccain-copenhagen.html,article,briefing
Yanks Closer to Red Sox but Still Seeking First-Place Form,2018-08-27,-0.7964,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.7964}",Sports,"The Yankees’ A.L. East deficit is down to six games, but the team is more concerned about being resourceful and getting injured players back.",['Baseball'],https://www.nytimes.com/2018/08/27/sports/yankees-orioles.html,article,News
Scott Morrison Is a New Kind of Australian Prime Minister: An Evangelical Christian,2018-08-27,0.4215,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.4215}",World,"Sworn in last week, the new leader has talked openly and often about his evangelical Christian faith — a rarity in Australian politics.","['Politics and Government', 'Christians and Christianity']",https://www.nytimes.com/2018/08/27/world/australia/scott-morrison-evangelical-prime-minister.html,article,News
What’s on TV Monday: ‘Mother!’ and ‘POV: Nowhere to Hide’,2018-08-27,0.2462,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2462}",Arts,The divisive psychological thriller “Mother!” arrives on Hulu. And the gripping documentary “Nowhere to Hide” is on “POV.”,"['Movies', 'Television']",https://www.nytimes.com/2018/08/27/arts/television/whats-on-tv-monday-mother-and-pov-nowhere-to-hide.html,article,Review
What to Do When You’re Bad at Money,2018-08-27,-0.5423,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.5423}",Smarter Living,"Personal finance management is a concrete, learnable skill. Here’s where to start.","['Budgets and Budgeting', 'Personal Finances']",https://www.nytimes.com/2018/08/27/smarter-living/how-to-be-better-at-money.html,article,News
"In Arizona Primary, Joe Arpaio Is Making His Last Stand",2018-08-27,-0.0258,"{'neg': 0.046, 'neu': 0.909, 'pos': 0.045, 'compound': -0.0258}",U.S.,"Joe Arpaio is in last place in the Senate primary, a sign of how Arizona is changing. Democrats hope to break their long dry spell in the state.","['Elections, Senate', 'Immigration and Emigration', 'Primaries and Caucuses']",https://www.nytimes.com/2018/08/27/us/arpaio-arizona-senate.html,article,News
