headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Gabriel García Márquez, Journalist? A Book Revives the Novelist’s First Calling",2019-05-06,-0.0772,"{'neg': 0.046, 'neu': 0.913, 'pos': 0.041, 'compound': -0.0772}",Books,"“The Scandal of the Century: And Other Writings” collects García Márquez’s reporting. Along with Silvana Paternostro’s oral history “Solitude & Company,” it’s one of two new books about García Márquez’s life and work.",['Books and Literature'],https://www.nytimes.com/2019/05/06/books/review-scandal-of-century-gabriel-garcia-marquez.html,article,Review
What the Heck Is That?,2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,A look at one of the entries that stumped solvers in last week’s puzzles.,['Crossword Puzzles'],https://www.nytimes.com/2019/05/06/crosswords/what-the-heck-is-that.html,article,News
The Musical ‘1776’ Will Return to Broadway in 2021,2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Theater,"The Roundabout Theater Company revival is a coproduction with the American Repertory Theater in Cambridge, Mass., which will stage the show next May.",['Theater'],https://www.nytimes.com/2019/05/06/theater/1776-musical-broadway.html,article,News
"Spring Cleaning, Ali Smith Style",2019-05-06,-0.7906,"{'neg': 0.195, 'neu': 0.756, 'pos': 0.048, 'compound': -0.7906}",Books,"The third novel in her seasonal quartet — consumed with Brexit, refugee detention, social media — suggests we’re hurtling toward the horrific.",['Books and Literature'],https://www.nytimes.com/2019/05/06/books/review/spring-ali-smith.html,article,Review
Bengal Tigers May Not Survive Climate Change,2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,"The tigers of the Bangladesh Sundarbans may be gone in fifty years, according to a new study.","['Tigers', 'Global Warming', 'Endangered and Extinct Species', 'Floods', 'Poaching (Wildlife)', 'Greenhouse Gas Emissions', 'Oceans and Seas', 'your-feed-science']",https://www.nytimes.com/2019/05/06/science/tigers-climate-change-sundarbans.html,article,News
"Before the Met Gala, the Staff Gala",2019-05-06,0.4767,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4767}",Fashion & Style,"At the Stonewall Inn on Saturday, Vogue staff and friends started the celebration of camp early.","['Met Gala', 'Parties (Social)', 'your-feed-fashion']",https://www.nytimes.com/2019/05/06/fashion/met-gala-vogue-staff-dinner.html,article,News
Eliud Kipchoge Will Try Again to Run a Two-Hour Marathon,2019-05-06,0.2144,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.2144}",Sports,"His time will not be considered a world record because of the support he will receive, but the running world will still likely be fixated.",['Marathon Running'],https://www.nytimes.com/2019/05/06/sports/eliud-kipchoge-two-hour-marathon.html,article,News
Meghan Markle Is the Duchess the Royal Family Needs,2019-05-06,0.6369,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6369}",Opinion,The British monarchy has always gathered fresh power when it is useful. The new baby will gild the myth.,['Royal Families'],https://www.nytimes.com/2019/05/06/opinion/royal-baby-meghan-markle.html,article,Op-Ed
A Reimagined Spy Museum in Washington Doesn’t Flinch From the Darker Side,2019-05-06,-0.7351,"{'neg': 0.157, 'neu': 0.773, 'pos': 0.07, 'compound': -0.7351}",Arts,"Built for $162 million, the museum features flashy interactive exhibits but also grapples with intelligence failures, out-of-control surveillance and torture.","['Espionage and Intelligence Services', 'Torture', 'Surveillance of Citizens by Government', 'Museums', 'United States Politics and Government']",https://www.nytimes.com/2019/05/06/arts/design/spy-museum-washington-review.html,article,Review
Trump’s Kentucky Derby Veto,2019-05-06,-0.0258,"{'neg': 0.042, 'neu': 0.918, 'pos': 0.04, 'compound': -0.0258}",Opinion,A reader wishes that the “stewards of our democracy” would take their responsibilities as seriously as the horse race’s stewards did.,"['Kentucky Derby', 'United States Politics and Government']",https://www.nytimes.com/2019/05/06/opinion/letters/trump-kentucky-derby.html,article,Letter
Is Biden Really the Most ‘Electable’ Democrat?,2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"With a field this large, let’s not jump to conclusions.","['Presidential Election of 2016', 'United States Politics and Government', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Polls and Public Opinion']",https://www.nytimes.com/2019/05/06/opinion/biden-electability.html,article,Op-Ed
Going From ‘Hello’ to ‘Bonjour’: The Path to Another Language,2019-05-06,0.4019,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4019}",Opinion,"Readers cite help with mastering a language: music, cultural considerations and TV subtitles.","['Language and Languages', 'French Language']",https://www.nytimes.com/2019/05/06/opinion/letters/learning-french.html,article,Letter
Alexandria Ocasio-Cortez to Rally for Green New Deal in Washington,2019-05-06,0.0258,"{'neg': 0.042, 'neu': 0.914, 'pos': 0.044, 'compound': 0.0258}",U.S.,"Ms. Ocasio-Cortez has long aligned herself with Sunrise Movement, the young activists pressuring Democrats to act boldly to address climate change.","['Green New Deal', 'Presidential Election of 2020', 'United States Politics and Government', 'Greenhouse Gas Emissions', 'Global Warming']",https://www.nytimes.com/2019/05/06/us/politics/aoc-green-new-deal.html,article,News
How a Design-Dealing Couple Turned a School Gymnasium Into a Home,2019-05-06,0.4019,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4019}",T Magazine,"In East London, Sam Pratt and Valerio Capo live among the contemporary work they’ve devoted themselves to discovering.","['Furniture', 'Interior Design and Furnishings', 'Design', 'Collectors and Collections', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2019/05/06/t-magazine/sam-pratt-valerio-capo-gallery-fumi-home.html,article,News
"Turkey Orders New Election for Istanbul Mayor, in Setback for Opposition",2019-05-06,-0.5267,"{'neg': 0.114, 'neu': 0.81, 'pos': 0.076, 'compound': -0.5267}",World,"The electoral authorities’ decision annuls a devastating defeat for President Recep Tayyip Erdogan and his party, and raises the prospect of social unrest.","['Politics and Government', 'Elections, Mayors']",https://www.nytimes.com/2019/05/06/world/europe/turkey-istanbul-mayor-election.html,article,News
Iran Appears Ready to Reduce Compliance With Nuclear Deal,2019-05-06,0.6908,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6908}",World,The Iranians hinted that they would reduce their compliance with the Iranian nuclear agreement on the eve of the anniversary of President Trump’s repudiation of the deal.,"['Embargoes and Sanctions', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Nuclear Weapons', 'Uranium', 'Nuclear Energy', 'International Relations']",https://www.nytimes.com/2019/05/06/world/middleeast/iran-trump-nuclear-deal.html,article,News
Make a Bowl of Fresh Pasta (Without Having to Make Fresh Pasta),2019-05-06,0.8519,"{'neg': 0.025, 'neu': 0.775, 'pos': 0.2, 'compound': 0.8519}",Food,These pillowy ricotta dumplings come together in minutes and make an excellent vehicle for green spring vegetables.,"['Cooking and Cookbooks', 'Pasta', 'Vegetables', 'Cheese']",https://www.nytimes.com/2019/05/06/dining/ricotta-dumplings.html,article,News
The Met Opera’s ‘Ring’ Works Best From the Cheap Seats,2019-05-06,0.7964,"{'neg': 0.03, 'neu': 0.817, 'pos': 0.153, 'compound': 0.7964}",Arts,"Robert Lepage’s production, with a notoriously noisy machine as its centerpiece, benefits from distance, which makes it quieter and more cinematic.",['Opera'],https://www.nytimes.com/2019/05/06/arts/music/met-opera-ring-cycle.html,article,Review
Iran States Its Case,2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,An Iranian official responds to an editorial.,[],https://www.nytimes.com/2019/05/06/opinion/letters/iran-nuclear-program.html,article,Letter
Daenerys vs. Cersei. Who Has the Edge in the Final ‘Game of Thrones’ War?,2019-05-06,0.5106,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.5106}",Arts,Team Lannister seems to be in a strong position and Team Targaryen needs to think ahead.,['Television'],https://www.nytimes.com/2019/05/06/arts/television/game-of-thrones-daenerys-cersei-dragons-war.html,article,News
Trump Is Confused About Social Media. He’s Not Alone.,2019-05-06,-0.25,"{'neg': 0.066, 'neu': 0.896, 'pos': 0.038, 'compound': -0.25}",Opinion,The First Amendment doesn’t say you can tweet whatever you want.,"['Freedom of Speech and Expression', 'Social Media', 'Computers and the Internet', 'Censorship', 'First Amendment (US Constitution)']",https://www.nytimes.com/2019/05/06/opinion/twitter-facebook-first-amendment.html,article,Op-Ed
The Secret Art Collection of a Reclusive Italian Tycoon Is Unveiled,2019-05-06,0.5423,"{'neg': 0.025, 'neu': 0.906, 'pos': 0.069, 'compound': 0.5423}",Arts,"Francesco Federico Cerruti built an imposing villa outside Turin, filling it with an assortment of stellar works. The building is now open to the public.","['Art', 'Collectors and Collections']",https://www.nytimes.com/2019/05/06/arts/design/cerruti-collection-castello-di-rivoli.html,article,News
"A Burning Car With Doors Chained Shut, and a 3-Year-Old Victim, in Queens",2019-05-06,-0.8442,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.8442}",New York,"The police are investigating Zoey Pereira’s death as a homicide. Her father, apparently involved in a custody dispute, was being questioned by the authorities.","['Fires and Firefighters', 'Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect']",https://www.nytimes.com/2019/05/06/nyregion/queens-car-fire-child-death.html,article,News
A Starbucks in Winterfell? ‘Game of Thrones’ Coffee Cup Blunder Spreads Like Wildfire,2019-05-06,0.4329,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4329}",Arts,How did this happen?,"['Coffee', 'Television']",https://www.nytimes.com/2019/05/06/arts/television/game-of-thrones-scene-coffee-cup.html,article,News
Trump Advisers Accuse China of Reneging on Trade Commitments,2019-05-06,-0.8591,"{'neg': 0.165, 'neu': 0.835, 'pos': 0.0, 'compound': -0.8591}",U.S.,A trade war that seemed to be on the brink of ending now appears likely to be prolonged as President Trump threatens to impose more tariffs on China.,"['International Trade and World Market', 'United States Politics and Government', 'United States Economy', 'Customs (Tariff)']",https://www.nytimes.com/2019/05/06/us/politics/trump-tariffs-china.html,article,News
Bulgaria Offers Chilly Welcome as Pope Francis Tries to Mend a Schism,2019-05-06,0.3818,"{'neg': 0.051, 'neu': 0.859, 'pos': 0.09, 'compound': 0.3818}",World,"A Bulgarian Orthodox prelate likened efforts to unify the churches to welcoming the Antichrist, while some Bulgarians shrugged off the pope’s pleas on behalf of migrants.","['Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis']",https://www.nytimes.com/2019/05/06/world/europe/pope-francis-bulgaria-orthodox-church.html,article,News
"Kashmir, Meghan Markle, Climate Change: Your Tuesday Briefing",2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,The royal baby is here.,[],https://www.nytimes.com/2019/05/06/briefing/kashmir-meghan-markle-climate-change.html,article,briefing
United States Rattles Arctic Talks With a Sharp Warning to China and Russia,2019-05-06,0.0864,"{'neg': 0.07, 'neu': 0.855, 'pos': 0.075, 'compound': 0.0864}",Climate,"Secretary of State Mike Pompeo, speaking in Finland at a meeting of the Arctic Council, warned both countries against “aggressive” actions in the region.","['Global Warming', 'Environment', 'Carbon Dioxide']",https://www.nytimes.com/2019/05/06/climate/pompeo-arctic-china-russia.html,article,News
"Review: In ‘Cadillac Crew,’ a Road Trip Through Racism and Erasure",2019-05-06,-0.7269,"{'neg': 0.117, 'neu': 0.845, 'pos': 0.038, 'compound': -0.7269}",Theater,Women on the front lines of danger in 1963 were often pushed to the backbench of the civil rights movement. A new play gives them their due.,['Theater'],https://www.nytimes.com/2019/05/06/theater/cadillac-crew-yale-rep-review.html,article,Review
Don't Buy a 5G Phone Yet,2019-05-06,-0.34,"{'neg': 0.06, 'neu': 0.906, 'pos': 0.034, 'compound': -0.34}",Smarter Living,"Your phone company is going to start bombarding you with ads for 5G phones soon, but you should ignore them — at least for now.","['5G (Wireless Communications)', 'Smartphones', 'Computers and the Internet', 'Mobile Applications', 'your-feed-wirecutter']",https://www.nytimes.com/2019/05/06/smarter-living/wirecutter/dont-buy-a-5g-phone-yet.html,article,News
‘Her Royal Highness and the Baby Are Both Doing Well’,2019-05-06,0.34,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.34}",Opinion,Harry and Meghan welcomed a baby boy at Frogmore Cottage.,"['Royal Families', 'Race and Ethnicity', 'Babies and Infants']",https://www.nytimes.com/2019/05/06/opinion/royal-baby-harry-meghan.html,article,Editorial
Met Gala 2019: Photographs From the Red Carpet,2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Style,Who is the campiest of them all?,"['Met Gala', 'Parties (Social)', 'Fashion and Apparel']",https://www.nytimes.com/slideshow/2019/05/06/style/met-gala-photos.html,multimedia,Slideshow
Steven Mnuchin Refuses to Release Trump’s Tax Documents to Congress,2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,Mr. Mnuchin said that the request “lacks a legitimate legislative purpose.”,"['United States Politics and Government', 'Federal Taxes (US)', 'Trump Tax Returns']",https://www.nytimes.com/2019/05/06/us/politics/trump-tax-returns-mnuchin.html,article,News
The Talismanic Belt One Writer Got From Her Mother,2019-05-06,0.1779,"{'neg': 0.043, 'neu': 0.9, 'pos': 0.057, 'compound': 0.1779}",T Magazine,"Rachel Kushner, author of “The Mars Room,” wore the rattlesnake piece, a gift from her mother, on every stop of her recent book tour.","['Books and Literature', 'Leather and Leather Goods', 'Writing and Writers']",https://www.nytimes.com/2019/05/06/t-magazine/rachel-kushner-rattlesnake-belt.html,article,News
"Extinctions, William Barr, Met Gala: Your Monday Evening Briefing",2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2019/05/06/briefing/extinctions-william-barr-met-gala.html,article,briefing
"2019 Met Gala, Photos and Updates With Harry Styles, Lady Gaga and Kim Kardashian West",2019-05-06,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"On the red carpet, inside the museum and at the after-parties, all night long.","['Met Gala', 'Parties (Social)', 'Fashion and Apparel', 'your-feed-fashion']",https://www.nytimes.com/2019/05/06/fashion/the-met-gala-photos.html,article,News
