headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Copying iPhone Messages to the Computer,2018-01-01,0.34,0.11875,Technology,"Several inexpensive programs can easily archive text messages, voice mail, music and other content from your phone to your PC or Mac.","['iPhone', 'Text Messaging', 'Computers and the Internet']",https://www.nytimes.com/2018/01/01/technology/personaltech/copying-iphone-messages-to-the-computer.html,article,Question,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.34}"
"Teterboro Airport: Steeped in Glamour, History and Noise",2018-01-01,0.2023,-0.07424242424242425,New York,"The New Jersey airport, once a source of pride for the region, has recently fallen out of favor among neighbors who call it dangerous and noisy. Its loyalists say it is an underappreciated gem.",['AIRPORTS'],https://www.nytimes.com/2018/01/01/nyregion/teterboro-airport-steeped-in-glamour-history-and-noise.html,article,News,"{'neg': 0.13, 'neu': 0.729, 'pos': 0.141, 'compound': 0.2023}"
Lena Hall Plans an Ambitious Tribute to Her Favorite Musicians,2018-01-01,0.6908,0.17550505050505047,Arts,"The “Hedwig” actress will pay homage to David Bowie, Radiohead and many others as part of “Obsessed,” a project involving a new EP each month in 2018.",['Music'],https://www.nytimes.com/2018/01/01/arts/music/lena-hall-plans-an-ambitious-tribute-to-her-favorite-musicians.html,article,News,"{'neg': 0.024, 'neu': 0.872, 'pos': 0.104, 'compound': 0.6908}"
"Iran, North Korea, New Year: Your Tuesday Briefing",2018-01-01,0.0,0.1515151515151515,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/01/01/briefing/iran-north-korea-new-years-eve.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Chilly Start to 2nd Term, Mayor Looks Beyond New York",2018-01-01,-0.4588,-0.13602693602693602,New York,"On a bitterly cold day, Bill de Blasio was sworn in by Senator Bernie Sanders and pledged “a new progressive era” for the city while looking beyond its borders.","['Mayors', 'Politics and Government']",https://www.nytimes.com/2018/01/01/nyregion/mayor-de-blasio-begins-second-term-in-frigid-ceremony.html,article,News,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.4588}"
Splitting Up Families: A Heartless Migrant Policy,2018-01-01,-0.7506,-0.16666666666666669,Opinion,A reader decries a “draconian” plan to separate children and parents caught entering the country illegally.,"['Immigration and Emigration', 'Children and Childhood', 'Family Separation Policy (US Immigration)']",https://www.nytimes.com/2018/01/01/opinion/migrants-families.html,article,Letter,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.7506}"
Sex Abuse of Afghan Women,2018-01-01,-0.9246,-0.008333333333333331,Opinion,The International Legal Foundation writes that the state often brings criminal charges against women who speak up.,['#MeToo Movement'],https://www.nytimes.com/2018/01/01/opinion/sex-abuse-afghan-women.html,article,Letter,"{'neg': 0.287, 'neu': 0.682, 'pos': 0.031, 'compound': -0.9246}"
Rex Tillerson’s View of World Affairs,2018-01-01,0.1779,0.13888888888888887,Opinion,Readers chide the secretary of state for what he left out of his Op-Ed essay and for supporting budget cuts to the State Department.,['United States International Relations'],https://www.nytimes.com/2018/01/01/opinion/tillerson.html,article,Letter,"{'neg': 0.043, 'neu': 0.9, 'pos': 0.057, 'compound': 0.1779}"
Coping With the Loss of a Newborn Child,2018-01-01,-0.8176,0.16666666666666666,Opinion,"The death of a child is shattering, and the reactions of parents are not uniform, readers say.","['Infant Mortality', 'Grief (Emotion)']",https://www.nytimes.com/2018/01/01/opinion/childbirth-loss.html,article,Letter,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.8176}"
Support for the ‘Dreamers’,2018-01-01,0.7003,0.08333333333333333,Opinion,An academic argues that deporting them would not be in the national interest.,"['Deportation', 'Education (K-12)']",https://www.nytimes.com/2018/01/01/opinion/dreamers.html,article,Letter,"{'neg': 0.065, 'neu': 0.725, 'pos': 0.21, 'compound': 0.7003}"
A Note From Our New Publisher,2018-01-01,0.9022,0.27575757575757576,Opinion,"The need for independent, courageous, trustworthy journalism is as great as it’s ever been.","['News and News Media', 'Newspapers']",https://www.nytimes.com/interactive/2018/01/01/opinion/Arthur-Gregg-Sulzberger-The-New-York-Times.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.9022}"
"Fighting Climate Change, One Laundry Load at a Time",2018-01-01,0.5859,0.17777777777777778,Business Day,"Experts in the study of fungi are playing a bigger role in improving laundry detergents and, by extension, leading efforts to cut energy use.","['Cleansers, Detergents and Soaps', 'Microbiology', 'Washing Machines and Dryers', 'Research', 'Global Warming', 'Energy Efficiency', 'vis-photo']",https://www.nytimes.com/2018/01/01/business/energy-environment/climate-change-enzymes-laundry.html,article,News,"{'neg': 0.079, 'neu': 0.759, 'pos': 0.162, 'compound': 0.5859}"
How Antivirus Software Can Be Turned Into a Tool for Spying,2018-01-01,0.6593,0.08333333333333333,Technology,Government officials warn that software from Kaspersky Lab could be subverted by Russian intelligence. A security researcher shows how it could be done.,"['Computer Security', 'Surveillance of Citizens by Government', 'Cyberwarfare and Defense', 'Espionage and Intelligence Services']",https://www.nytimes.com/2018/01/01/technology/kaspersky-lab-antivirus.html,article,News,"{'neg': 0.026, 'neu': 0.849, 'pos': 0.125, 'compound': 0.6593}"
Taylor Swift’s ‘Reputation’ Takes Back No. 1 on the Chart,2018-01-01,-0.4588,0.2333333333333333,Arts,This is the fourth time her album has returned to Billboard’s top spot. She was followed by Ed Sheeran at No. 2 and Huncho Jack at No. 3.,"['Rap and Hip-Hop', 'Pop and Rock Music']",https://www.nytimes.com/2018/01/01/arts/music/taylor-swifts-reputation-takes-back-no-1-on-the-chart.html,article,News,"{'neg': 0.11, 'neu': 0.831, 'pos': 0.06, 'compound': -0.4588}"
Can the Economy Keep Calm and Carry On?,2018-01-01,0.1779,0.16333333333333333,Opinion,"Normally, presidents don’t matter much. But our normality is fragile.","['United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2018/01/01/opinion/can-the-economy-keep-calm-and-carry-on.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.1779}"
National Anthem Protests Sidelined by Ambiguity,2018-01-01,-0.1154,0.013888888888888886,Sports,"It was an oddly quiet end to a season of debate over the national anthem and N.F.L. players kneeling, sitting, raising fists and making other gestures during it.","['United States National Anthem Protests (2016- )', 'Football', 'United States Politics and Government']",https://www.nytimes.com/2018/01/01/sports/nfl-national-anthem-protests.html,article,News,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.1154}"
"Maura Jacobson, Creator of Witty Crosswords, Dies at 91",2018-01-01,0.296,0.30050505050505044,Crosswords & Games,"A superstar to crossword fans, Ms. Jacobson made more than 1,400 puzzles for New York magazine, filling them with puns and sparkling thematic clues.","['Crossword Puzzles', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/01/01/crosswords/maura-jacobson-crosswords-dies.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.296}"
A Literary Portrait of Richard Avedon Causes Controversy,2018-01-01,-0.296,0.13333333333333333,Books,"A book about the photographer by his longtime business manager has drawn criticism from Avedon’s friends and colleagues, who say it is riddled with errors and falsehoods.","['Books and Literature', 'Photography']",https://www.nytimes.com/2018/01/01/arts/a-literary-portrait-of-richard-avedon-causes-controversy.html,article,News,"{'neg': 0.099, 'neu': 0.843, 'pos': 0.058, 'compound': -0.296}"
Was America Duped at Khe Sanh?,2018-01-01,-0.7003,0.16666666666666666,Opinion,The North Vietnamese used the siege to draw attention away from the buildup before the Tet offensive.,['Vietnam War'],https://www.nytimes.com/2018/01/01/opinion/was-america-duped-at-khe-sanh.html,article,Op-Ed,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.7003}"
States Pay the Price When You Buy Online,2018-01-01,0.4215,0.16666666666666666,Opinion,The Supreme Court should move state sales taxes into the internet age.,"['States (US)', 'E-Commerce', 'Sales and Excise Taxes']",https://www.nytimes.com/2018/01/01/opinion/online-shopping-sales-tax.html,article,Op-Ed,"{'neg': 0.063, 'neu': 0.856, 'pos': 0.081, 'compound': 0.4215}"
"On the Trail of a Story in Lebanon, Stumbling on a Scoop",2018-01-01,0.5106,0.05833333333333333,Times Insider,"The Times’s Beirut bureau chief recounts the strange way she and her colleagues came upon a story about Saudi Arabia, Palestine and a Trump-backed Mideast peace plan.","['Palestinians', 'United States International Relations']",https://www.nytimes.com/2018/01/01/insider/lebanon-palestine-scoop-saad-hariri.html,article,News,"{'neg': 0.032, 'neu': 0.877, 'pos': 0.091, 'compound': 0.5106}"
"The Trump Effect: Business, Anticipating Less Regulation, Loosens Purse Strings",2018-01-01,0.128,0.125,U.S.,The administration’s campaign to reduce regulation has improved the mood of business executives. They may be spending more money as a result.,"['Corporations', 'Regulation and Deregulation of Industry', 'United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2018/01/01/us/politics/trump-businesses-regulation-economic-growth.html,article,News,"{'neg': 0.047, 'neu': 0.898, 'pos': 0.056, 'compound': 0.128}"
"Calestous Juma, 64, Dies; Sought Innovation in African Agriculture",2018-01-01,0.8709,0.07916666666666666,Science,"Professor Juma believed that science, particularly biotechnology, could play a major role in improving life in Africa.","['United Nations Convention on Biological Diversity', 'Agriculture and Farming', 'Innovation', 'Science and Technology', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/01/01/science/calestous-juma-african-agriculture-dies.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8709}"
"At a Frigid Winter Classic, the Rangers Hold Off the Sabres",2018-01-01,0.6808,0.05833333333333332,Sports,"Henrik Lundqvist and the Rangers improved to 4-0 in outdoor games, defeating Buffalo on a J.T. Miller goal in overtime at Citi Field.","['Hockey, Ice']",https://www.nytimes.com/2018/01/01/sports/hockey/winter-classic-rangers-sabres.html,article,News,"{'neg': 0.045, 'neu': 0.83, 'pos': 0.125, 'compound': 0.6808}"
Meeting Bill Murray,2018-01-01,-0.0516,0.16666666666666666,New York,An encounter with a comedy star doesn’t disappoint.,['Comedy and Humor'],https://www.nytimes.com/2018/01/01/nyregion/metropolitan-diary-meeting-bill-murray.html,article,News,"{'neg': 0.099, 'neu': 0.809, 'pos': 0.092, 'compound': -0.0516}"
How Not to Impeach,2018-01-01,-0.4215,-0.21666666666666667,Opinion,Whipping up support for or against the process is a dangerous mistake.,"['United States Politics and Government', 'Impeachment', 'Constitution (US)']",https://www.nytimes.com/2018/01/01/opinion/how-not-to-impeach.html,article,Op-Ed,"{'neg': 0.148, 'neu': 0.78, 'pos': 0.073, 'compound': -0.4215}"
Emboldened Israeli Right Presses Moves to Doom 2-State Solution,2018-01-01,0.2681,0.22619047619047616,World,"After President Trump’s recognition of Jerusalem as Israel’s capital, Prime Minister Benjamin Netanyahu’s party has seized momentum to strengthen Israel’s rule of the West Bank.","['Palestinians', 'Israeli Settlements', 'International Relations', 'United States International Relations']",https://www.nytimes.com/2018/01/01/world/middleeast/israeli-jerusalem-west-bank.html,article,News,"{'neg': 0.089, 'neu': 0.788, 'pos': 0.123, 'compound': 0.2681}"
A.I. and Big Data Could Power a New War on Poverty,2018-01-01,0.6858,-0.0733044733044733,Opinion,Conventional wisdom says artificial intelligence will eliminate jobs. But it can also improve education and employment.,"['Artificial Intelligence', 'Poverty', 'United States Economy', 'Vocational Training', 'Layoffs and Job Reductions', 'Labor and Jobs', 'Data-Mining and Database Marketing', 'United States Politics and Government', 'Education (K-12)', 'Unemployment', 'Driverless and Semiautonomous Vehicles']",https://www.nytimes.com/2018/01/01/opinion/ai-and-big-data-could-power-a-new-war-on-poverty.html,article,Op-Ed,"{'neg': 0.05, 'neu': 0.783, 'pos': 0.167, 'compound': 0.6858}"
2 American Families Are Mourned After Plane Crash in Costa Rica,2018-01-01,-0.8957,0.025757575757575743,World,Nine people from two families in New York and Florida were among the 12 people killed in the crash.,"['Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)']",https://www.nytimes.com/2018/01/01/world/americas/costa-rica-plane-crash.html,article,News,"{'neg': 0.254, 'neu': 0.666, 'pos': 0.08, 'compound': -0.8957}"
Weather and Visiting Senator Steal the Show at de Blasio Inauguration,2018-01-01,0.25,0.033333333333333326,New York,"In spite of the cold, crowds turned out to be warmed by Bernie Sanders, who joked that “by Vermont standards this is a warm and pleasant afternoon.”",['Inaugurations'],https://www.nytimes.com/2018/01/01/nyregion/weather-and-visiting-senator-steal-the-show-at-de-blasio-inauguration.html,article,News,"{'neg': 0.132, 'neu': 0.711, 'pos': 0.157, 'compound': 0.25}"
"At de Blasio Inaugural, Speeches by Two Who Might Replace Him",2018-01-01,0.0,0.21666666666666667,New York,"Addresses by the comptroller, Scott M. Stringer, and public advocate, Letitia James, marked a kind of unofficial start to the 2021 mayoral campaign.","['Elections, Comptrollers', 'Elections, Public Advocate', 'Inaugurations']",https://www.nytimes.com/2018/01/01/nyregion/at-de-blasio-inaugural-speeches-by-two-who-might-replace-him.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Park or Playground? Semantics Dispute Illuminates Preservationists’ Fight,2018-01-02,-0.6662,0.18333333333333335,New York,"Advocates have sued to block the city’s bid to redevelop an East Harlem ballpark, citing legal protections for parkland. City officials say the lot is just a playground, not a park.","['Parks and Other Recreation Areas', 'Mixed-Use Developments', 'Land Use Policies', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2018/01/01/nyregion/park-or-playground-semantics-dispute-illuminates-preservationists-fight.html,article,News,"{'neg': 0.094, 'neu': 0.882, 'pos': 0.024, 'compound': -0.6662}"
Toasts to the Deals (and Other Winners) of 2017,2018-01-02,0.0,0.06041666666666667,Business Day,"The last year gave us some whopping deals, including Amazon.com’s acquisition of Whole Foods, that will shape the business landscape in 2018.","['Mergers, Acquisitions and Divestitures', 'Tax Cuts and Jobs Act (2017)', 'Two Thousand Seventeen']",https://www.nytimes.com/2018/01/01/business/dealbook/biggest-deals-2017.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Peter Martins Retires From New York City Ballet After Misconduct Allegations,2018-01-02,-0.9186,0.20075757575757575,Arts,Mr. Martins had been accused of sexual harassment as well as physical and verbal abuse.,"['Dancing', 'Sexual Harassment']",https://www.nytimes.com/2018/01/01/arts/dance/peter-martins-resigns-ballet.html,article,News,"{'neg': 0.251, 'neu': 0.712, 'pos': 0.037, 'compound': -0.9186}"
