headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
The Real Housewives of the Conference Room,2018-09-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,And other reality TV programming for the American office worker.,[],https://www.nytimes.com/2018/09/01/opinion/sunday/the-real-housewives-of-the-conference-room.html,article,Op-Ed
The Asian-American Age,2018-09-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"At the movies and in court, a rising minority claims the spotlight.","['Asian-Americans', 'Discrimination', 'Colleges and Universities', 'AFFIRMATIVE ACTION', 'Suits and Litigation (Civil)', 'Movies', 'United States Politics and Government']",https://www.nytimes.com/2018/09/01/opinion/asian-american-harvard-lawsuit.html,article,Op-Ed
Life After Roe ,2018-09-01,0.3818,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.3818}",Opinion,We need to be clear about what is at stake with the nomination of Brett Kavanaugh.,"['Women and Girls', 'ABORTION', 'Pregnancy and Childbirth', 'Roe v Wade (Supreme Court Decision)']",https://www.nytimes.com/2018/09/01/opinion/sunday/brett-kavanaugh-roe-abortion.html,article,Op-Ed
How to Play Our Way to a Better Democracy,2018-09-01,0.9153,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.9153}",Opinion,"If we want saner politics, we need to start building better foundations from the playground up.","['Children and Childhood', 'Colleges and Universities', 'Psychology and Psychologists', 'Education (K-12)', 'Parenting', 'Democracy (Theory and Philosophy)', 'Playgrounds']",https://www.nytimes.com/2018/09/01/opinion/sunday/democracy-play-mccain.html,article,Op-Ed
The Trump Vibe Spreads Down Under,2018-09-01,-0.2023,"{'neg': 0.065, 'neu': 0.887, 'pos': 0.048, 'compound': -0.2023}",Opinion,"At the bottom of the world, Australians engage in topsy-turvy politics, infected by the specters of Donald Trump and Rupert Murdoch.",['Politics and Government'],https://www.nytimes.com/2018/09/01/opinion/sunday/australia-trump-murdoch.html,article,Op-Ed
The Biblical Guide to Reporting,2018-09-01,0.6908,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.6908}",Opinion,I spent five years in Christian ministry. My faith has made me a better journalist. ,"['News Sources, Confidential Status of', 'Bible', 'News and News Media', 'Christians and Christianity']",https://www.nytimes.com/2018/09/01/opinion/christianity-bible-journalism.html,article,Op-Ed
Would Socialism Better Our Lives?,2018-09-01,0.9074,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.9074}",Opinion,Readers discuss the growing support for socialism in the United States and how it has worked in other countries.,"['Capitalism (Theory and Philosophy)', 'United States Economy', 'Income Inequality', 'Socialism (Theory and Philosophy)']",https://www.nytimes.com/2018/09/01/opinion/letters/socialism-united-states.html,article,Letter
"If Cardinal Was Under Pope’s Sanctions, Why Was He Allowed at Gala Events?",2018-09-01,-0.836,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.836}",World,A review of Cardinal Theodore McCarrick’s activities during the time he was supposedly under restrictions raises questions of how tough the Vatican is on bishops accused of sexual abuse.,"['Priests', 'Child Abuse and Neglect', 'Sex Crimes']",https://www.nytimes.com/2018/09/01/world/europe/pope-francis-benedict-mccarrick.html,article,News
"Rachel Cowan, Innovative Rabbi, Is Dead at 77",2018-09-01,-0.7717,"{'neg': 0.152, 'neu': 0.796, 'pos': 0.051, 'compound': -0.7717}",Obituaries,"Rabbi Cowan helped couples navigate mixed-faith marriages, designed “healing services” and injected contemplative practices into religious life.","['Deaths (Obituaries)', 'Jews and Judaism', 'Rabbis']",https://www.nytimes.com/2018/09/01/obituaries/rabbi-rachel-cowan-dead.html,article,Obituary (Obit)
Washington Mourned John McCain. President Trump Played Golf.,2018-09-01,0.0,"{'neg': 0.088, 'neu': 0.825, 'pos': 0.088, 'compound': 0.0}",U.S.,"For many, it was a historic opportunity to memorialize the life of a Senate titan. For President Trump, it was Saturday.","['Funerals and Memorials', 'United States Politics and Government']",https://www.nytimes.com/2018/09/01/us/politics/trump-john-mccain.html,article,News
Remembering John McCain at the Washington National Cathedral,2018-09-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,The senator’s daughter Meghan McCain and former presidents Barack Obama and George W. Bush were among those who made eulogies to John McCain at a memorial service on Saturday.,"['Funerals and Memorials', 'United States Politics and Government']",https://www.nytimes.com/video/us/politics/100000006076471/mccain-funeral-eulogies.html,multimedia,Video
Going Head to Head,2018-09-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Tom McCoy closes out the summer with some icons. ,['Crossword Puzzles'],https://www.nytimes.com/2018/09/01/crosswords/daily-puzzle-2018-09-02.html,article,News
"White House Withholds 100,000 Pages of Judge Brett Kavanaugh’s Records",2018-09-01,-0.3204,"{'neg': 0.076, 'neu': 0.885, 'pos': 0.039, 'compound': -0.3204}",U.S.,Senator Chuck Schumer denounced the Trump administration’s decision to cite executive privilege in refusing to release records relating to Judge Kavanaugh’s time as a lawyer in the Bush White House.,"['United States Politics and Government', 'Executive Privilege, Doctrine of', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/09/01/us/politics/kavanaugh-records.html,article,News
Pope Francis’ Accuser Turns Up the Pressure With More Accusations,2018-09-01,-0.5106,"{'neg': 0.073, 'neu': 0.909, 'pos': 0.018, 'compound': -0.5106}",World,"Archbishop Carlo Maria Viganò offered new accounts on matters including the pope’s 2015 private meeting with Kim Davis, a Kentucky clerk who refused to issue marriage licenses to same-sex couples.","['Priests', 'Letters', 'Sex Crimes']",https://www.nytimes.com/2018/09/01/world/europe/pope-francis-archbishop-vigano.html,article,News
Yankees Win as They Add a New Part (McCutchen) and Regain an Old One (Sanchez),2018-09-01,0.4943,"{'neg': 0.045, 'neu': 0.863, 'pos': 0.092, 'compound': 0.4943}",Sports,"Andrew McCutchen played his first game as a Yankee, starting in right field and leading off, while catcher Gary Sanchez returned from the disabled list.","['Baseball', 'Trades (Sports)']",https://www.nytimes.com/2018/09/01/sports/baseball/yankees-andrew-mccutchen-gary-sanchez-.html,article,News
"Federer Works His Magic Against Kyrgios, and Kyrgios Loves It",2018-09-02,0.9042,"{'neg': 0.041, 'neu': 0.765, 'pos': 0.194, 'compound': 0.9042}",Sports,"Roger Federer delivered one of the best shots of his career while beating Nick Kyrgios, 6-4, 6-1, 7-5, in a third-round match at the U.S. Open.","['Tennis', 'United States Open (Tennis)']",https://www.nytimes.com/2018/09/01/sports/tennis/us-open-roger-federer-nick-kyrgios.html,article,News
More U.S. Open Upsets Come at the New Armstrong Stadium,2018-09-02,0.0334,"{'neg': 0.047, 'neu': 0.887, 'pos': 0.066, 'compound': 0.0334}",Sports,Fourth-seeded Angelique Kerber and fifth-seeded Petra Kvitova became the latest top players to exit the Open at its newest court.,"['United States Open (Tennis)', 'Tennis']",https://www.nytimes.com/2018/09/01/sports/tennis/us-open-angelique-kerber.html,article,News
"Peter Frame, Ballet Dancer and Instructor, Dies at 61",2018-09-02,-0.6486,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.6486}",Obituaries,Mr. Frame was a member of the New York City Ballet for 14 years. He was known for resurrecting a rare piece of George Balanchine choreography as a soloist in 1986.,"['Deaths (Obituaries)', 'Dancing']",https://www.nytimes.com/2018/09/01/obituaries/peter-frame-dead.html,article,Obituary (Obit)
"Randy Weston, Pianist Who Traced Roots of Jazz to Africa, Dies at 92",2018-09-02,-0.6486,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.6486}",Obituaries,"Whether it be jazz, blues, samba or salsa, Mr. Weston said, “If you take out the African elements of our music, you would have nothing.”","['Jazz', 'Deaths (Obituaries)', 'Pianos']",https://www.nytimes.com/2018/09/01/obituaries/randy-weston-dead.html,article,Obituary (Obit)
Quotation of the Day: Why a Predictable Supreme Court Fight Is a Sign of a Broken Process,2018-09-02,-0.2732,"{'neg': 0.126, 'neu': 0.795, 'pos': 0.079, 'compound': -0.2732}",Today’s Paper,"Quotation of the Day for Saturday, September 1, 2018.",[],https://www.nytimes.com/2018/09/01/todayspaper/quotation-of-the-day-why-a-predictable-supreme-court-fight-is-a-sign-of-a-broken-process.html,article,Quote
"Corrections: September 2, 2018",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections appearing in print on Sunday, September 2, 2018.",[],https://www.nytimes.com/2018/09/01/pageoneplus/corrections-september-2-2018.html,article,Correction
"Gail Cornell, Thomas Harritt",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple met through Match.com.,['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/gail-cornell-thomas-harritt.html,article,News
"Amy Gershkoff, Brendan Bolles",2018-09-02,0.6249,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6249}",Fashion & Style,The couple were married at the Great American Music Hall in San Francisco.,['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/amy-gershkoff-brendan-bolles.html,article,News
"Elisabeth Trissel, Patrick McKenna",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple married in their backyard in Denver; they met in 2017 on Facebook.,['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/elisabeth-trissel-patrick-mckenna.html,article,News
"Meron Paulos, Adam Aberra",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"The couple first got to know each other through Facebook, and met in person at a hotel bar in Addis Ababa, Ethiopia.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/meron-paulos-adam-aberra.html,article,News
"Lillian Guenther, Brian Meyers",2018-09-02,0.4019,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4019}",Fashion & Style,"The couple met at a Purim party in Boston in 2016, gravitating toward each other because they were among the few not in costume for the event.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/lillian-guenther-brian-meyers.html,article,News
"Jillian Rodde, David Schraub",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"The couple met at Carleton College in Northfield, Minn.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/jillian-rodde-david-schraub.html,article,News
"Nina Kogekar, Peter Gross",2018-09-02,0.5106,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5106}",Fashion & Style,"The couple met at Swarthmore College, from which each graduated with high honors.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/nina-kogekar-peter-gross.html,article,News
"Donovan Jones, Nicholas Deyo",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple met in 2012 while members of the New York City Gay Men’s Chorus.,['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/donovan-jones-nicholas-deyo.html,article,News
"Tiffany Pippins, Griseliris Concepcion",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple met in February 2017 on Match.com.,['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/tiffany-pippins-griseliris-concepcion.html,article,News
"Amanda Glassman, Claudio Emma",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The bride is a screenwriter and playwright; the groom is an accelerator physicist.,['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/amanda-glassman-claudio-emma.html,article,News
"Lydia Walker, Alan Ross",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"The bride and groom met at a G&D’s cafe while doing research in Oxford, England.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/lydia-walker-alan-ross.html,article,News
"Elizabeth Weeden, Colgan McNeil",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"The bride works for Quinn PR in New York. The groom works for Polk & Company, a public relations firm also in New York.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/elizabeth-weeden-colgan-mcneil.html,article,News
"Nirali Shah, Aashish Jain",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"The couple met at Northwestern University, from which both graduated and from which she also received a medical degree.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/nirali-shah-aashish-jain.html,article,News
"Zoë Guengerich, Connor Dowd",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple met during their first year of college at St. Andrews in Scotland.,['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/zoe-guengerich-connor-dowd.html,article,News
"Madeline Wachtel, Charles Forster-Anderson",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"The couple met in 2011 in Sydney, Australia, where the bride was studying abroad and the groom had lived.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/madeline-wachtel-charles-forster-anderson.html,article,News
"Bree Driscoll, Keith Marsh",2018-09-02,0.4939,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4939}",Fashion & Style,"The couple were introduced by a mutual friend in 2007 at a trivia night at Cargo Cafe, a Staten Island bar.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/bree-driscoll-keith-march.html,article,News
"Sari Sharoni, Vincent Mazzurco",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"The couple met at Stanford, from which each received a law degree.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/sari-sharoni-vincent-mazzurco.html,article,News
"Diana Snyder, Andrew Ritter",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple met in 2016 on the dating app Jswipe.,['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/diana-snyder-andrew-ritter.html,article,News
"Jessica Henderson, Jacob Cohen",2018-09-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"The couple met at Harvard, from which both graduated.",['Weddings and Engagements'],https://www.nytimes.com/2018/09/02/fashion/weddings/jessica-henderson-jacob-cohen.html,article,News
