headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
House Inquiry Turns Attention to Trump Campaign Worker With Russia Ties,2017-05-20,0.0,0.16666666666666666,U.S.,"Michael Caputo, who was a communications adviser during the presidential race, has been asked to sit for an interview and to provide documents about his connections to the Kremlin.","['United States Politics and Government', 'Presidential Election of 2016', 'Cyberwarfare and Defense']",https://www.nytimes.com/2017/05/20/us/politics/michael-caputo-house-committee-russia-trump.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Angola’s ‘Omnipresent’ Leader Won’t Run Again. But Will He Relinquish Power?,2017-05-20,0.6186,0.24166666666666664,World,"President José Eduardo dos Santos has ruled the country for nearly 38 years. Many wonder if he, and his family, are really ready to give up control.","['Politics and Government', 'Oil (Petroleum) and Gasoline']",https://www.nytimes.com/2017/05/20/world/africa/angola-jose-eduardo-dos-santos.html,article,News,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.6186}"
"Cloud Computing Takes the Preakness, Ending Always Dreaming’s Crown Hopes",2017-05-20,0.1536,0.058333333333333334,Sports,Cloud Computing came on late and edged Classic Empire. Always Dreaming faded to eighth after battling for the lead much of the way.,"['Preakness Stakes', 'Horse Racing']",https://www.nytimes.com/2017/05/20/sports/horse-racing/Cloud-computing-wins-preakness-stakes-always-dreaming.html,article,News,"{'neg': 0.038, 'neu': 0.914, 'pos': 0.048, 'compound': 0.1536}"
Pain of Deportation Swells When Children Are Left Behind,2017-05-20,-0.836,-0.12666666666666668,World,"Migrants who return to Mexico must remake their lives. For some, it means a struggle to reunite with their children.","['Immigration and Emigration', 'Illegal Immigration', 'Deportation', 'Child Custody and Support']",https://www.nytimes.com/2017/05/20/world/americas/mexico-migrants-immigration-homecoming.html,article,News,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.836}"
Quotation of the Day: Pruitt’s E.P.A. Is Boon to Oil and Gas,2017-05-21,0.0,0.16666666666666666,Today’s Paper,"Quotation of the day for Sunday, May 21, 2017.",[],https://www.nytimes.com/2017/05/20/todayspaper/quotation-of-the-day-pruitts-epa-is-boon-to-oil-and-gas.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Despite Adjustments, the Yankees’ Masahiro Tanaka Is Battered by the Rays",2017-05-21,-0.7269,-0.20833333333333331,Sports,"Tanaka, who has had several bad starts lately, gave up six runs in three innings. Manager Joe Girardi and the pitching coach Larry Rothschild were ejected in the fifth.",['Baseball'],https://www.nytimes.com/2017/05/20/sports/baseball/masahiro-tanaka-new-york-yankees.html,article,News,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.7269}"
"Corrections: May 21, 2017",2017-05-21,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Sunday, May 21, 2017.",[],https://www.nytimes.com/2017/05/20/pageoneplus/corrections-may-21-2017.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"To Trump, Human Rights Concerns Are Often a Barrier to Trade",2017-05-21,-0.25,0.041666666666666664,World,President Trump’s visit to Saudi Arabia underscored a calculation by his administration that such concerns too often impede the flow of commerce.,"['Human Rights and Human Rights Violations', 'United States International Relations', 'United States Politics and Government', 'International Trade and World Market']",https://www.nytimes.com/2017/05/20/world/middleeast/rex-w-tillerson-saudi-arabia-human-rights.html,article,News,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.25}"
"Kelly McHenry, Owen Jennings",2017-05-21,0.0,0.20833333333333331,Fashion & Style,The couple met at Dartmouth and were married at a ranch in California.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/kelly-mchenry-owen-jennings.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Amanda Erickson, John Davisson",2017-05-21,0.0,0.16666666666666666,Fashion & Style,The bride is a reporter for The Washington Post; the groom is a lawyer.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/amanda-erickson-john-davisson.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Ariel Akselrad, Jacob Lieberman",2017-05-21,0.0,0.1515151515151515,Fashion & Style,The couple met in 2011 on a flight from Fort Lauderdale to New York.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/ariel-akselrad-jacob-lieberman.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Grant Kretchik, Lance Williams",2017-05-21,0.8271,0.16666666666666666,Fashion & Style,"The couple, who met in 2005 on Friendster, will celebrate their union on a Kenyan wildlife reserve.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/grant-kretchik-lance-williams.html,article,News,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8271}"
"Hillary Stuchin, James Skoufis",2017-05-21,0.4767,0.16666666666666666,Fashion & Style,The couple met in June 2012 through mutual friends.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/hillary-stuchin-james-skoufis.html,article,News,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4767}"
"Tarara Deane-Krantz, Darren Wang",2017-05-21,0.0,0.16333333333333333,Fashion & Style,"The couple met and began dating in high school, in 2006.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/tarara-deane-krantz-darren-wang.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Kathryn Hayes, Thomas Thompson-Flores",2017-05-21,0.0,0.16666666666666666,Fashion & Style,The couple met a cocktail fund-raiser for a nonprofit in 2013.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/kathryn-hayes-thomas-thompson-flores.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Silvia Bernardini, Anthony Lee",2017-05-21,0.0,0.16666666666666666,Fashion & Style,"The couple met at the University of Pennsylvania, from which they both graduated.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/silvia-bernardini-anthony-lee.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Margot Gianis, Brendan Mooney",2017-05-21,0.0,0.16666666666666666,Fashion & Style,"The couple met at Northwestern, where each received a law degree.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/margot-gianis-brendan-mooney.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Gigi Burris, Evan O’Hara",2017-05-21,0.2732,0.16666666666666666,Fashion & Style,"She makes hats, he creates luxury fashion goods made with alligator skins.","['Weddings and Engagements', 'Fashion and Apparel']",https://www.nytimes.com/2017/05/21/fashion/weddings/gigi-burris-evan-ohara.html,article,News,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.2732}"
"Lauren Levy, Eric Goodman",2017-05-21,0.0,0.16666666666666666,Fashion & Style,"The couple met on JSwipe in 2015; they are to wed in Hamilton Township, N.J.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/lauren-levy-eric-goodman.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Morgan Parker, Bernard Fraga",2017-05-21,0.0,0.16666666666666666,Fashion & Style,"The bride is a controller at an auto parts manufacturer, and the groom is a professor.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/morgan-parker-bernard-fraga.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Jennifer Brier, Kathryn Hindmand",2017-05-21,0.0,0.16666666666666666,Fashion & Style,Ms. Brier and Ms. Hindmand met 20 years ago at a Brooklyn cafe.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/jennifer-brier-kathryn-hindmand.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Michelle Ker, Jacob Locke",2017-05-21,0.128,0.16666666666666666,Fashion & Style,The bride is a trade policy analyst in Washington; the groom works at the Department of Defense.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/michelle-ker-jacob-locke.html,article,News,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.128}"
"Sarah Krinsky, Daniel Novick",2017-05-21,0.0,0.101010101010101,Fashion & Style,"The couple met in 2013 at the Jewish Theological Seminary in New York, where they are students.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/sarah-krinsky-daniel-novick.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Hadley Hosea, Peter Michalowski",2017-05-21,0.0,0.16666666666666666,Fashion & Style,"The couple met in 2014, when both worked at PricewaterhouseCoopers.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/hadley-hosea-peter-michalowski.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Sarah Ferguson, Rajan Banerjee",2017-05-21,0.0,0.16666666666666666,Fashion & Style,The couple met at Columbia.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/sarah-ferguson-rajan-banerjee.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Joseph Leggio, John Howells III",2017-05-21,0.0,0.16666666666666666,Fashion & Style,The couple met on OkCupid in 2012.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/joseph-leggio-john-howells-iii.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Sloane Smith, Jemel Saunders",2017-05-21,-0.6597,-0.04444444444444445,Fashion & Style,The bride is a researcher at Memorial Sloan Kettering Cancer Center; the groom works in finance at a design firm.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/sloane-smith-jemel-saunders.html,article,News,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.6597}"
"Jennifer Cizner, Jeffrey Amsel",2017-05-21,0.0,0.16666666666666666,Fashion & Style,"The bride, who worked in the Obama administration, and the groom, who works for an information technology company, met on JDate.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/jennifer-cizner-jeffrey-amsel.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Heather Phillips, Benjamin Silverman",2017-05-21,0.0,0.16666666666666666,Fashion & Style,The couple met in August 2014 at a wine bar in Manhattan.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/heather-phillips-benjamin-silverman.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Mets’ Bullpen Holds On to Beat the Angels,2017-05-21,0.296,-0.046666666666666676,Sports,"Addison Reed closed the game with a bases-loaded strikeout and Zack Wheeler, an unexpected fixture in an unstable rotation, won for the second time in four starts.",['Baseball'],https://www.nytimes.com/2017/05/21/sports/baseball/new-york-mets-los-angeles-angels.html,article,News,"{'neg': 0.041, 'neu': 0.899, 'pos': 0.06, 'compound': 0.296}"
"Kellene Eagen, Brian Schneirow",2017-05-21,0.0,0.08333333333333333,Fashion & Style,"She forgot their 2010 OkCupid connection, but with a second one in 2015, he remembered her.",['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/kellene-eagen-brian-schneirow.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Ayesha Choudhury, George Gonzalez",2017-05-21,0.0,0.18434343434343434,Fashion & Style,Ayesha Choudhury and George Gonzalez were married in a Muslim ceremony at the Montclair Art Museum in New Jersey.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/ayesha-choudhury-george-gonzalez.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Caroline New, Michael Cappon",2017-05-21,0.0,0.14646464646464644,Fashion & Style,The couple met in Philadelphia in 2010 while walking their dogs.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/caroline-new-michael-cappon.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Emily Garber, Federico Pastorino",2017-05-21,0.0,0.16666666666666666,Fashion & Style,The couple met on OkCupid.,['Weddings and Engagements'],https://www.nytimes.com/2017/05/21/fashion/weddings/emily-garber-federico-pastorino.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Warriors Take 3-0 Series Lead on the Depleted Spurs,2017-05-21,-0.6908,0.10333333333333332,Sports,"San Antonio lost David Lee in the first quarter when he hurt his left knee, and Coach Gregg Popovich relied heavily on a bench that could not keep up with Golden State.","['Basketball', 'Playoff Games']",https://www.nytimes.com/2017/05/21/sports/basketball/golden-state-warriors-san-antonio-spurs-playoffs.html,article,News,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.6908}"
What’s on TV Sunday: ‘Twin Peaks’ and ‘Dark Angel’,2017-05-21,-0.5994,-0.16111111111111112,Arts,"“Twin Peaks” returns, and what it brings with it is perhaps the biggest mystery of all. And Joanne Froggatt of “Downton Abbey” taps into her sinister side.","['Television', 'Movies']",https://www.nytimes.com/2017/05/21/arts/television/whats-on-tv-sunday-twin-peaks-and-dark-angel.html,article,Schedule,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.5994}"
"On ‘Saturday Night Live,’ Alec Baldwin Sings a Swan Song for Trump",2017-05-21,0.0,0.1515151515151515,Arts,"“S.N.L.” paid homage to itself by having Mr. Baldwin sing Leonard Cohen’s “Hallelujah.” The host, Dwayne Johnson, considered a presidential run with Tom Hanks.","['Television', 'Comedy and Humor']",https://www.nytimes.com/2017/05/21/arts/snl-alec-baldwin-trump-season-finale.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Writers From the Right and Left React to This Week’s Trump News,2017-05-21,0.0,0.06547619047619047,U.S.,Read about how the other side thinks: Perspectives from across the political spectrum on a tumultuous week in Washington.,"['United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Law and Legislation', 'Presidents and Presidency (US)', 'News and News Media']",https://www.nytimes.com/2017/05/21/us/politics/trump-news-right-left-react.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Homes That Sold for Around $900,000",2017-05-21,0.0,0.101010101010101,Real Estate,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/05/21/realestate/homes-that-sold-for-around-900000.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
North Korea Fires Medium-Range Ballistic Missile,2017-05-21,0.0,0.08888888888888889,World,"The missile took off from a location near Pukchang, northeast of Pyongyang, and fell into the Sea of Japan.","['Missiles and Missile Defense Systems', 'Nuclear Weapons']",https://www.nytimes.com/2017/05/21/world/asia/north-korea-missile.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Taliban Launch Rocket Attack and Kill at Least 20 Afghan Police Officers,2017-05-21,-0.9769,-0.22666666666666666,World,"The attacks capped another bloody week in Afghanistan, during which a German woman and Afghan guard were killed and a Finnish national was kidnapped.","['Terrorism', 'Kidnapping and Hostages', 'Women and Girls']",https://www.nytimes.com/2017/05/21/world/asia/taliban-rocket-attack-police-officers.html,article,News,"{'neg': 0.349, 'neu': 0.651, 'pos': 0.0, 'compound': -0.9769}"
Trump Softens Tone on Islam but Calls for Purge of ‘Foot Soldiers of Evil’,2017-05-21,-0.8957,-0.1766666666666667,World,"In a speech in Saudi Arabia, President Trump spoke in measured tones far from his incendiary language last year and called for a renewed fight against terrorism.","['United States International Relations', 'Muslims and Islam', 'Speeches and Statements', 'Terrorism']",https://www.nytimes.com/2017/05/21/world/middleeast/trump-saudi-arabia-islam-speech.html,article,News,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.8957}"
The Hardest Job in Politics: Presidential Spokesman,2017-05-21,-0.7717,-0.033333333333333326,U.S.,"Ever since inauguration, the White House has struggled to keep its story straight – and now, communications director Michael Dubke has resigned. Conflicting messages, and President Trump himself, have made it difficult for the communications team to speak on his behalf.","['United States Politics and Government', 'News and News Media', 'Social Media']",https://www.nytimes.com/video/us/politics/100000005095442/the-hardest-job-in-politics-presidential-spokesman.html,multimedia,Video,"{'neg': 0.144, 'neu': 0.827, 'pos': 0.029, 'compound': -0.7717}"
"Russia, Comey, Trump: Your Weekend Briefing",2017-05-21,0.2023,0.3333333333333333,Briefing,Here’s what you need to know about the week’s top stories.,[],https://www.nytimes.com/2017/05/21/briefing/russia-comey-trump.html,article,briefing,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.2023}"
Over 60 and Dancing at W.N.B.A. Center Court,2017-05-21,0.4019,0.06000000000000001,New York,"The Timeless Torches, a dance squad for the W.N.B.A.’s Liberty, lets those over 40 — many in their 60s — shake their booty on center court, breaking the tradition of the typical halftime act.","['Dancing', 'Basketball']",https://www.nytimes.com/video/nyregion/100000005008895/timeless-torches-new-york-wnba-dancers.html,multimedia,Video,"{'neg': 0.031, 'neu': 0.907, 'pos': 0.062, 'compound': 0.4019}"
‘To Whom It Should Concern’,2017-05-21,0.0,0.16666666666666666,U.S.,Students speak out on equality in education.,"['Race and Ethnicity', 'Education (K-12)']",https://www.nytimes.com/2017/05/21/us/to-whom-it-should-concern.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"24 Hours of Music, Yoga and Art",2017-05-21,0.6808,0.3333333333333333,Arts,"Spend a day in Arcosanti, Ariz., where the FORM Festival curates more than just the musicians. Attendees must fill out an application to attend the three-day event, which includes meditative mornings and performance art pieces.","['Yoga', 'Music', 'Art', 'Festivals']",https://www.nytimes.com/video/arts/music/100000005098963/arcosanti-summer-music-festival-yoga-dj-skrillex.html,multimedia,Video,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6808}"
A Guide to Staying on Top of Your Student Loan,2017-05-21,0.8271,0.6666666666666666,Smarter Living,Our best guidance for families and students trying to figure out the best strategies for managing college debt.,"['Student Loans', 'Colleges and Universities', 'Savings']",https://www.nytimes.com/2017/05/21/smarter-living/student-loan-help.html,article,News,"{'neg': 0.05, 'neu': 0.744, 'pos': 0.205, 'compound': 0.8271}"
President Trump Speaks to Muslim Leaders In Renewed Campaign Against Extremism,2017-05-21,0.0,0.16666666666666666,U.S.,"In a centerpiece speech in Riyadh, President Trump addressed leaders from around the Muslim world.",[],https://www.nytimes.com/video/us/politics/100000005118070/trump-abroad-saudi-speech.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Democracy, It Turns Out, Suits the Warriors Just Fine",2017-05-21,0.6597,0.348051948051948,Sports,"All the new pieces have fit nicely, and now Golden State is on the verge of sweeping the Spurs and roaring into the N.B.A. finals.","['Basketball', 'NBA Championship']",https://www.nytimes.com/2017/05/21/sports/basketball/golden-state-warriors-kevin-durant-san-antonio-spurs.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6597}"
Cloud Computing’s Trainer Wins One for His Mentor at Preakness,2017-05-21,-0.0026,0.12222222222222223,Sports,"Chad Brown, who once spent the winter competing — and losing — at Oaklawn Park, now has a signature achievement that eluded Bobby Frankel.","['Horse Racing', 'Triple Crown (Horse Racing)', 'Preakness Stakes', 'Jockeys, Drivers and Trainers']",https://www.nytimes.com/2017/05/21/sports/cloud-computing-trainer-chad-brown-preakness.html,article,News,"{'neg': 0.083, 'neu': 0.851, 'pos': 0.066, 'compound': -0.0026}"
Off to Italy to Study Painting: A Former Inmate’s Journey,2017-05-21,-0.128,0.08333333333333333,New York,"George Anthony Morton, who served nine years on a drug charge, turned to painting in prison. Now he is bound for Florence for a summer of study.","['Art', 'Ex-Convicts', 'Prisons and Prisoners']",https://www.nytimes.com/2017/05/21/nyregion/off-to-italy-to-study-painting-a-former-inmates-journey.html,article,News,"{'neg': 0.055, 'neu': 0.899, 'pos': 0.047, 'compound': -0.128}"
What to Cook This Week,2017-05-21,0.4019,-0.07777777777777779,Food,"Try some clam chowder — traditional, on toast, on a pizza — or start stepping up your grill game for the coming Memorial Day holiday.","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2017/05/21/dining/what-to-cook-this-week.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4019}"
Democrats in New Jersey Governor’s Race Court Progressive Vote,2017-05-21,0.6369,0.14646464646464644,New York,"The platforms of the leading Democratic candidates read like a progressive wish list, with plans for prekindergarten and to raise the minimum wage.","['Elections, Governors', 'Politics and Government', 'Primaries and Caucuses']",https://www.nytimes.com/2017/05/21/nyregion/democrats-in-new-jersey-governors-race-court-progressive-vote.html,article,News,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6369}"
Erdogan Says He Will Extend His Sweeping Rule Over Turkey,2017-05-21,-0.3116,0.16666666666666666,World,The Turkish president said a state of emergency would continue until the country achieved “welfare and peace.”,"['Politics and Government', 'Human Rights and Human Rights Violations']",https://www.nytimes.com/2017/05/21/world/europe/turkey-erdogan-state-of-emergency.html,article,News,"{'neg': 0.083, 'neu': 0.881, 'pos': 0.036, 'compound': -0.3116}"
Get Me Rewrite! Now It’s Late-Night Hosts Keeping Up With News,2017-05-21,0.5848,0.3041666666666667,Arts,Scoops have become as important as jokes to competitive late-night TV shows.,"['Television', 'Comedy and Humor', 'News and News Media']",https://www.nytimes.com/2017/05/21/arts/television/late-night-shows-trump-comey.html,article,News,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.5848}"
"Afghan Magazine, a Sisterhood of Ideas, Hopes to Counter Men’s Sway",2017-05-21,0.5371,0.18333333333333335,World,"Fatana Hassanzada wants Gellara, which she edits, to start conversations among women about their “shared pain.”","['Magazines', 'Women and Girls', ""Women's Rights"", 'vis-dispatch']",https://www.nytimes.com/2017/05/21/world/asia/afghan-magazine-a-sisterhood-of-ideas-hopes-to-counter-mens-sway.html,article,News,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.5371}"
"19 and Coming Into His Own, Until a Fatal Night of Hazing",2017-05-21,-0.8793,0.17833333333333334,New York,Timothy Piazza outgrew his shyness to become a protector. But at Penn State he fell victim to what prosecutors say was fraternity brothers’ criminal conduct.,"['Fraternities and Sororities', 'Hazing', 'Colleges and Universities', 'Murders, Attempted Murders and Homicides', 'Deaths (Fatalities)']",https://www.nytimes.com/2017/05/21/nyregion/timothy-piazza-fraternity-hazing.html,article,News,"{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.8793}"
"Three Climbers, One American, Die on Mount Everest",2017-05-21,-0.9081,0.08333333333333333,World,"Dr. Roland Yearwood, 50, of Alabama; Vladimir Strba, 48, of Slovakia; and Francesco Marchetti, 54, of Australia, died Sunday, officials said.","['Mountaineering', 'Deaths (Fatalities)']",https://www.nytimes.com/2017/05/21/world/asia/mount-everest-climbers-died-american-indian-slovakian.html,article,News,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.9081}"
"Emboldened by Rouhani’s Win, Iranians Seek Further Reforms",2017-05-21,0.6997,0.30043290043290044,World,"Many backers of the newly re-elected president are using the momentum to demand the release of opposition figures, more freedoms and fewer restrictions on daily life.","['Elections', 'Voting and Voters']",https://www.nytimes.com/2017/05/21/world/middleeast/iran-celebrate-elections-hassan-rouhani.html,article,News,"{'neg': 0.029, 'neu': 0.85, 'pos': 0.122, 'compound': 0.6997}"
‘Alien: Covenant’ Is a Ho-Hum No. 1 at the Box Office,2017-05-21,-0.128,0.023809523809523805,Movies,"“Guardians of the Galaxy Vol. 2” came in second, while the teenage drama “Everything, Everything” was a respectable third.",['Movies'],https://www.nytimes.com/2017/05/21/movies/alien-covenant-is-a-ho-hum-no-1-at-the-box-office.html,article,News,"{'neg': 0.089, 'neu': 0.852, 'pos': 0.059, 'compound': -0.128}"
Novak Djokovic Picks Andre Agassi to Be His Coach at the French Open,2017-05-21,0.5719,0.09523809523809523,Sports,"Djokovic has struggled since winning at Roland Garros last year, and has revamped his support team. Agassi has never coached before.","['Tennis', 'French Open (Tennis)']",https://www.nytimes.com/2017/05/21/sports/novak-djokovic-andre-agassi-coach.html,article,News,"{'neg': 0.041, 'neu': 0.855, 'pos': 0.104, 'compound': 0.5719}"
Trump in Saudi Arabia,2017-05-21,0.0,0.16666666666666666,World,President Trump spoke about a renewed effort to stamp out extremism during a centerpiece speech to Muslim leaders in Saudi Arabia on Sunday.,"['Muslims and Islam', 'United States International Relations', 'Speeches and Statements', 'Terrorism']",https://www.nytimes.com/video/world/middleeast/100000005119893/trumps-mideast-speech-takes-aim-at-extremism.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘This Wasn’t a Speech About Islam’,2017-05-21,0.2244,-0.16666666666666669,Opinion,Our writers discuss Trump’s address to the Muslim world. The verdict? “It could have been worse!”,"['United States International Relations', 'Muslims and Islam', 'International Relations']",https://www.nytimes.com/2017/05/21/opinion/this-wasnt-a-speech-about-islam.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.2244}"
A New Look at the Top of Women’s Tennis: It’s Wide Open,2017-05-21,0.9186,0.24573002754820938,Sports,“I have to beat Serena to win a Grand Slam” — that common belief doesn’t apply these days. Who’s the favorite now?,"['Tennis', 'French Open (Tennis)']",https://www.nytimes.com/2017/05/21/sports/tennis/womens-tennis-simona-halep-french-open-serena-williams.html,article,News,"{'neg': 0.027, 'neu': 0.731, 'pos': 0.243, 'compound': 0.9186}"
Networks Offer Taste of TV’s Ad Future. Marketers Are Hungry for More.,2017-05-21,0.4364,0.23809523809523808,Business Day,"At this year’s presentations of coming fall lineups, there were signs that the networks were doing more to embrace viewers’ shift to digital platforms.","['ADVERTISING AND MARKETING', 'Television', 'Ratings (Audience Measurement)', 'Online Advertising']",https://www.nytimes.com/2017/05/21/business/media/networks-offer-taste-of-tvs-ad-future-marketers-are-hungry-for-more.html,article,News,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4364}"
Republicans Watch Their Step in a Slow Retreat From Trump,2017-05-21,0.4898,-0.08611111111111114,U.S.,"Senator Marco Rubio and other lawmakers inched away from the president over his actions surrounding Russia inquiries, but they did not explicitly criticize him.","['United States Politics and Government', 'Presidential Election of 2016', 'Classified Information and State Secrets']",https://www.nytimes.com/2017/05/21/us/politics/republicans-watch-their-step-in-a-slow-retreat-from-trump.html,article,News,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.4898}"
"No, Google’s Not a Bird: Bringing the Internet to Rural India",2017-05-21,-0.2755,0.044444444444444446,World,A recent convert to the wonders of the web is trying to persuade his neighbors in a remote village that “the whole world rests inside the mobile.”,"['Computers and the Internet', 'Smartphones', 'Agriculture and Farming', 'Rural Areas']",https://www.nytimes.com/2017/05/21/world/asia/internet-in-india.html,article,News,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.2755}"
