headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"A Hard Collision, but No Concussion Check, for Yankees’ Brett Gardner",2018-06-28,-0.8074,-0.17500000000000002,Sports,"The hard-nosed outfielder shook his head after crashing into the wall but stayed in the game, which the Yankees eventually lost to Philadelphia.","['Baseball', 'Concussions']",https://www.nytimes.com/2018/06/27/sports/brett-gardner-yankees.html,article,News,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.8074}"
"Trump, at Rally, Vows to Carry On Anthony Kennedy’s Legacy With Court Pick",2018-06-28,0.8126,0.10416666666666666,U.S.,"At a rally in North Dakota, the president celebrated an indisputable political trophy as he tries to drum up support for Republicans before the midterm elections.","['United States Politics and Government', 'Midterm Elections (2018)', 'Elections, Senate']",https://www.nytimes.com/2018/06/27/us/politics/trump-north-dakota-rally-supreme-court.html,article,News,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.8126}"
"Supreme Court, Migration, Poland: Your Thursday Briefing",2018-06-28,0.5574,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/06/27/briefing/supreme-court-migration-poland.html,article,briefing,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.5574}"
Looks From This Season’s Cruise Collections,2018-06-28,0.0227,0.16666666666666666,Style,No complaining.,['Fashion and Apparel'],https://www.nytimes.com/slideshow/2018/06/28/style/looks-from-this-seasons-cruise-collections.html,multimedia,Slideshow,"{'neg': 0.079, 'neu': 0.837, 'pos': 0.083, 'compound': 0.0227}"
How I Learned to Stop Complaining and Love the Cruise Collections,2018-06-28,0.2359,0.45555555555555555,Style,Or whatever you want to call them. Resort? Pre-spring? What about just “good clothes”? Confessions of a fashion critic.,['Fashion and Apparel'],https://www.nytimes.com/2018/06/28/style/cruise-resort-fashion-collections.html,article,News,"{'neg': 0.13, 'neu': 0.763, 'pos': 0.108, 'compound': 0.2359}"
"Chobani, the Greek Yogurt Maker, Reclaims Control of Its Finances",2018-06-28,0.0,0.05662878787878787,Business Day,"In 2014, Chobani took $750 million from a private equity firm. Now Hamdi Ulukaya, the company’s founder, is taking back nearly full control of his company.","['Private Equity', 'Yogurt', 'Credit and Debt']",https://www.nytimes.com/2018/06/28/business/chobani-tpg-healthcare-ontario-pension-plan.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Amazon Has a Business Proposition for You: Deliver Its Packages,2018-06-28,0.8225,0.37333333333333335,Technology,"For a minimum investment of $10,000, people in the United States will be able to open and manage their own start-ups to deliver Amazon packages.","['E-Commerce', 'Shopping and Retail', 'Delivery Services']",https://www.nytimes.com/2018/06/28/technology/amazon-start-up-delivery-services.html,article,News,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.8225}"
"As Cameroon English Speakers Fight to Break Away, Violence Mounts",2018-06-28,-0.8885,0.027777777777777776,World,Some of the Central African country’s Anglophones want to found a country called Ambazonia. The French-speaking government is deeply opposed.,"['Secession and Independence Movements', 'English Language', 'French Language', 'Demonstrations, Protests and Riots', 'Defense and Military Forces', 'Politics and Government']",https://www.nytimes.com/2018/06/28/world/africa/cameroon-secession.html,article,News,"{'neg': 0.18, 'neu': 0.799, 'pos': 0.022, 'compound': -0.8885}"
Turkey’s Revolution Continues,2018-06-28,0.4404,0.13333333333333333,Opinion,"Turkey is bigger than Erdogan, just as it was bigger than Ataturk. A better country is possible someday.","['Politics and Government', 'Human Rights and Human Rights Violations', 'Muslims and Islam']",https://www.nytimes.com/2018/06/28/opinion/turkey-election-erdogan-democracy.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4404}"
What’s on TV Thursday: ‘RuPaul’s Drag Race’ and ‘CMT Crossroads’,2018-06-28,-0.2263,-0.03333333333333333,Arts,“Desus and Mero” comes to a close after less than two years. And a soul singer and a country singer link up in Nashville.,['Television'],https://www.nytimes.com/2018/06/28/arts/television/whats-on-tv-thursday-rupauls-drag-race-and-cmt-crossroads.html,article,Schedule,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.2263}"
Israel’s Conversion Dilemma,2018-06-28,0.3612,0.08333333333333333,Opinion,The Jewish state can’t agree on who is a Jew.,['Jews and Judaism'],https://www.nytimes.com/2018/06/28/opinion/israel-conversion-law-judaism.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3612}"
"Coming to Columbia This Fall, Obama Foundation Scholars",2018-06-28,0.2846,0.060606060606060594,New York,"New York lost in the bidding for the former president’s library, but now his alma mater and his foundation are creating a program for international fellows.",['Colleges and Universities'],https://www.nytimes.com/2018/06/28/nyregion/columbia-president-obama-fellows.html,article,News,"{'neg': 0.03, 'neu': 0.92, 'pos': 0.05, 'compound': 0.2846}"
Shanghai Knife Attack Kills Two Schoolchildren,2018-06-28,-0.8873,0.23333333333333334,World,"Mass shootings are rare in China, but children are sometimes targeted in knife attacks on schools.","['School Shootings and Armed Attacks', 'Guards']",https://www.nytimes.com/2018/06/28/world/asia/shanghai-school-knife-attack-.html,article,News,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.8873}"
Remnants of the Disappearing Red Revolution,2018-06-28,0.4019,0.05555555555555555,Lens,Jan Banning sought out the local meeting places and day-to-day operations of the dwindling communist parties around the world. ,"['Photography', 'Politics and Government', 'Communism (Theory and Philosophy)']",https://www.nytimes.com/2018/06/28/lens/photographing-communism-remnants-around-world.html,article,News,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4019}"
"After #MeToo, the Ripple Effect",2018-06-28,-0.2023,0.029166666666666667,Arts,"As the harassment conversation shifts to “what’s next?”, small networks of women are helping to lay the groundwork for legal and institutional change.","['#MeToo Movement', 'Sexual Harassment', 'Sex Crimes', 'Law and Legislation']",https://www.nytimes.com/2018/06/28/arts/what-is-next-metoo-movement.html,article,News,"{'neg': 0.074, 'neu': 0.847, 'pos': 0.078, 'compound': -0.2023}"
How Saying #MeToo Changed Their Lives,2018-06-28,-0.765,0.32222222222222224,Arts,"Months after accusing powerful men of sexual abuse and harassment, Ashley Judd, Gwyneth Paltrow and 18 others reveal what happened afterward.","['#MeToo Movement', 'Sexual Harassment']",https://www.nytimes.com/interactive/2018/06/28/arts/metoo-movement-stories.html,multimedia,Interactive Feature,"{'neg': 0.195, 'neu': 0.747, 'pos': 0.058, 'compound': -0.765}"
"White Supremacists’ Use of Campus Propaganda Is Soaring, Report Finds",2018-06-28,-0.7184,0.022222222222222216,U.S.,"There were 292 reported cases of racist or otherwise bigoted fliers and posters at colleges in nine months, the Anti-Defamation League found.","['Colleges and Universities', 'Race and Ethnicity', 'Whites', 'Immigration and Emigration', 'Propaganda', 'Fringe Groups and Movements']",https://www.nytimes.com/2018/06/28/us/white-supremacist-groups-adl.html,article,News,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.7184}"
Judge John Hodgman on Singing Along to ‘Hamilton’ — at ‘Hamilton’,2018-06-28,0.2617,0.16666666666666666,Magazine,Is a play like a concert?,"['Music', 'Comedy and Humor']",https://www.nytimes.com/2018/06/28/magazine/judge-john-hodgman-on-singing-along-to-hamilton-at-hamilton.html,article,News,"{'neg': 0.074, 'neu': 0.8, 'pos': 0.126, 'compound': 0.2617}"
Everyone Is Canceled,2018-06-28,-0.3818,0.08333333333333333,Style,"It only takes one thing — and sometimes, nothing — for fans to dump a celebrity.","['Social Media', 'Celebrities', 'Social Conditions and Trends']",https://www.nytimes.com/2018/06/28/style/is-it-canceled.html,article,News,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.3818}"
Readers Respond to the 6.17.18 Issue,2018-06-28,-0.4215,0.25555555555555554,Magazine,Here’s what they had to say about the trauma of drone warriors and white people taking notice of their own race.,[],https://www.nytimes.com/2018/06/28/magazine/readers-respond-to-the-6-17-18-issue.html,article,News,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4215}"
Poem: American Sonnet for My Past and Future Assassin,2018-06-28,0.0,-0.04761904761904762,Magazine,Selected by Rita Dove.,['Poetry and Poets'],https://www.nytimes.com/2018/06/28/magazine/poem-american-sonnet-for-my-past-and-future-assassin.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Conservatives in Charge, the Supreme Court Moved Right",2018-06-28,0.6623,0.11309523809523808,U.S.,Justice Anthony M. Kennedy’s last Supreme Court term contained hints of his retirement and foreshadowed a lasting rightward shift.,[],https://www.nytimes.com/interactive/2018/06/28/us/politics/supreme-court-2017-term-moved-right.html,multimedia,Interactive Feature,"{'neg': 0.06, 'neu': 0.783, 'pos': 0.157, 'compound': 0.6623}"
36 Hours in Buffalo,2018-06-28,0.2732,0.0909090909090909,Travel,"Classic architecture, international cuisine, adventurous activities and serious art: This Western New York city is blossoming.",['Travel and Vacations'],https://www.nytimes.com/2018/06/28/travel/what-to-do-in-buffalo-ny.html,article,News,"{'neg': 0.037, 'neu': 0.893, 'pos': 0.069, 'compound': 0.2732}"
A Critic Sells Books Down by the Seashore,2018-06-28,-0.4939,0.0037037037037036904,Books,"A bookstore in the village of Wigtown, Scotland, allows people to run the shop while renting an apartment upstairs. A book critic for The Times recently took his turn at the till.","['Book Trade and Publishing', 'Books and Literature']",https://www.nytimes.com/2018/06/28/books/open-book-wigtown-bookstore.html,article,News,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.4939}"
Ghost on the Beach,2018-06-28,0.1027,0.08055555555555556,New York,"The ghost crab isn’t like the other crustaceans on the shore. For one thing, it doesn’t really like the water.","['Fish and Other Marine Life', 'Crabs']",https://www.nytimes.com/2018/06/28/nyregion/ghost-on-the-beach.html,article,News,"{'neg': 0.103, 'neu': 0.785, 'pos': 0.112, 'compound': 0.1027}"
Ottessa Moshfegh: By the Book,2018-06-28,0.8074,0.2533333333333333,Books,"Ottessa Moshfegh, author most recently of the novel “My Year of Rest and Relaxation,” would invite Edith Wharton, Ralph Ellison and Charles Bukowski to dinner: “I’d ... want to know what it’s like to be dead, and whether writing great books has earned them any merit in the afterlife.”","['Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2018/06/28/books/review/ottessa-moshfegh-by-the-book.html,article,News,"{'neg': 0.053, 'neu': 0.769, 'pos': 0.178, 'compound': 0.8074}"
Walk Among Giants — Woody Included — at Disney World's New Toy Story Land,2018-06-28,0.0,0.05984848484848483,Travel,The new section at Disney’s Hollywood Studios makes guests feel as if they’ve shrunk to the size of a Green Army Man.,"['AMUSEMENT AND THEME PARKS', 'Travel and Vacations']",https://www.nytimes.com/2018/06/28/travel/toy-story-land-park-disney.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"All Over U.S., Local Officials Cancel Deals to Detain Immigrants",2018-06-28,-0.7625,0.041666666666666664,U.S.,"Alarmed by federal immigration policies, several cities and counties have canceled lucrative deals to house migrants.","['Immigration and Emigration', 'Immigration Detention', 'Illegal Immigration', 'Government Contracts and Procurement', 'Local Government']",https://www.nytimes.com/2018/06/28/us/migrant-shelters-ice-contracts-counties.html,article,News,"{'neg': 0.17, 'neu': 0.795, 'pos': 0.036, 'compound': -0.7625}"
Monetizing the Space Shuttle Cafe,2018-06-28,0.0772,0.1515151515151515,New York,"It’s a plane on wheels, with a new kitchen inside. Considering the rise of the food truck, who wouldn’t want a piece of this? Plenty of people, it turns out.","['Food Trucks and Vendors', 'World War II (1939-45)', 'AIRLINES AND AIRPLANES']",https://www.nytimes.com/2018/06/28/nyregion/monetizing-the-space-shuttle-cafe.html,article,News,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.0772}"
"A Growing Brooklyn Fishing Scene, Artisanal Lures Included",2018-06-28,0.1779,0.16325757575757574,New York,Many New Yorkers have taken to fishing the East River. One angler even melts plastic in his microwave to make striped bass jigs.,"['Fishing, Sport', 'Hobbies']",https://www.nytimes.com/2018/06/28/nyregion/a-growing-brooklyn-fishing-scene-artisanal-lures-included.html,article,News,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.1779}"
‘Central Park Love Song’,2018-06-28,0.8555,0.17083333333333334,New York,Reading Stephen Wolf‘s combined guidebook and autobiography of his time spent in Manhattan’s largest green space is the next best thing to being there.,['Parks and Other Recreation Areas'],https://www.nytimes.com/2018/06/28/nyregion/central-park-love-song.html,article,News,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.8555}"
Do You Believe in Magic? I Do,2018-06-28,0.0,0.38888888888888884,Well,Talismans and amulets — objects believed to have magical powers — were once part of any self-respecting doctor’s medicine bag. ,"['Superstitions', 'Luck', 'Medicine and Health', 'Religion and Belief']",https://www.nytimes.com/2018/06/28/well/do-you-believe-in-magic-i-do.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"A Dumping Ground for the Poor, the Criminal and the Mad",2018-06-28,-0.8834,-0.24532828282828287,Books,"In “Damnation Island,” Stacy Horn traces the appalling history of the East River institutions where 19th-century New York exiled its undesirables.","['Books and Literature', 'Prisons and Prisoners']",https://www.nytimes.com/2018/06/28/books/review/damnation-island-stacy-horn.html,article,Review,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.8834}"
A Brooklyn Renter Reroutes His Commute in New Jersey ,2018-06-28,-0.3252,0.1515151515151515,Real Estate,"When Ryan Baylock ran out of roommates to fill his Fort Greene rental, he crossed the Hudson and found affordable options in Jersey City.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/06/28/realestate/real-estate-jersey-city.html,article,News,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.3252}"
Seth Meyers Tries to Persuade Kennedy to Stay on Supreme Court,2018-06-28,0.9169,0.26944444444444443,Arts,"Meyers said, “You have a great job where you barely work, you get to wear a robe all day and give your opinions on stuff. That basically is retirement.”",[],https://www.nytimes.com/2018/06/28/arts/television/jimmy-fallon-anthony-kennedy-supreme-court.html,article,News,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.9169}"
Molière the Entertainer vs. Serious Molière,2018-06-28,0.3182,-0.08333333333333333,Theater,Contrasting approaches to France’s national playwright have been on view this month.,['Theater'],https://www.nytimes.com/2018/06/28/theater/moliere-paris.html,article,Review,"{'neg': 0.038, 'neu': 0.885, 'pos': 0.077, 'compound': 0.3182}"
Mexican Soccer Fans’ New Champions: The South Korean Squad,2018-06-28,0.25,0.10984848484848483,World,Germany’s World Cup loss meant Mexico would live to fight another day — and fans had South Korea to thank.,['World Cup 2014 (Soccer)'],https://www.nytimes.com/2018/06/28/world/americas/world-cup-mexico-south-korea.html,article,News,"{'neg': 0.103, 'neu': 0.774, 'pos': 0.123, 'compound': 0.25}"
The Roberts Court Protects the Powerful for a New Gilded Age,2018-06-28,0.3,-0.024242424242424204,Opinion,Favoring bosses over workers is not just bad for economics; it’s also a threat to democracy.,"['United States Politics and Government', 'Organized Labor', 'Income Inequality', 'Labor and Jobs', 'Workplace Hazards and Violations', 'ARBITRATION, CONCILIATION AND MEDIATION']",https://www.nytimes.com/2018/06/28/opinion/sunday/supreme-court-kennedy-roberts.html,article,Op-Ed,"{'neg': 0.123, 'neu': 0.707, 'pos': 0.17, 'compound': 0.3}"
Global Warming in South Asia: 800 Million at Risk,2018-06-28,-0.4404,0.010416666666666664,Climate,"Some of the poorest and hungriest people in the world will see their living standards decline sharply if emissions continue to grow at their current pace, a study by the World Bank found.","['Greenhouse Gas Emissions', 'Global Warming']",https://www.nytimes.com/interactive/2018/06/28/climate/india-pakistan-warming-hotspots.html,multimedia,Interactive Feature,"{'neg': 0.061, 'neu': 0.911, 'pos': 0.028, 'compound': -0.4404}"
"Anthony Kennedy, Immigration, World Cup: Your Thursday Briefing",2018-06-28,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/06/28/briefing/anthony-kennedy-immigration-world-cup.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
People of England: Beating Belgium Is Not the Same as Winning Brexit,2018-06-28,0.4404,0.19333333333333333,Opinion,Brexit is an angry dream based on a half-remembered history of empire. So is the possibility that we might win the World Cup.,"['World Cup 2018 (Soccer)', 'Great Britain Withdrawal from EU (Brexit)']",https://www.nytimes.com/2018/06/28/opinion/england-belgium-world-cup-brexit.html,article,Op-Ed,"{'neg': 0.11, 'neu': 0.73, 'pos': 0.16, 'compound': 0.4404}"
Don’t Feed the Troll in the Oval Office,2018-06-28,0.4019,0.16666666666666666,Opinion,Trump knows how to provoke his opponents. But liberals — and the Democratic Party — shouldn’t take the bait.,"['Immigration and Emigration', 'Race and Ethnicity', 'United States Politics and Government', 'Liberalism (US Politics)', 'Polls and Public Opinion']",https://www.nytimes.com/2018/06/28/opinion/trump-immigration-democrats-response.html,article,Op-Ed,"{'neg': 0.043, 'neu': 0.876, 'pos': 0.082, 'compound': 0.4019}"
Listen to ‘The Daily’: The Supreme Court Loses Its Swing Vote,2018-06-28,0.8519,-0.04666666666666667,Podcasts,"The retirement of Justice Anthony Kennedy, often considered the Supreme Court’s ideological center, could fundamentally change its direction.","['Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2018/06/28/podcasts/the-daily/supreme-court-anthony-kennedy-retirement.html,article,briefing,"{'neg': 0.044, 'neu': 0.751, 'pos': 0.204, 'compound': 0.8519}"
The Coming Tech Battle With China,2018-06-28,-0.7906,0.08333333333333333,Opinion,"China’s push to dominate the tech industry globally is drawing resistance from the U.S., and that has markets bracing for a techno trade war.","['International Trade and World Market', 'United States International Relations', 'Protectionism (Trade)', 'Computers and the Internet', 'Artificial Intelligence']",https://www.nytimes.com/2018/06/28/opinion/china-trade-war-technology.html,article,Op-Ed,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.7906}"
New York Today: Where the Corpse Flowers Bloom,2018-06-28,-0.4588,0.14646464646464644,New York,Thursday: Growing an Amorphophallus titanum and the origins of “bee” in spelling competitions.,[],https://www.nytimes.com/2018/06/28/nyregion/new-york-today-corpse-flowers.html,article,briefing,"{'neg': 0.094, 'neu': 0.863, 'pos': 0.043, 'compound': -0.4588}"
There Is No Immigration Crisis in El Paso,2018-06-28,-0.7096,0.16666666666666666,Opinion,Presidential fearmongering is hurting the city’s efforts to build a prosperous border.,"['Illegal Immigration', 'Immigration and Emigration', 'Border Barriers']",https://www.nytimes.com/2018/06/28/opinion/immigration-el-paso.html,article,Op-Ed,"{'neg': 0.2, 'neu': 0.732, 'pos': 0.069, 'compound': -0.7096}"
DealBook Briefing: The Supreme Court Is Open for Business,2018-06-28,0.2081,0.05555555555555555,Business Day,"Justice Anthony Kennedy will retire, which means companies can expect corporate cases to go their way for a generation.",['United States Politics and Government'],https://www.nytimes.com/2018/06/28/business/dealbook/supreme-court-corporate-america.html,article,News,"{'neg': 0.063, 'neu': 0.856, 'pos': 0.081, 'compound': 0.2081}"
Australian Law Targets Foreign Interference. China Is Not Pleased.,2018-06-28,-0.3167,-0.08564814814814815,World,"Though government officials have said they are not aimed at any country, the laws have passed at a moment when Australia is especially anxious about Chinese power.","['Politics and Government', 'Espionage and Intelligence Services', 'Classified Information and State Secrets']",https://www.nytimes.com/2018/06/28/world/australia/australia-security-laws-foreign-interference.html,article,News,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.3167}"
Supreme Court Justice Anthony Kennedy Is Retiring. What Happens Now?,2018-06-28,0.8658,0.3333333333333333,U.S.,The timing gives both parties a potent issue heading into the midterm elections. Here’s what we can expect in the coming months.,"['United States Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/06/28/us/supreme-court-justice-kennedy-senate-what-now.html,article,News,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.8658}"
"Review: For These ‘Recovery Boys,’ Sobriety Is a Steep Climb",2018-06-28,0.0,0.027179487179487184,Movies,Four young opioid addicts in West Virginia tackle recovery and sober living in this raw and moving documentary.,"['Documentary Films and Programs', 'Opioids and Opiates', 'Therapy and Rehabilitation', 'Drug Abuse and Traffic']",https://www.nytimes.com/2018/06/28/movies/recovery-boys-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Review: A ‘Woman Walks Ahead,’ and Sitting Bull Stands Up",2018-06-28,0.8689,0.6222222222222222,Movies,"Jessica Chastain and Michael Greyeyes are marvelous in this gorgeous, romanticized tale of the 19th-century artist who painted Sitting Bull’s portrait.",['Movies'],https://www.nytimes.com/2018/06/28/movies/woman-walks-ahead-review-jessica-chastain.html,article,Review,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.8689}"
Review: A German ‘Cakemaker’ and an Israeli Widow Share Loss and Cookies,2018-06-28,-0.5764,0.13888888888888887,Movies,Drool-worthy confectionery expresses unspoken emotions in first feature from the writer and director Ofir Raul Graizer.,['Movies'],https://www.nytimes.com/2018/06/28/movies/the-cakemaker-review.html,article,Review,"{'neg': 0.138, 'neu': 0.818, 'pos': 0.044, 'compound': -0.5764}"
"Review: In ‘This Is Congo,’ Four Lives Shaken by Conflict",2018-06-28,-0.0772,0.16666666666666666,Movies,“This Is Congo” aims to deliver a portrait of the Democratic Republic of Congo from the ground up.,['Documentary Films and Programs'],https://www.nytimes.com/2018/06/28/movies/review-in-this-is-congo-lives-in-conflict.html,article,Review,"{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.0772}"
"Review: In ‘Hover,’ the Drone Tech Isn’t All There",2018-06-28,0.2732,0.08333333333333333,Movies,"Matt Osterman’s allegorical thriller, written by its star, Cleopatra Coleman, flirts with topicality on several fronts.",['Movies'],https://www.nytimes.com/2018/06/28/movies/hover-review.html,article,Review,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2732}"
"Review: In ‘Love, Cecil,’ an Aesthete Ahead of His Time",2018-06-28,0.0,0.18614718614718612,Movies,"Lisa Immordino Vreeland’s new documentary is about Cecil Beaton, the British dandy, photographer and theatrical designer.",['Documentary Films and Programs'],https://www.nytimes.com/2018/06/28/movies/love-cecil-beaton-documentary-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Review: A ‘Dark River’ of Abuse Separates a Brother and Sister from Their Inheritance,2018-06-28,-0.8126,-0.13055555555555556,Movies,"Ruth Wilson gives a tough, traumatized performance in Clio Barnard’s Yorkshire-set psychodrama.",['Movies'],https://www.nytimes.com/2018/06/28/movies/dark-river-review.html,article,Review,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.8126}"
"Review: In ‘Uncle Drew,’ N.B.A. Stars Keep Dunking With Age",2018-06-28,-0.0644,0.19999999999999998,Movies,"This basketball comedy is amusing and kindhearted, but strangely bland.",['Movies'],https://www.nytimes.com/2018/06/28/movies/uncle-drew-review-kyrie-irving.html,article,Review,"{'neg': 0.075, 'neu': 0.83, 'pos': 0.095, 'compound': -0.0644}"
"Say ‘Kia’ Around the Liberty, and Many Heads Turn",2018-06-28,0.7876,0.27777777777777773,Sports,"The Liberty don’t have many wins this season, but at least they have set a W.N.B.A. record for most Kias in league history.",['Basketball'],https://www.nytimes.com/2018/06/28/sports/wnba-new-york-liberty-kia.html,article,News,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.7876}"
"E.U. Reaches Deal on Migration at Summit, but Details Sketchy",2018-06-28,0.6597,-0.03333333333333333,World,"After talks in Brussels that lasted all night, leaders agreed in principle, at least, on how to shore up their external borders and create screening centers for migrants.","['Middle East and Africa Migrant Crisis', 'Immigration and Emigration', 'Politics and Government']",https://www.nytimes.com/2018/06/28/world/europe/germany-angela-merkel-migration-eu.html,article,News,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.6597}"
"Mattis, in South Korea, Affirms ‘Ironclad’ Alliance Despite Halt to Drills",2018-06-28,0.6736,0.16666666666666666,World,The defense secretary reaffirmed the United States’ commitment to its ally as Washington and Seoul plot a path after the Trump-Kim summit meeting.,"['United States Defense and Military Forces', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",https://www.nytimes.com/2018/06/28/world/asia/jim-mattis-south-korea-north.html,article,News,"{'neg': 0.024, 'neu': 0.858, 'pos': 0.118, 'compound': 0.6736}"
"South Korea Must Offer Alternatives to Military Draft, Court Rules",2018-06-28,-0.4939,0.09333333333333334,World,"The country has jailed hundreds of conscientious objectors every year, mostly Jehovah’s Witnesses. Now such men will be given the option of civilian service.","['Defense and Military Forces', 'Conscientious Objectors', 'Draft and Recruitment (Military)']",https://www.nytimes.com/2018/06/28/world/asia/south-korea-military-service-conscientious-objectors.html,article,News,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.4939}"
Review: A Child Adds a Layer to Gay Couple’s ‘Ideal Home’,2018-06-28,-0.4168,0.49722222222222223,Movies,"Chemistry between the stars, Steve Coogan and Paul Rudd, aids the poignant and pithy script, which is based on the director’s own experiences.",['Movies'],https://www.nytimes.com/2018/06/28/movies/ideal-home-review-paul-rudd-steve-coogan.html,article,Review,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.4168}"
Japan Advances in World Cup 2018 Despite Losing to Poland,2018-06-28,0.6083,0.29333333333333333,Sports,"Despite losing to Poland, 1-0 lead, Japan sneaked into the next round of World Cup 2018 after Colombia defeated Senegal, 1-0.",['World Cup 2018 (Soccer)'],https://www.nytimes.com/2018/06/28/sports/world-cup/japan-vs-poland.html,article,News,"{'neg': 0.053, 'neu': 0.791, 'pos': 0.156, 'compound': 0.6083}"
Coney Island’s Newest Wonder: Sharkitecture!,2018-06-28,0.5355,0.16893939393939394,Arts,"A New York Aquarium pavilion, with 115 marine species, finally opens this weekend, and the overall effect makes it more of a visible, welcoming presence and neighbor.","['Sharks', 'AQUARIUMS', 'Oceans and Seas', 'ARCHITECTURE']",https://www.nytimes.com/2018/06/28/arts/design/new-york-aquarium-sharks-sandy.html,article,News,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.5355}"
"Colombia Emerges From the World Cup Chaos, Booting Senegal",2018-06-28,-0.2589,0.23333333333333334,Sports,"Colombia wins Group H after beating Senegal, 1-0. Yerry Mina’s header in the 74th minute was the game-winner.",['World Cup 2018 (Soccer)'],https://www.nytimes.com/2018/06/28/sports/world-cup/colombia-vs-senegal.html,article,News,"{'neg': 0.121, 'neu': 0.777, 'pos': 0.102, 'compound': -0.2589}"
Thailand Cave Rescuers May Drill to Reach Soccer Team,2018-06-28,-0.1012,0.16666666666666666,World,"As the frantic search for a youth soccer team entered its sixth day, U.S. Air Force specialists joined the efforts, and water continued to be pumped out.","['Rescues', 'Caves and Caverns']",https://www.nytimes.com/2018/06/28/world/asia/thailand-cave-soccer-drill.html,article,News,"{'neg': 0.05, 'neu': 0.89, 'pos': 0.06, 'compound': -0.1012}"
A Supreme Court for the Powerful,2018-06-28,0.5574,0.23333333333333334,Opinion,How to understand Anthony Kennedy’s retirement.,"['United States Politics and Government', 'Soft Drinks']",https://www.nytimes.com/2018/06/28/opinion/anthony-kennedy-retirement-supreme-court.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.5574}"
