headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"John Pfahl, Photographer Who Played With Landscapes, Dies at 81",2020-04-23,0.6369,"{'neg': 0.042, 'neu': 0.831, 'pos': 0.127, 'compound': 0.6369}",Arts,"Long before Photoshop, he manipulated landscapes with everyday objects, and found beauty in compost piles and other peculiar places.","['Photography', 'Art', 'Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/23/arts/john-pfahl-photographer-who-played-with-landscapes-dies-at-81.html,article,Obituary (Obit)
How School Districts Are Outsmarting a Microbe,2020-04-23,-0.3612,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.3612}",Education,Schools thrust into turmoil by the coronavirus are slowly finding ways to cope.,"['E-Learning', 'Education (K-12)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/23/education/learning/coronavirus-online-class-public-schools.html,article,News
"Abba Kyari, Nigerian President’s Right-Hand Man, Dies",2020-04-23,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Obituaries,"As chief of staff to President Muhammadu Buhari, Mr. Kyari was a “gatekeeper” and “loyal friend.”","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/23/obituaries/abba-kyari-dead-coronavirus.html,article,Obituary (Obit)
"Antibodies, Stimulus, Angela Merkel: Your Thursday Evening Briefing",2020-04-23,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2020/04/23/briefing/antibodies-stimulus-angela-merkel.html,article,briefing
C.D.C. Stresses Need for Coronavirus Testing at Homeless Shelters,2020-04-23,-0.4588,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.4588}",Health,A study of four cities suggested that those living in close quarters in shelters can spread the virus at high rates even when asymptomatic.,"['Coronavirus (2019-nCoV)', 'Homeless Persons']",https://www.nytimes.com/2020/04/23/health/coronavirus-testing-homeless-shelters.html,article,News
"From Afar, a Fugitive in the Knoedler Art Fraud Gives His Defense",2020-04-23,-0.8957,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.8957}",Arts,"Until now, little has been heard from José Carlos Bergantiños Diaz, whom the authorities charged in connection with the sale of $80 million in phony works.","['Art', 'Documentary Films and Programs', 'Frauds and Swindling', 'Finances', 'Fugitives']",https://www.nytimes.com/2020/04/23/arts/design/knoedler-art-jose-carlos-bergantios-diaz.html,article,News
McConnell to Every State: Drop Dead,2020-04-23,-0.794,"{'neg': 0.246, 'neu': 0.714, 'pos': 0.041, 'compound': -0.794}",Opinion,"Blocking federal aid is vile, but it’s also hypocritical.","['States (US)', 'Taxation', 'Local Government', 'Federal Aid (US)', 'United States Economy', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Bankruptcies', 'Federal-State Relations (US)']",https://www.nytimes.com/2020/04/23/opinion/mcconnell-coronavirus-states.html,article,Op-Ed
Halle Berry? Hallelujah.,2020-04-23,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Podcasts,We come to terms with Halle Berry’s “Catwoman.”,['Quarantines'],https://www.nytimes.com/2020/04/23/podcasts/still-processing-halle-berry-sharon-stone-catwoman-quarantine.html,article,News
Coronavirus Critics’ Picks,2020-04-23,-0.3818,"{'neg': 0.15, 'neu': 0.762, 'pos': 0.088, 'compound': -0.3818}",Opinion,Now is an excellent time to read about the 1918 flu. Or maybe just watch the Fast & Furious movies.,"['Coronavirus (2019-nCoV)', 'Influenza Epidemic (1918-19)', 'Influenza', 'Quarantines', 'World War I (1914-18)', 'Nintendo Switch (Video Game System)']",https://www.nytimes.com/2020/04/23/opinion/coronavirus-bored-quarantine.html,article,Op-Ed
Full Round 1 2020 N.F.L. Picks and Analysis,2020-04-23,-0.5267,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.5267}",Sports,"Going through all the selections of the first round, from Joe Burrow at No. 1 to his Louisiana State teammate Clyde Edwards-Helaire at No. 32.","['Football', 'Draft and Recruitment (Sports)']",https://www.nytimes.com/2020/04/23/sports/football/nfl-draft-live.html,article,News
"He’s Got Fries, Beer and Video Chat. Tell Us How You’re Watching the N.F.L. Draft",2020-04-23,0.5499,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.5499}",Sports,The drinking games and broadcaster clichés live on. But parties will happen virtually. How are you watching? Send us a tweet @nytsports to show us your set up.,"['Coronavirus (2019-nCoV)', 'Draft and Recruitment (Sports)', 'Football']",https://www.nytimes.com/2020/04/23/sports/football/nfl-draft-parties-zoom-google.html,article,News
"Movie Theaters, Urged to Open, Want to Delay Showtime",2020-04-23,-0.8225,"{'neg': 0.157, 'neu': 0.823, 'pos': 0.021, 'compound': -0.8225}",Business Day,"The major chains, with no new releases to show and a fear of being singled out as virus hot spots, are worried about coming back too early.","['Movies', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/23/business/media/coronavirus-movie-theaters.html,article,News
Financial Aid to Struggling States Is Next Big Congressional Battle,2020-04-23,-0.7964,"{'neg': 0.173, 'neu': 0.767, 'pos': 0.06, 'compound': -0.7964}",U.S.,"Mitch McConnell said states should file for bankruptcy, but there is broad agreement that Washington will have to bail out local governments suffering economic pain from the coronavirus.","['States (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Local Government', 'Epidemics', 'Federal-State Relations (US)', 'Governors (US)']",https://www.nytimes.com/2020/04/23/us/politics/congress-state-aid-coronavirus.html,article,News
House Passes Relief for Small Businesses and Aid for Hospitals and Testing,2020-04-23,0.8957,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.8957}",U.S.,The chamber also established a special committee to investigate the Trump administration’s response to the coronavirus pandemic and the multitrillion-dollar government rescue effort enacted to address it.,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy']",https://www.nytimes.com/2020/04/23/us/politics/house-passes-relief-for-small-businesses-and-aid-for-hospitals-and-testing.html,article,News
How Much Watching Time Do You Have This Weekend?,2020-04-23,0.6369,"{'neg': 0.044, 'neu': 0.802, 'pos': 0.154, 'compound': 0.6369}",Arts,"Probably plenty. This weekend our TV critic recommends a gentle comedy, a supernatural period piece and a juicy returning drama.",['Television'],https://www.nytimes.com/2020/04/23/arts/television/vida-penny-dreadful-rosehaven.html,article,News
Your View of Staying Home,2020-04-23,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,We heard thoughts from readers across the country about efforts to reopen states that are currently social distancing to slow the spread of the coronavirus.,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'States (US)']",https://www.nytimes.com/2020/04/23/us/politics/your-view-of-staying-home.html,article,News
Treasury Clarifies Small-Business Loans as Fed Vows Transparency,2020-04-23,0.7003,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.7003}",U.S.,"The two institutions, actively deploying hundreds of billions of dollars in taxpayer funding, moved to assuage concerns about where the money is going.","['Small Business', 'Credit and Debt', 'United States Economy', 'Stimulus (Economic)']",https://www.nytimes.com/2020/04/23/us/politics/coronavirus-treasury-fed-small-business-loans.html,article,News
"Iris Love, Stylish Archaeologist and Dog Breeder, Dies at 86",2020-04-23,0.8176,"{'neg': 0.06, 'neu': 0.774, 'pos': 0.166, 'compound': 0.8176}",New York,"She was once known as the archaeologist in a miniskirt, a scion of old New York whose second career was raising Westminster Kennel Club champions.","['Dogs', 'Greek Civilization', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Breeding of Animals', 'Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']",https://www.nytimes.com/2020/04/23/nyregion/iris-love-dead.html,article,Obituary (Obit)
A Breath of Fresh Air,2020-04-23,0.7906,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.7906}",Opinion,A program first founded to help city children escape tuberculosis finds new purpose during the coronavirus pandemic.,"['Children and Childhood', 'Camps and Camping', 'Coronavirus (2019-nCoV)', 'Parks and Other Recreation Areas']",https://www.nytimes.com/2020/04/23/opinion/coronavirus-fresh-air-fund.html,article,Editorial
"Amid Signs Coronavirus Came Earlier, Americans Ask: Did I Already Have It?",2020-04-23,-0.5106,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.5106}",U.S.,New revelations have left people wondering about ailments early this year. Doctors are thinking back to unexplained cases. Medical examiners are looking for possible misdiagnosed deaths.,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Fever', 'Tests (Medical)', 'Quarantines', 'Influenza']",https://www.nytimes.com/2020/04/23/us/coronavirus-early-cases.html,article,News
2 Brothers Died of Covid-19. They’re Being Denied Their Last Wish.,2020-04-23,-0.8625,"{'neg': 0.159, 'neu': 0.818, 'pos': 0.024, 'compound': -0.8625}",New York,More than 250 Mexican immigrants have died from the virus in the New York area. Many of them longed to be buried in their birthplace.,"['Mexican-Americans', 'Funerals and Memorials', 'Coronavirus (2019-nCoV)', 'Illegal Immigration', 'Epidemics', 'Deaths (Fatalities)', 'Immigration and Emigration']",https://www.nytimes.com/2020/04/23/nyregion/coronavirus-new-york-Mexican-immigrant-deaths.html,article,News
We’re Stuck in Coronavirus Limbo,2020-04-23,-0.2732,"{'neg': 0.129, 'neu': 0.797, 'pos': 0.075, 'compound': -0.2732}",Opinion,A mix of dread and hope. Of reopening and distancing. Of living in two worlds at once.,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",https://www.nytimes.com/2020/04/23/opinion/coronavirus-hope-despair.html,article,Op-Ed
"John Houghton, Who Sounded Alarm on Climate Change, Dies at 88",2020-04-23,0.7579,"{'neg': 0.116, 'neu': 0.678, 'pos': 0.206, 'compound': 0.7579}",Climate,He led the United Nations panel on global warming that won a Nobel Peace Prize; he died from complications of the coronavirus,"['Deaths (Obituaries)', 'Global Warming', 'Nobel Prizes', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/23/climate/John-Houghton-dead-coronavirus.html,article,Obituary (Obit)
"Home Alone at the White House: A Sour President, With TV His Constant Companion",2020-04-23,-0.7289,"{'neg': 0.121, 'neu': 0.828, 'pos': 0.051, 'compound': -0.7289}",U.S.,"As his administration grapples with reopening the economy and responding to the coronavirus crisis, President Trump worries about his re-election and how the news media is portraying him.","['Coronavirus (2019-nCoV)', 'News and News Media', 'United States Politics and Government', 'Rumors and Misinformation', 'Polls and Public Opinion']",https://www.nytimes.com/2020/04/23/us/politics/coronavirus-trump.html,article,News
Who Is Driving Inequality? You Are,2020-04-23,0.3736,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3736}",Opinion,How to rebuild social solidarity.,"['Income Inequality', 'Families and Family Life']",https://www.nytimes.com/2020/04/23/opinion/income-inequality.html,article,Op-Ed
No One Deserves to Die of Covid-19 in Jail,2020-04-23,-0.3563,"{'neg': 0.149, 'neu': 0.767, 'pos': 0.084, 'compound': -0.3563}",Opinion,But more than 100 inmates already have.,"['Prisons and Prisoners', 'Sentences (Criminal)', 'Ex-Convicts', 'Mandatory Sentencing', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Probation and Parole']",https://www.nytimes.com/2020/04/23/opinion/coronavirus-prisons.html,article,Editorial
"Don Campbell, Hip-Hop Dance Innovator, Is Dead at 69",2020-04-23,0.25,"{'neg': 0.072, 'neu': 0.822, 'pos': 0.106, 'compound': 0.25}",Arts,"He invented the Campbellock, better known as locking, an idiosyncratic style that became one of the first street dances to gain widespread attention.","['Deaths (Obituaries)', 'Dancing', 'Rap and Hip-Hop']",https://www.nytimes.com/2020/04/23/arts/dance/don-campbell-dead.html,article,Obituary (Obit)
"When Trump Is Watching, Governors’ Decisions Are Never Open-and-Shut",2020-04-23,-0.5859,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.5859}",U.S.,"The president’s criticism of Gov. Brian Kemp of Georgia, a Republican reopening the state amid a viral pandemic, sent a confusing message to governors considering similar moves.","['Governors (US)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/23/us/coronavirus-kemp-trump-georgia.html,article,News
House to Examine Ouster of Health Official Who Doubted Drugs Trump Pushed,2020-04-24,0.296,"{'neg': 0.036, 'neu': 0.89, 'pos': 0.074, 'compound': 0.296}",U.S.,The chairwoman of the Energy and Commerce health subcommittee said she planned to hold hearings on Rick Bright’s dismissal as the head of an agency helping to develop a coronavirus vaccine.,"['United States Politics and Government', 'Drugs (Pharmaceuticals)', 'Coronavirus (2019-nCoV)', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/04/23/us/politics/rick-bright-trump-hydroxychloroquine.html,article,News
Coronavirus Briefing: What Happened Today,2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"With evidence mounting that the coronavirus was circulating undetected for weeks, Americans are wondering whether they may already have had Covid-19 and not known it.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/04/23/us/coronavirus-today.html,article,briefing
Bodies of 2 Transgender Women Found in Badly Burned Car in Puerto Rico,2020-04-24,-0.8957,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.8957}",U.S.,"Activists said that the women, who were from New York City, were the third and fourth transgender people to be killed in Puerto Rico in the last two months.","['Murders, Attempted Murders and Homicides', 'Hate Crimes', 'Transgender and Transsexuals', 'Homosexuality and Bisexuality', 'Women and Girls', 'Discrimination']",https://www.nytimes.com/2020/04/23/us/Puerto-Rico-Transgender-death.html,article,News
"Corrections: April 24, 2020",2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections that appeared in print on Friday, April 24, 2020.",[],https://www.nytimes.com/2020/04/23/pageoneplus/corrections-april-24-2020.html,article,Correction
Prepares for the Bar,2020-04-24,0.34,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.34}",Crosswords & Games,John Guzzetta opens our solving weekend.,['Crossword Puzzles'],https://www.nytimes.com/2020/04/23/crosswords/daily-puzzle-2020-04-24.html,article,News
Giants and Jets Take Offensive Tackles Early in the N.F.L. Draft,2020-04-24,-0.802,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.802}",Sports,"The Giants chose Georgia’s Andrew Thomas at No. 4, and the Jets picked Mekhi Becton in the 11th spot.","['Football', 'Draft and Recruitment (Sports)']",https://www.nytimes.com/2020/04/23/sports/football/giants-jets-nfl-draft.html,article,News
"Coronavirus, Italy, Ramadan: Your Friday Briefing",2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2020/04/23/briefing/coronavirus-italy-ramadan.html,article,briefing
"When It’s Either Your Ex, or Nobody, for Months",2020-04-24,-0.4404,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.4404}",Style,"People have worse problems, but mine is having my boyfriend break up with me at the start of the pandemic.","['Love (Emotion)', 'Dating and Relationships', 'Coronavirus (2019-nCoV)', 'Quarantines']",https://www.nytimes.com/2020/04/24/style/modern-love-coronavirus-single-your-ex-or-nobody-for-months.html,article,News
Vanquish the Virus? Australia and New Zealand Aim to Show the Way,2020-04-24,0.6705,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.6705}",World,"The two countries, led by ideological opposites, are converging on an extraordinary goal: eliminating the virus. Their nonpolitical approach is restoring trust in democracy.","['Coronavirus (2019-nCoV)', 'Politics and Government']",https://www.nytimes.com/2020/04/24/world/australia/new-zealand-coronavirus.html,article,News
E.U. Waters Down Report on China’s Coronavirus Propaganda,2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,Belgium said it would start gradually lifting lockdown measures in May.,['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/04/24/world/coronavirus-world-tracker.html,article,News
"Wall Street Rallies, Bucking Drop in Global Stocks",2020-04-24,-0.2732,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.2732}",Business Day,The latest on stock market and business news during the coronavirus outbreak.,"['Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds', 'United States Economy']",https://www.nytimes.com/2020/04/24/business/stock-market-live-coronavirus.html,article,News
"Trump Muses About Light as Remedy, but Also Disinfectant, Which Is Dangerous",2020-04-24,0.8674,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.8674}",Health,"At a briefing, the president promoted unproven treatments and asked Dr. Deborah Birx if she had heard of the success of sunlight as a tool against viruses.","['Ultraviolet Light', 'Coronavirus (2019-nCoV)', 'Cleansers, Detergents and Soaps', 'Sunlight']",https://www.nytimes.com/2020/04/24/health/sunlight-coronavirus-trump.html,article,News
What’s on TV Friday: ‘Beastie Boys Story’ and ‘The Hottest August’,2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,Two Beastie Boys ponder their past on Apple TV Plus. And other New Yorkers ponder their future in a documentary streaming on PBS.org.,"['Television', 'Movies']",https://www.nytimes.com/2020/04/24/arts/television/whats-on-tv-friday-beastie-boys-story-and-the-hottest-august.html,article,News
Watching America in Horror From a Curve-Flattened Australia,2020-04-24,0.875,"{'neg': 0.057, 'neu': 0.714, 'pos': 0.228, 'compound': 0.875}",World,"There’s an extreme emotional dissonance in feelings of gratitude for Australia’s relative safety, when so many people I know and love are in the United States where things seem out of control.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/04/24/world/australia/coronavirus-united-states.html,article,briefing
Late Night Feels for Doctors Working Under Trump,2020-04-24,0.7269,"{'neg': 0.101, 'neu': 0.69, 'pos': 0.209, 'compound': 0.7269}",Arts,"“Their only option is to play dumb and hope Trump gets distracted by a Filet-O-Fish or something,” Jimmy Kimmel joked Thursday night.",[],https://www.nytimes.com/2020/04/24/arts/television/late-night-feels-for-doctors-working-under-trump.html,article,News
Word + Quiz: castanets,2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,This word has appeared in six articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2020/04/24/learning/word-quiz-castanets.html,article,News
What Does Isolation Look Like? Photographers Had the Perfect Subjects: Themselves,2020-04-24,0.7269,"{'neg': 0.111, 'neu': 0.703, 'pos': 0.186, 'compound': 0.7269}",Reader Center,"As they sheltered during the pandemic, photojournalists turned the cameras on their own lives to document the anxiety, fear and, yes, even joy of life at a standstill.","['Photography', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Cameras']",https://www.nytimes.com/2020/04/24/reader-center/photographers-coronavirus-at-home.html,article,News
"Who’s Making Hong Kong’s Ubiquitous Face Masks? Prisoners, Among Others",2020-04-24,-0.6124,"{'neg': 0.113, 'neu': 0.842, 'pos': 0.045, 'compound': -0.6124}",World,"To ensure that city workers have enough surgical masks, an army of inmates works around the clock for pennies.","['Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Masks', 'Epidemics', 'Prisons and Prisoners']",https://www.nytimes.com/2020/04/24/world/asia/coronavirus-face-masks-hong-kong.html,article,News
Dollar Bills,2020-04-24,0.5719,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5719}",The Learning Network,What story does this image inspire for you?,[],https://www.nytimes.com/2020/04/24/learning/dollar-bills.html,article,News
‘They Want to Forget Us’: Psychiatric Hospital Workers Feel Exposed,2020-04-24,-0.7654,"{'neg': 0.146, 'neu': 0.83, 'pos': 0.024, 'compound': -0.7654}",New York,"At least 30 people have died of the coronavirus at New York’s psychiatric centers, and staff members say patients and workers have not been sufficiently protected.","['Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Hospitals', 'Mental Health and Disorders']",https://www.nytimes.com/2020/04/24/nyregion/coronavirus-new-york-psychiatric-hospitals.html,article,News
2020 N.F.L. Draft: What We Learned,2020-04-24,0.5423,"{'neg': 0.04, 'neu': 0.866, 'pos': 0.094, 'compound': 0.5423}",Sports,"Green Bay delivered the shock of the night drafting Jordan Love as a potential successor to Aaron Rodgers, Miami’s rebuild is coming to fruition and New England is still New England.","['Football', 'Draft and Recruitment (Sports)']",https://www.nytimes.com/2020/04/24/sports/football/nfl-draft-first-round-patriots.html,article,News
"New York Put Recovering Virus Patients in Hotels. Soon, 4 Were Dead.",2020-04-24,-0.6124,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.6124}",New York,"The deaths revealed lapses in the monitoring of people sent to isolation, a critical part of the city’s efforts to slow the outbreak.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Hotels and Travel Lodgings']",https://www.nytimes.com/2020/04/24/nyregion/nyc-coronavirus-hotel-deaths.html,article,News
Trump Is Harsh on Immigration. That Doesn’t Mean Biden Has the Latino Vote.,2020-04-24,0.0644,"{'neg': 0.097, 'neu': 0.802, 'pos': 0.101, 'compound': 0.0644}",U.S.,Some Democrats worry that their party is taking a crucial bloc for granted in 2020.,"['Presidential Election of 2020', 'Hispanic-Americans', 'Voting and Voters', 'Polls and Public Opinion', 'Immigration and Emigration']",https://www.nytimes.com/2020/04/24/us/politics/latinos-biden-trump.html,article,News
Missouri Pork Plant Workers Say They Can’t Cover Mouths to Cough,2020-04-24,0.242,"{'neg': 0.058, 'neu': 0.831, 'pos': 0.111, 'compound': 0.242}",Business Day,A lawsuit filed against a Smithfield Foods plant claims it has created a public nuisance by failing to protect workers from coronavirus infection.,"['Coronavirus (2019-nCoV)', 'Pork', 'Workplace Hazards and Violations', 'Suits and Litigation (Civil)', 'Meatpacking Plants and Slaughterhouses']",https://www.nytimes.com/2020/04/24/business/economy/coronavirus-smithfield-meat.html,article,News
"‘Extraction’ Review: All Fight, No Fun",2020-04-24,-0.5267,"{'neg': 0.119, 'neu': 0.846, 'pos': 0.035, 'compound': -0.5267}",Movies,The debut feature by Sam Hargrave serves up a barrage of bullets and blown-up cars in a properly global thriller.,['Movies'],https://www.nytimes.com/2020/04/24/movies/extraction-review.html,article,Review
"In Reversal, California Farm Town Approves ICE Detention Centers",2020-04-24,0.0516,"{'neg': 0.051, 'neu': 0.894, 'pos': 0.055, 'compound': 0.0516}",U.S.,"Two privately run state prisons in the town of McFarland, many of whose residents are undocumented field workers, will be converted to hold immigrants.","['Immigration Detention', 'Migrant Labor (Agriculture)']",https://www.nytimes.com/2020/04/24/us/immigration-detention-mcfarland.html,article,News
"News Quiz: Coronavirus, Canada, N.F.L. Draft",2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Did you follow the headlines this week?,[],https://www.nytimes.com/interactive/2020/04/24/briefing/coronavirus-canada-nfl-draft-news-quiz.html,multimedia,Interactive Feature
"Frantic for Coronavirus Gear, Americans in Need Turn to China’s Elite",2020-04-24,0.1779,"{'neg': 0.052, 'neu': 0.865, 'pos': 0.083, 'compound': 0.1779}",Business Day,People and companies with vested interest in sustaining the U.S.-China relationship are stepping in as ties fray between the two countries.,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Medical Devices', 'Ventilators (Medical)', 'Shortages', 'Corporate Social Responsibility', 'United States International Relations', 'United States Politics and Government', 'Politics and Government', 'High Net Worth Individuals', 'Factories and Manufacturing', 'Quarantines']",https://www.nytimes.com/2020/04/24/business/us-china-coronavirus-donations.html,article,News
Lesson of the Day: ‘Imagine Online School in a Language You Don’t Understand’,2020-04-24,0.4588,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4588}",The Learning Network,"In this lesson, students will consider the challenges of remote learning when you don’t speak the same language as the teacher. As a Going Further option, they can research what their school district is doing to support English-language learners.",[],https://www.nytimes.com/2020/04/24/learning/lesson-of-the-day-imagine-online-school-in-a-language-you-dont-understand.html,article,News
"Isolating the Sick at Home, Italy Stores Up Family Tragedies",2020-04-24,-0.8462,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.8462}",World,"“Stay home” measures have helped Italy control the coronavirus, but home is also a dangerous place that may be propping up the infection curve the lockdown was meant to suppress.","['Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Families and Family Life', 'Deaths (Fatalities)', 'Hotels and Travel Lodgings', 'Epidemics']",https://www.nytimes.com/2020/04/24/world/europe/italy-coronavirus-home-isolation.html,article,News
"Why Georgia Isn’t Ready to Reopen, in Charts",2020-04-24,0.1002,"{'neg': 0.063, 'neu': 0.863, 'pos': 0.074, 'compound': 0.1002}",Opinion,It’s among the states least ready to roll back restrictions.,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Tests (Medical)', 'Politics and Government']",https://www.nytimes.com/interactive/2020/04/24/opinion/coronavirus-covid-19-georgia-reopen.html,multimedia,Interactive Feature
New in Paperback: ‘Running to the Edge’ and ‘The Queen’,2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2020/04/24/books/review/new-paperbacks.html,article,List
Buying Dora Maar’s Diary on eBay and Other Classy Tales From France,2020-04-24,0.8979,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.8979}",Books,"A father-son love story, a memoirist’s account of her first affair and a journalist’s chronicle of the life of Picasso’s lover through the addresses in her Hermès diary.",['Books and Literature'],https://www.nytimes.com/2020/04/24/books/review/schrodingers-dog-martin-dumont-girls-story-annie-ernaux-finding-dora-maar-brigitte-benkemoun.html,article,News
Weekly Health Quiz: We're All Learning More About Coronavirus,2020-04-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Well,Test your knowledge of this week’s health news,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Medicine and Health']",https://www.nytimes.com/interactive/2020/04/24/well/live/24healthquiz-04242020.html,multimedia,Interactive Feature
The Case of the Fit Bookworm of Brooklyn,2020-04-24,0.6597,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.6597}",Well,How I found hope in a stranger’s set of keys during the coronavirus shutdown.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Lost and Found Property']",https://www.nytimes.com/2020/04/24/well/family/lost-keys-coronavirus.html,article,News
How to Create Screen-Life Balance When Life Has Shifted to Screens,2020-04-24,0.1343,"{'neg': 0.09, 'neu': 0.774, 'pos': 0.136, 'compound': 0.1343}",Well,"Being thoughtful about our use of screens can help us emerge from this crisis empowered and in control, and with more self-awareness.","['Computer Monitors', 'Computers and the Internet', 'Television', 'Text Messaging', 'Mobile Applications', 'Social Media', 'Desktop Computers', 'Videophones and Videoconferencing', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/24/well/mind/screen-life-balance-computers-phones-quarantine-shelter-social-distancing-virus.html,article,News
Stuck in the Past on the Climate,2020-04-24,-0.3328,"{'neg': 0.118, 'neu': 0.821, 'pos': 0.061, 'compound': -0.3328}",Opinion,Shareholders at JP Morgan Chase should block a former Exxon chief from another term on the bank’s board.,"['Oil (Petroleum) and Gasoline', 'Global Warming', 'Banking and Financial Institutions']",https://www.nytimes.com/2020/04/24/opinion/chase-lee-raymond-exxon-climate.html,article,Op-Ed
