headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Nevada Caucuses Repeat Errors of Iowa Contest,2020-02-25,0.3421,"{'neg': 0.046, 'neu': 0.862, 'pos': 0.092, 'compound': 0.3421}",U.S.,"After the final results were released, the Nevada State Democratic Party chairman said the state should consider shifting to a primary process.","['Primaries and Caucuses', 'Presidential Election of 2020']",https://www.nytimes.com/interactive/2020/02/24/us/politics/nevada-democratic-caucus-errors.html,multimedia,Interactive Feature
"With Weinstein Conviction, Jury Delivers a Verdict on #MeToo",2020-02-25,0.2144,"{'neg': 0.031, 'neu': 0.889, 'pos': 0.08, 'compound': 0.2144}",U.S.,"The defense argued #MeToo had gone too far, but the jury suggested the opposite: that accountability could extend from the court of public opinion to a court of law.","['Decisions and Verdicts', '#MeToo Movement', 'Sex Crimes', 'Sexual Harassment']",https://www.nytimes.com/2020/02/24/us/harvey-weinstein-verdict-metoo.html,article,News Analysis
A Rare Legal Battle: Can a State Force a City to House Coronavirus Patients?,2020-02-25,-0.34,"{'neg': 0.099, 'neu': 0.822, 'pos': 0.079, 'compound': -0.34}",U.S.,"A federal judge ruled that Costa Mesa, Calif., does not have to house coronavirus patients, at least for now. Local officials had argued that the chosen facility posed safety risks.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Military Bases and Installations', 'Politics and Government', 'Evacuations and Evacuees', 'Epidemics']",https://www.nytimes.com/2020/02/24/us/costa-mesa-california-coronavirus.html,article,News
Among Those Pressing Trump to Weed Out Disloyalty: Clarence Thomas’s Wife,2020-02-25,-0.0258,"{'neg': 0.04, 'neu': 0.922, 'pos': 0.038, 'compound': -0.0258}",U.S.,"A group led by Ginni Thomas has targeted officials in the administration, and lobbied for its own preferred choices. As the president’s distrust in those serving him has grown, so has its sway.","['United States Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/02/24/us/politics/trump-purge-ginni-thomas.html,article,News
Putin Would Hate President Bernie Sanders,2020-02-25,0.1779,"{'neg': 0.117, 'neu': 0.748, 'pos': 0.135, 'compound': 0.1779}",Opinion,"The Russian autocrat may support Sanders, but Sanders doesn’t support him.","['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States International Relations', 'Democracy (Theory and Philosophy)', 'Primaries and Caucuses']",https://www.nytimes.com/2020/02/24/opinion/bernie-sanders-russia.html,article,Op-Ed
Chris Matthews Apologizes to Bernie Sanders for Remarks on Nevada Win,2020-02-25,-0.25,"{'neg': 0.12, 'neu': 0.78, 'pos': 0.1, 'compound': -0.25}",Business Day,"An on-air comparison to Nazis angered Sanders aides, who privately complained to executives at MSNBC.","['Presidential Election of 2020', 'News and News Media', 'Apologies', 'Holocaust and the Nazi Era']",https://www.nytimes.com/2020/02/24/business/media/chris-matthews-bernie-sanders-apology.html,article,News
Review: Partying With the Khmer Rouge in ‘Cambodian Rock Band’,2020-02-25,0.6486,"{'neg': 0.054, 'neu': 0.79, 'pos': 0.156, 'compound': 0.6486}",Theater,"Lauren Yee’s ambitious, tonally mixed play uses bait-and-switch tactics to approach the dark heart of a genocidal regime.",['Theater'],https://www.nytimes.com/2020/02/24/theater/cambodian-rock-band-review.html,article,Review
Review: ‘The Headlands’ Nods to San Francisco Noir,2020-02-25,-0.8402,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.8402}",Theater,A cold case. An amateur sleuth. A new clue. But sometimes the murder isn’t the real mystery.,['Theater'],https://www.nytimes.com/2020/02/24/theater/the-headlands-review.html,article,Review
Give Compassionate Feedback While Still Being Constructive,2020-02-25,0.5283,"{'neg': 0.039, 'neu': 0.78, 'pos': 0.182, 'compound': 0.5283}",Smarter Living,"People want feedback that helps them grow and improve. But how you deliver it matters, too.","['Empathy', 'Labor and Jobs', 'Workplace Environment', 'Performance Evaluations (Labor)']",https://www.nytimes.com/2020/02/24/smarter-living/how-to-give-helpful-feedback.html,article,News
‘Why Do the French Have Only One Egg for Breakfast?’,2020-02-25,0.4019,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4019}",Crosswords & Games,Peter Gordon makes note of something interesting. It’s not an egg.,['Crossword Puzzles'],https://www.nytimes.com/2020/02/24/crosswords/daily-puzzle-2020-02-25.html,article,News
"‘Better Call Saul’ Season 5, Episode 2 Recap: Down the Drain",2020-02-25,0.6705,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.6705}",Arts,Krazy 8 gets his nickname — and a few other things he didn’t bargain for. That may prove as significant for Jimmy as for Nacho.,['Television'],https://www.nytimes.com/2020/02/24/arts/television/better-call-saul-season-5-episode-2-recap-down-the-drain.html,article,Review
School for the Deaf Reports Dozens of Decades-Old Sexual Abuse Cases,2020-02-25,-0.8779,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.8779}",U.S.,"The American School for the Deaf, founded in 1817 in Connecticut, said at least 37 alumni had also complained that they were subjected to corporal punishment by former staff members.","['Child Abuse and Neglect', 'Special Education', 'Education (K-12)', 'Abuse of the Disabled', 'Corporal Punishment', 'Deafness', 'Sex Crimes']",https://www.nytimes.com/2020/02/24/us/American-School-for-the-Deaf-sexual-abuse-cases.html,article,News
"Corrections: Feb. 25, 2020",2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections that appeared in print on Tuesday, Feb. 25, 2020.",[],https://www.nytimes.com/2020/02/24/pageoneplus/corrections-feb-25-2020.html,article,Correction
"Quotation of the Day: China’s Not Far, but for Russian Town the Worry Is for Business, Not Germs",2020-02-25,-0.5927,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.5927}",Today’s Paper,"Quotation of the Day for Tuesday, February 25, 2020.",[],https://www.nytimes.com/2020/02/24/todayspaper/quotation-of-the-day-chinas-not-far-but-for-russian-town-the-worry-is-for-business-not-germs.html,article,Quote
"Bernie Sanders Outlines Funding for His Plans, but It May Not All Add Up",2020-02-25,-0.1531,"{'neg': 0.069, 'neu': 0.884, 'pos': 0.046, 'compound': -0.1531}",U.S.,"After months of resistance to discussing how he would pay for his plans like “Medicare for all” and canceling student debt, Mr. Sanders announced the explanation at a CNN event on Monday.","['Presidential Election of 2020', 'Health Insurance and Managed Care']",https://www.nytimes.com/2020/02/24/us/politics/bernie-sanders-medicare-for-all.html,article,News
5 Takeaways From the Weinstein Verdict,2020-02-25,0.5859,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5859}",New York,The split decision followed complicated testimony from accusers. It was a blow to the defendant and a win for Manhattan’s district attorney.,"['Sex Crimes', 'Decisions and Verdicts', 'Sexual Harassment']",https://www.nytimes.com/2020/02/25/nyregion/harvey-weinstein-rape-guilty.html,article,News
"Post-Brexit, Britain Is Going Its Own Way. That Way Looks Expensive.",2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,"The country, preparing for trade talks with Brussels, is vowing to break with European Union rules. But that could wall off a vast market for its exports.","['Great Britain Withdrawal from EU (Brexit)', 'International Trade and World Market', 'Automobiles', 'Factories and Manufacturing']",https://www.nytimes.com/2020/02/25/business/brexit-britain-eu-trade-talks.html,article,News
U.S. Soldier Tests Positive for Virus in South Korea,2020-02-25,0.1027,"{'neg': 0.067, 'neu': 0.858, 'pos': 0.075, 'compound': 0.1027}",World,"The soldier, the first U.S. service member known to be infected, has been quarantined in his off-base residence, the military said.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Travel Warnings', 'United States Economy', 'Stocks and Bonds']",https://www.nytimes.com/2020/02/25/world/asia/coronavirus-news.html,article,News
The Latest Amenity at Luxury Residences: A Celebrity Chef Is in the House,2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"In Dubai, a new development will feature restaurants run by three acclaimed chefs, reflecting a new mixture of culinary and residential marketing.","['Real Estate and Housing (Residential)', 'Restaurants', 'Chefs']",https://www.nytimes.com/2020/02/25/realestate/a-new-way-to-lure-luxury-buyers-celebrity-chefs-on-site.html,article,News
China Sentences Hong Kong Bookseller Gui Minhai to 10 Years in Prison,2020-02-25,-0.3129,"{'neg': 0.137, 'neu': 0.73, 'pos': 0.133, 'compound': -0.3129}",World,"Mr. Gui, a Chinese-born Swedish citizen, ran a publishing house that appeared to anger the Communist Party","['Politics and Government', 'Political Prisoners', 'Book Trade and Publishing']",https://www.nytimes.com/2020/02/25/world/asia/gui-minhai-china-hong-kong-swedish-bookseller.html,article,News
"Trump, in India, Demands 2 Liberal Justices Recuse Themselves From His Cases",2020-02-25,0.0516,"{'neg': 0.095, 'neu': 0.806, 'pos': 0.099, 'compound': 0.0516}",U.S.,The president ratcheted up a fight with a judicial system he sees as biased against him.,"['United States Politics and Government', 'United States International Relations']",https://www.nytimes.com/2020/02/25/us/politics/trump-supreme-court.html,article,News
What’s on TV Tuesday: The Democratic Debate and Pete Davidson,2020-02-25,0.6369,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.6369}",Arts,"Democratic presidential candidates face off before the South Carolina primary, and Pete Davidson debuts his first Netflix comedy special.","['Movies', 'Television']",https://www.nytimes.com/2020/02/25/arts/television/whats-on-tv-tuesday-the-democratic-debate-and-pete-davidson.html,article,News
What Does the Iranian Election Tell Us?,2020-02-25,-0.2023,"{'neg': 0.043, 'neu': 0.931, 'pos': 0.026, 'compound': -0.2023}",Opinion,The low turnout and the conservative victory in the parliamentary elections in Iran indicate intense electoral disenchantment and set the stage for the ascendance of a hard-liner as president.,"['Elections', 'Politics and Government', 'Voting and Voters', 'United States Politics and Government', 'Embargoes and Sanctions']",https://www.nytimes.com/2020/02/25/opinion/iran-election.html,article,Op-Ed
How Barcelona Lost Its Way,2020-02-25,-0.5096,"{'neg': 0.121, 'neu': 0.827, 'pos': 0.052, 'compound': -0.5096}",Sports,"A club once praised for its methods on and off the field has recently descended into a drifting, crisis-riddled, backstabbing soap opera. That it still leads La Liga misses the point.","['Soccer', 'UEFA Champions League (Soccer)']",https://www.nytimes.com/2020/02/25/sports/soccer/barcelona-napoli-champions-league.html,article,News
"Diana Serra Cary, ‘Baby Peggy’ of Silent Films, Dies at 101",2020-02-25,-0.7906,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.7906}",Arts,"Ms. Cary, who endured poverty and heartbreak after her parents squandered her fortune, went on to become an author and film historian as an adult.","['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies']",https://www.nytimes.com/2020/02/25/arts/diana-serra-cary-baby-peggy-dead.html,article,Obituary (Obit)
"Coronavirus, Harvey Weinstein, Brexit: Your Tuesday Briefing",2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2020/02/25/briefing/coronavirus-harvey-weinstein-brexit.html,article,briefing
Word + Quiz: falsetto,2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,This word has appeared in 38 articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2020/02/25/learning/word-quiz-falsetto.html,article,News
Stocks Slide for 2nd Day as U.S. Sounds Alarm on Coronavirus,2020-02-25,-0.8176,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.8176}",Business Day,The spread of the coronavirus has rattled investors who fear new outbreaks will push down global demand.,"['Stocks and Bonds', 'Coronavirus (2019-nCoV)', 'Epidemics', ""Standard & Poor's 500-Stock Index"", 'Economic Conditions and Trends']",https://www.nytimes.com/2020/02/25/business/stock-markets-covid-19.html,article,News
"In Delaware, Dams Are Being Removed to Spur Fish Migration",2020-02-25,-0.2732,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.2732}",Science,"Will American shad, striped bass and other fish return to early spawning grounds that were blocked off starting in the mid-1700s by early settlers?","['Levees and Dams', 'Fish and Other Marine Life', 'Animal Migration', 'Water Pollution', 'your-feed-science']",https://www.nytimes.com/2020/02/25/science/fish-dams-delaware.html,article,News
"Late Night Checks in With Trump’s ‘Eat, Pray, Love Himself’ Tour",2020-02-25,0.9186,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.9186}",Arts,Trevor Noah joked Monday that Trump’s two-day visit to India was “partly to negotiate a trade deal and partly to get his copy of the Kama Sutra signed.”,[],https://www.nytimes.com/2020/02/25/arts/television/late-night-trump-india-modi.html,article,News
In Memoriam,2020-02-25,-0.5574,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.5574}",The Learning Network,How do you remember those who have died?,[],https://www.nytimes.com/2020/02/25/learning/in-memoriam.html,article,News
Divisiveness Among 2020 Democratic Hopefuls Hits New Level,2020-02-25,-0.8481,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.8481}",U.S.,"As the primary race becomes a battle of all against all, and the field suddenly seems to be constricting, the divisiveness and negative attacks are rising.",['Presidential Election of 2020'],https://www.nytimes.com/2020/02/25/us/politics/2020-democratic-candidates-debates.html,article,News
Could the Trump Administration Block Congestion Pricing in New York?,2020-02-25,-0.2047,"{'neg': 0.128, 'neu': 0.774, 'pos': 0.098, 'compound': -0.2047}",New York,"An ambitious plan to charge drivers in Manhattan to raise money for the subways could be in jeopardy, officials warn.","['Congestion Pricing', 'Roads and Traffic', 'Commuting', 'Federal-State Relations (US)', 'Subways', 'Law and Legislation', 'Infrastructure (Public Works)', 'United States Politics and Government', 'Transit Systems']",https://www.nytimes.com/2020/02/25/nyregion/-trump-congestion-pricing-nyc.html,article,News
"New Delhi Streets Turn Into Battleground, Hindus vs. Muslims",2020-02-25,-0.9423,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.9423}",World,"As President Trump toured India’s capital, at least 11 people were killed in mob violence that upended a working-class neighborhood.","['Politics and Government', 'Citizenship and Naturalization', 'Demonstrations, Protests and Riots', 'Hinduism', 'Muslims and Islam', 'Discrimination', 'Deaths (Fatalities)', 'United States International Relations']",https://www.nytimes.com/2020/02/25/world/asia/new-delhi-hindu-muslim-violence.html,article,News
"Lesson of the Day: ‘Same Goal, Different Playbook: Why Russia Would Support Trump and Sanders’",2020-02-25,0.6705,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6705}",The Learning Network,"In this lesson, students will learn why and how Russia is meddling in United States elections.",[],https://www.nytimes.com/2020/02/25/learning/lesson-of-the-day-same-goal-different-playbook-why-russia-would-support-trump-and-sanders.html,article,News
"​In Coronavirus Crisis, Korean City Tries Openness, a Contrast to China",2020-02-25,0.2225,"{'neg': 0.059, 'neu': 0.84, 'pos': 0.101, 'compound': 0.2225}",World,"Even in the center of the outbreak in Daegu, officials are not restricting the movement of people, which could be a template as the virus moves around the globe.","['Coronavirus (2019-nCoV)', 'Epidemics']",https://www.nytimes.com/2020/02/25/world/asia/daegu-south-korea-coronavirus.html,article,News
Letter of Recommendation: ‘Treasure Island’,2020-02-25,0.6586,"{'neg': 0.041, 'neu': 0.833, 'pos': 0.126, 'compound': 0.6586}",Magazine,"Like the best children’s literature, Robert Louis Stevenson’s novel looks to lure young readers into the adult world, not to cosset them from it.","['Books and Literature', 'Children and Childhood']",https://www.nytimes.com/2020/02/25/magazine/treasure-island-robert-louis-stevenson-book.html,article,News
How to Quarantine at Home,2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Magazine,"If you live with others, sleep in separate rooms. Keep windows open. Get an indoor pet.",['Quarantines'],https://www.nytimes.com/2020/02/25/magazine/home-quarantine.html,article,News
This Novel Is Set in a ’90s M.F.A. Program. The Author Is Aware of Your Concerns.,2020-02-25,0.2263,"{'neg': 0.053, 'neu': 0.858, 'pos': 0.09, 'compound': 0.2263}",Books,"In Teddy Wayne’s new novel, “Apartment,” tensions rise between two Manhattan roommates who aspire to the literati.",['Books and Literature'],https://www.nytimes.com/2020/02/25/books/review/apartment-teddy-wayne.html,article,Review
Reviving Emily Dickinson in 10 Episodes,2020-02-25,0.3182,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3182}",Books,"In “These Fevered Days,” Martha Ackmann plumbs pivotal moments in the poet’s life for fresh insight into her mind.",['Books and Literature'],https://www.nytimes.com/2020/02/25/books/review/these-fevered-days-martha-ackmann.html,article,Review
It’s 2038. The World Is Dust and Forests Are Scarce.,2020-02-25,-0.6788,"{'neg': 0.163, 'neu': 0.782, 'pos': 0.055, 'compound': -0.6788}",Books,"Welcome to “Greenwood,” Michael Christie’s time-hopping, globe-circling novel with apocalyptic themes.",['Books and Literature'],https://www.nytimes.com/2020/02/25/books/review/greenwood-michael-christie.html,article,Review
It’s Time to Unfriend the Internet,2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"In “Lurking,” Joanne McNeil examines what it means to be a person online.","['Books and Literature', 'Computers and the Internet']",https://www.nytimes.com/2020/02/25/books/review/joanne-mcneil-lurking.html,article,Review
"A Real-Life J.F.K. Lover, Murdered in 1964, Stars in Two New Novels",2020-02-25,-0.4404,"{'neg': 0.121, 'neu': 0.811, 'pos': 0.068, 'compound': -0.4404}",Books,“The Lost Diary of M” and “JFK and Mary Meyer” are both fictional diaries of the A-list Washington socialite Mary Pinchot Meyer.,['Books and Literature'],https://www.nytimes.com/2020/02/25/books/review/a-real-life-jfk-lover-murdered-in-1964-stars-in-two-new-novels.html,article,Review
Mental-Health Researchers Ask: What Is ‘Recovery’?,2020-02-25,0.4871,"{'neg': 0.044, 'neu': 0.87, 'pos': 0.086, 'compound': 0.4871}",Health,"There are many ways to measure mental distress. But it’s far harder to predict, or even describe, the improvement that often follows.","['Mental Health and Disorders', 'Psychiatry and Psychiatrists', 'Therapy and Rehabilitation', 'your-feed-science', 'your-feed-health']",https://www.nytimes.com/2020/02/25/health/mental-health-depression-recovery.html,article,News
"An Oil Boom, a Missing Body and a Native Woman’s Quest to Find It",2020-02-25,-0.5719,"{'neg': 0.119, 'neu': 0.809, 'pos': 0.072, 'compound': -0.5719}",Books,"“Yellow Bird,” by Sierra Crane Murdoch, paints a gripping portrait of life on Fort Berthold Reservation, through the eyes of a local woman determined to solve a murder.","['Books and Literature', 'Oil (Petroleum) and Gasoline', 'Women and Girls', 'Murders, Attempted Murders and Homicides', 'Native Americans', 'Mandan, Hidatsa, and Arikara Indians', 'Hydraulic Fracturing']",https://www.nytimes.com/2020/02/25/books/review/yellow-bird-sierra-crane-murdoch.html,article,Review
Running in the Time of Coronavirus,2020-02-25,-0.296,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.296}",Well,The cancellation of the Hong Kong Marathon because of coronavirus concerns didn’t stop some from running.,"['Coronavirus (2019-nCoV)', 'Marathon Running', 'Running', 'Masks', 'Protective Clothing and Gear']",https://www.nytimes.com/2020/02/25/well/move/running-coronavirus-hong-kong-marathon.html,article,News
Why Did an Accomplished Writer Fall Silent for Two Decades?,2020-02-25,0.5943,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5943}",Books,"Elizabeth Tallent’s memoir, “Scratched,” offers some answers.","['Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2020/02/25/books/review/elizabeth-tallent-scratched-memoir-perfectionism.html,article,Review
‘Facebook: The Inside Story’ Offers a Front-Row Seat on Voracious Ambition,2020-02-25,0.3818,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.3818}",Books,"For his new book, the veteran technology reporter Steven Levy gained abundant access to Mark Zuckerberg and firsthand knowledge of his quest for power.","['Books and Literature', 'Computers and the Internet', 'Social Media', 'Start-ups']",https://www.nytimes.com/2020/02/25/books/review/facebook-the-inside-story-steven-levy.html,article,Review
"New & Noteworthy, From Suffrage to Sexism",2020-02-25,0.4588,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4588}",Books,"A selection of recent books of interest; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],https://www.nytimes.com/2020/02/25/books/review/new-this-week.html,article,News
The Secret to Beauty: A Stranger’s Hands Inside Your Mouth,2020-02-25,0.4767,"{'neg': 0.052, 'neu': 0.874, 'pos': 0.074, 'compound': 0.4767}",Style,Carrie Lindsey’s facial massage comes at a price. Her Brooklyn clients are willing to pay for it.,"['Massage', 'Face', 'Skin']",https://www.nytimes.com/2020/02/25/style/bite-me.html,article,News
Are You Able to Be Your Whole Self at School?,2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,"Do your classes address the cultural differences present in your community? Do your teachers use texts that reflect your own racial, ethnic or gender identity? Do you feel included at school?",[],https://www.nytimes.com/2020/02/25/learning/are-you-able-to-be-your-whole-self-at-school.html,article,News
Why We Need to Reform New York’s Criminal Justice Reforms,2020-02-25,0.4404,"{'neg': 0.088, 'neu': 0.724, 'pos': 0.189, 'compound': 0.4404}",Opinion,We want to reduce incarceration and protect the public.,"['State Legislatures', 'Prisons and Prisoners', 'Bail', 'Crime and Criminals', 'Criminal Justice', 'Courts and the Judiciary', 'District Attorneys']",https://www.nytimes.com/2020/02/25/opinion/new-york-bail-reform.html,article,Op-Ed
"Dems, You Can Defeat Trump in a Landslide",2020-02-25,-0.5719,"{'neg': 0.149, 'neu': 0.794, 'pos': 0.057, 'compound': -0.5719}",Opinion,You can promise voters something our narrow-minded president won’t.,"['Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2020/02/25/opinion/democratic-primary-candidates.html,article,Op-Ed
The Harvey Weinstein Verdict Is a Watershed — and a Warning,2020-02-25,0.1531,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.1531}",Opinion,"There are people willing to listen to women now, and sometimes what we say has consequences.","['Sex Crimes', 'Sexual Harassment', '#MeToo Movement', 'Women and Girls']",https://www.nytimes.com/2020/02/25/opinion/sunday/harvey-weinstein-verdict.html,article,Op-Ed
The Distorted Reflections of an Eating Disorder,2020-02-25,-0.8201,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.8201}",Well,"The mirror became a cruel optical illusion: I kept crunching, tucking, sweating and squatting, but my reflection just got uglier.","['Eating Disorders', 'Exercise', 'Mirrors']",https://www.nytimes.com/2020/02/25/well/mind/eating-disorder-anemia-bulimia-exercise-treatment.html,article,News
Do You Rent in New York? You May Soon Catch a Break,2020-02-25,0.3182,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.3182}",Opinion,Experiments around the world suggest banning brokers’ fees won’t increase rents.,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Real Estate Brokers', 'Landlords', 'Affordable Housing']",https://www.nytimes.com/2020/02/25/opinion/new-york-brokers-fee-ban.html,article,Op-Ed
The Best Tips for Good Spa Etiquette,2020-02-25,0.9485,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.9485}",Travel,"How to make sure those around you, other guests and staff, can enjoy their experience as well.","['Spas', 'Travel and Vacations', 'Customs, Etiquette and Manners']",https://www.nytimes.com/2020/02/25/travel/spa-etiquette.html,article,News
My Neighbor Is Putting Others at Risk. Can I Help Him Sell His Place?,2020-02-25,0.3736,"{'neg': 0.062, 'neu': 0.853, 'pos': 0.085, 'compound': 0.3736}",Magazine,The magazine’s Ethicist columnist on getting a neighbor who is endangering others to sell his house and airing concerns about a student’s TikTok post.,"['Social Media', 'Education (K-12)', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2020/02/25/magazine/my-neighbor-is-putting-others-at-risk-can-i-help-him-sell-his-place.html,article,News
Who Is the Dalai Lama?,2020-02-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,Examining the life of the man Tibetans call ‘Wish-Fulfilling Jewel.’,"['Books and Literature', 'Buddhism']",https://www.nytimes.com/2020/02/25/books/review/the-dalai-lama-by-alexander-norman.html,article,Review
Hotels Aim to Help Guests Travel Lighter,2020-02-25,0.6597,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6597}",Travel,"To help guests ditch excess baggage, hotels are partnering with fashion companies to deliver Instagram-worthy outfits directly to their guest rooms.","['Travel and Vacations', 'Fashion and Apparel', 'Hotels and Travel Lodgings', 'Luggage and Packing', 'Millennial Generation']",https://www.nytimes.com/2020/02/25/travel/hotels-aim-to-help-guests-travel-lighter.html,article,News
How Churchill Brought Britain Back From the Brink,2020-02-25,0.5994,"{'neg': 0.063, 'neu': 0.794, 'pos': 0.143, 'compound': 0.5994}",Books,"Erik Larson’s “The Splendid and the Vile” is a tale of courage, suffering and defiance during the London Blitz.","['Books and Literature', 'World War II (1939-45)']",https://www.nytimes.com/2020/02/25/books/review/the-splendid-and-the-vile-erik-larson.html,article,Review
Tonight’s Democratic Debate: Everyone vs. Bernie Sanders,2020-02-25,0.2732,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2732}",U.S.,The South Carolina debate is all about who can slow Mr. Sanders’s momentum there and beyond. Take a look at the key dynamics to watch for tonight.,"['Presidential Election of 2020', 'Debates (Political)']",https://www.nytimes.com/interactive/2020/02/25/us/politics/democratic-debate-south-carolina.html,multimedia,Interactive Feature
Why Hank Azaria Won’t Play Apu on ‘The Simpsons’ Anymore,2020-02-25,-0.5574,"{'neg': 0.126, 'neu': 0.83, 'pos': 0.043, 'compound': -0.5574}",Arts,"The veteran “Simpsons” voice actor explains why he stepped away from the character, which has been criticized as a demeaning stereotype.","['ACTORS AND ACTRESSES', 'Television', 'Discrimination', 'Indian-Americans']",https://www.nytimes.com/2020/02/25/arts/hank-azaria-simpsons-apu.html,article,News
The Coronavirus Is More Than a Disease. It’s a Test.,2020-02-25,-0.3182,"{'neg': 0.107, 'neu': 0.844, 'pos': 0.05, 'compound': -0.3182}",Opinion,The disease is poised to target globalism’s weak points and to exploit American misgovernment and mistrust.,"['Coronavirus (2019-nCoV)', 'Presidential Election of 2020']",https://www.nytimes.com/2020/02/25/opinion/coronavirus-cases-spread.html,article,Op-Ed
Charter Schools in Surprise Political Fight as Trump and Democrats Turn Away,2020-02-25,0.296,"{'neg': 0.117, 'neu': 0.734, 'pos': 0.15, 'compound': 0.296}",U.S.,"Public charter schools, long protected as a bipartisan way to expand school choice, are suddenly in a political battle as both parties shift to other priorities.","['Education (K-12)', 'Private and Sectarian Schools', 'Vouchers', 'United States Politics and Government', 'Charter Schools']",https://www.nytimes.com/2020/02/25/us/politics/charter-schools-trump-devos-democrats.html,article,News
Wall Street Is (Finally) Waking Up to the Damage Coronavirus Could Do,2020-02-25,-0.872,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.872}",The Upshot,The financial world is realizing how different this is from a trade war or other recent economic hiccups.,"['Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'International Trade and World Market']",https://www.nytimes.com/2020/02/25/upshot/coronavirus-wall-street-analysis.html,article,News
"As Trump Visits India, a Trade Deal Remains Elusive",2020-02-25,0.0693,"{'neg': 0.075, 'neu': 0.862, 'pos': 0.062, 'compound': 0.0693}",Business Day,"President Trump and Prime Minister Modi have plenty in common, but that doesn’t include a desire to quickly lower trade barriers between the two countries.","['International Trade and World Market', 'United States Politics and Government', 'Customs (Tariff)', 'Milk']",https://www.nytimes.com/2020/02/25/business/economy/trump-india-trade-deal.html,article,News
