date,vader,textblob,bert
2021-05-13,-0.04033791469194313,0.04301922548664253,-0.06962486042230616
2021-05-14,0.031517486338797814,0.07230020245389096,-0.10595079947039078
2021-05-15,-0.02265789473684211,0.07836781821979188,-0.20068221343191048
2021-05-16,-0.06271791044776119,0.03013558560013783,-0.2529818059793159
2021-05-17,0.005619727891156463,0.05080163597425501,-0.17346938086204788
2021-05-18,-0.07188131868131868,0.06933560685346399,-0.21422092665682782
2021-05-19,0.006277653631284916,0.08654240932872216,-0.04531964942729673
2021-05-20,-0.0037178571428571464,0.04013908521561582,-0.11598952996487522
2021-05-21,0.05679487179487179,0.09419732736399403,0.07347364517358633
2021-05-22,-0.0622718309859155,0.0864827233603642,-0.16226938157014445
2021-05-23,0.06654603174603174,0.09163848805515473,-0.1680249013598003
2021-05-24,-0.03766013071895425,0.05763125225053328,-0.19108467437083426
2021-05-25,0.05547232704402516,0.08813646119778194,-0.03117518942311125
2021-05-26,-0.05437358490566038,0.0717761169647962,-0.08925418096518367
2021-05-27,0.0756313725490196,0.09394683359981196,-0.005187677402122358
2021-05-28,0.07702615384615384,0.09554947803519231,0.016785388420789676
2021-05-29,-0.057466279069767444,0.0348519735002293,-0.10421755078227021
2021-05-30,-0.05643376623376624,0.07668066661573154,0.04600510968790426
2021-05-31,0.003588235294117647,0.13137006443991736,0.10009663595872768
2021-06-01,0.03392721088435374,0.10252638841560123,0.08515979238107901
2021-06-02,0.03967088607594937,0.09283895018190903,-0.042893651165539705
2021-06-03,0.010185882352941178,0.049240787223980495,-0.06415194939164555
2021-06-04,0.05328722222222223,0.08498950360706312,-0.0113803850279914
2021-06-05,0.10495072463768115,0.12687492070463086,-0.25304746886958246
2021-06-06,0.01028285714285714,0.11231670875420874,-0.084639230796269
2021-06-07,0.010326056338028172,0.08671274631515241,-0.055105672755711516
2021-06-08,0.03007368421052632,0.09388916538505353,-0.0661122014648036
2021-06-09,0.019715760869565214,0.07249253142187922,-0.12321913112764774
2021-06-10,0.0028242424242424244,0.04854477920134484,-0.21001666754183143
2021-06-11,0.07548019801980198,0.09407985337224198,0.034823873550585006
2021-06-12,0.06801384615384615,0.09561186036186034,-0.13157438314878023
2021-06-13,0.062334246575342464,0.10063192673637877,-0.02027556830889557
2021-06-14,0.03846734693877551,0.08834632423195347,-0.14087983377936747
2021-06-15,0.08882747252747253,0.10796206769421055,-0.01857742274200524
2021-06-16,0.052195580110497235,0.08598973872454535,-0.18604606587583847
2021-06-17,0.019180748663101602,0.07027830507777032,-0.06069741752695909
2021-06-18,0.049745121951219516,0.09134234061444427,0.1629270042588071
2021-06-19,-0.088778125,0.06567646329365079,-0.23766567651182413
2021-06-20,0.04901940298507462,0.0810506155575452,-0.08457236414525046
2021-06-21,0.06329926470588236,0.06627479893472539,-0.13305806017973842
2021-06-22,-0.009751572327044026,0.07348942607590406,-0.026020673086058425
2021-06-23,0.011601081081081082,0.06629837467337465,-0.12391554568264936
2021-06-24,-0.05760207253886011,0.0727355671818107,-0.13910165259257498
2021-06-25,-0.022175688073394494,0.08272958712838299,-0.008315580153684
2021-06-26,-0.012228124999999998,0.050629105775590134,-0.23837899416685104
2021-06-27,0.024003030303030297,0.04723165092483274,-0.04335423310597738
2021-06-28,0.0335965034965035,0.09284093011365738,-0.12864576269696643
2021-06-29,-0.023797297297297296,0.047789429039429024,-0.14470633824129361
2021-06-30,-0.011628767123287672,0.0913071332206606,-0.17175988628439706
2021-07-01,0.024352941176470588,0.09557839158390628,-0.04152720406943677
2021-07-02,0.038781773399014785,0.0960373216684793,-0.0527739727438377
2021-07-03,-0.016030769230769234,0.06666637529137528,-0.17382229566574098
2021-07-04,-0.017744897959183683,0.07258514444738934,-0.14394033198453943
2021-07-05,-0.07937611940298507,0.05374698477310417,-0.015428024441448614
2021-07-06,-0.06317777777777778,0.0869449361723667,-0.020281870332029137
2021-07-07,-0.00761453488372093,0.07377671020839624,0.014123803307843763
2021-07-08,-0.09845086705202312,0.05771630946125164,0.0059151980229195855
2021-07-09,0.037868817204301075,0.09993631684779918,-0.06990934860321783
2021-07-10,-0.022698275862068965,0.08696618276359655,-0.15954922499327823
2021-07-11,0.024087499999999998,0.0727542679398148,-0.022898222630222634
2021-07-12,-0.03334026845637584,0.029057327025447825,-0.06291064720025799
2021-07-13,-0.00423085714285714,0.08594697027839884,0.010027797562735424
2021-07-14,0.00902638036809816,0.08567175000073772,-0.052221240441492
2021-07-15,-0.03168392857142857,0.050936249321665975,-0.03666117326134727
2021-07-16,0.039098360655737706,0.08128116564421208,-0.017885647510570254
2021-07-17,-0.014523809523809522,0.04997446975423164,-0.2058396367799668
2021-07-18,-0.11155666666666668,0.04022470810714858,-0.2556749741236369
2021-07-19,-0.028747482014388488,0.06659639279918056,-0.15752788327580733
2021-07-20,0.03830882352941176,0.06783654295051351,-0.05884085017092087
2021-07-21,0.003995783132530122,0.07931659900786406,-0.17147247798471565
2021-07-22,0.002980582524271845,0.059082855264373985,-0.17937319226635312
2021-07-23,0.039467647058823524,0.09154650791292947,-0.07582106426650402
2021-07-24,0.06870705882352941,0.06026772830344258,-0.09787279928431791
2021-07-25,0.12891666666666668,0.12427844309019902,-0.21239252956140608
2021-07-26,0.13084125874125874,0.07376941240577603,-0.1270213960767626
2021-07-27,0.02716516853932584,0.07064196844042349,-0.28534057301081966
2021-07-28,0.08025024875621892,0.09698374784551045,-0.06089471673490989
2021-07-29,0.058660416666666666,0.08353287668708055,-0.009675639619429906
2021-07-30,0.028892746113989638,0.0634821695048379,-0.019584044582485534
2021-07-31,0.020708749999999998,0.065672720508658,-0.06319799721240997
2021-08-01,0.007238666666666668,0.07526629389129388,-0.03485461632410685
2021-08-02,-0.00349671052631579,0.06056807897268423,-0.08255396312788914
2021-08-03,0.015184955752212391,0.08956523529117555,-0.06758739146511111
2021-08-04,0.00876149732620321,0.10283253665332064,-0.08514822294367826
2021-08-05,-0.0029603773584905638,0.06538650487353317,-0.06137573212947486
2021-08-06,0.06372990654205607,0.0929536857223773,-0.0012532444757835939
2021-08-07,0.21348933333333334,0.07682518037518038,0.19039756536483765
2021-08-08,0.01544594594594595,0.09965325309075308,0.012545749947831438
2021-08-09,-0.06759097744360902,0.08907123463420455,-0.24039213953161598
2021-08-10,-0.004041717791411042,0.08359833730232502,-0.17730705577171654
2021-08-11,-0.0066198717948717945,0.09138036153661153,-0.14771693524641868
2021-08-12,0.016464864864864866,0.0815147443361729,0.09904535493335208
2021-08-13,0.023594936708860762,0.06758727076369479,-0.008088629834259611
2021-08-14,-0.05142857142857143,0.02747634262940385,-0.2504466966706879
2021-08-15,-0.03740983606557377,0.0873365978284011,-0.24334191689725782
2021-08-16,-0.02773833333333333,0.0708501007094757,-0.07502666711807252
2021-08-17,-0.060913013698630135,0.055125511063011064,-0.17145037651062012
2021-08-18,-0.008588271604938273,0.07031289489545661,-0.1268232450073148
2021-08-19,0.03227636363636364,0.09175075247423731,-0.057825415423422136
2021-08-20,0.056579411764705885,0.08462101052542227,0.08208919377887951
2021-08-21,-0.09547260273972603,0.044657925471281626,-0.4207604176377597
2021-08-22,-0.11032698412698412,0.06699174282507614,-0.29433082777356345
2021-08-23,-0.024507936507936506,0.052208806221703034,-0.08158052393368312
2021-08-24,-0.0013199999999999937,0.07555724279248088,-0.1734215239683787
2021-08-25,-0.054509589041095895,0.06625818507025698,-0.20134832026207283
2021-08-26,-0.04140192307692307,0.055284624711708044,-0.10063270727793376
2021-08-27,0.0022283720930232572,0.060273902927391286,-0.01599411520847055
2021-08-28,-0.05478852459016393,0.00533437911511681,-0.25139772208010563
2021-08-29,-0.11090491803278689,0.041623061213225135,-0.21856004781410343
2021-08-30,-0.026102758620689653,0.06651361106964554,-0.26384422368016736
2021-08-31,-0.02263611111111111,0.07443589049150805,-0.21046596475773388
2021-09-01,-0.05342710843373494,0.08196976475268213,-0.06261241364191814
2021-09-02,0.04054568527918782,0.10630024562765679,-0.09806005301209271
2021-09-03,0.007922485207100594,0.049698346423621136,-0.1539045039718673
2021-09-04,-0.09206666666666667,0.07218169793169792,-0.3394476572672526
2021-09-05,-0.03604237288135593,0.06756488411149426,-0.05756614369861148
2021-09-06,-0.08744725274725275,0.06405677655677655,-0.14445642324594352
2021-09-07,0.006382394366197183,0.06868515385240737,-0.006229598337495822
2021-09-08,-0.041341397849462364,0.043354998278553374,-0.07043889100833604
2021-09-09,0.04148620689655172,0.07689985985552486,-0.0013513829320522409
2021-09-10,-0.053043693693693696,0.06958482858482858,-0.12975685553507763
2021-09-11,-0.10303764705882354,0.0773258259714142,0.03740342855453491
2021-09-12,0.04895316455696202,0.04285985990099913,0.041211137288733386
2021-09-13,-0.017847337278106504,0.08345819778512086,-0.23345422603674895
2021-09-14,0.06283915343915344,0.07047044598797243,0.03940511002111687
2021-09-15,-0.0015594594594594618,0.07270538543038542,-0.0637484489260493
2021-09-16,0.0262282722513089,0.09364024311930069,0.07087878625430362
2021-09-17,0.05137385321100918,0.08532276097585731,0.005227747586889011
2021-09-18,-0.09427868852459018,0.022932456887374917,-0.11696481411574315
2021-09-19,0.055314084507042255,0.13110628416966444,-0.17365909630144147
2021-09-20,0.09920246913580245,0.05937512340483018,-0.2291453852329725
2021-09-21,0.03142544378698225,0.08185049601395754,-0.016354150320651257
2021-09-22,0.0587509009009009,0.10464910256576922,-0.071466886513942
2021-09-23,0.024438775510204083,0.05223740292344519,0.0418943625931837
2021-09-24,0.07896982758620691,0.09893283312541316,0.021447454547059947
2021-09-25,-0.008619999999999996,0.11457834295334295,0.0024968554576238053
2021-09-26,0.05282763157894737,0.08613138749651907,-0.1659481117599889
2021-09-27,0.048215625000000005,0.10160653376881054,-0.16033718064427377
2021-09-28,0.02794240506329114,0.05488702817342058,-0.17473209017439734
2021-09-29,0.03212139037433156,0.08353709941276785,-0.10112336325772943
2021-09-30,0.03422051282051282,0.058645850034738906,0.046441608514541245
2021-10-01,0.042159693877551016,0.058417487463405825,-0.08901667838193933
2021-10-02,0.030384745762711867,0.060159846039083316,-0.3063930919614889
2021-10-03,0.04054,0.07605805274971941,-0.09273938655853271
2021-10-04,0.023863815789473684,0.059986151458190924,-0.0442738411457915
2021-10-05,0.0031156976744186023,0.06226415434264271,-0.16766037947909773
2021-10-06,0.06810123456790124,0.08311763282442293,-0.09284565662160331
2021-10-07,0.11794593301435408,0.09089017683096628,0.007981472893765098
2021-10-08,0.08107055555555556,0.07253765632515631,0.0681455370452669
2021-10-09,-0.18266119402985076,0.07815496574025359,-0.12450301291337651
2021-10-10,-0.031323611111111115,0.05749854697771363,-0.10582141578197479
2021-10-11,0.09135503875968992,0.048686679922145024,0.026859866556271105
2021-10-12,0.007243902439024392,0.08634933833104565,-0.027984856105432276
2021-10-13,0.08022130177514793,0.07756678943304816,-0.05136916623313046
2021-10-14,0.0014099447513812148,0.07229860264045346,-0.0433768840784526
2021-10-15,-0.06415284090909092,0.03167557183714853,-0.0689952749420296
2021-10-16,-0.06841052631578948,0.047369243816612214,-0.09654282687003152
2021-10-17,-0.041732307692307694,0.09585540293040291,-0.14183229941588182
2021-10-18,0.010265354330708664,0.057287517090666686,-0.07127749732160192
2021-10-19,0.02631627906976744,0.09138289386109152,-0.10679686312065569
2021-10-20,0.01300508474576271,0.07443390209915633,-0.12358725677102299
2021-10-21,0.07688708333333333,0.08181431126743625,0.06181974386175473
2021-10-22,0.09549204545454545,0.07921019755181685,-0.042271448807282876
2021-10-23,-0.1984482142857143,0.03823704358637394,-0.32979606837034225
2021-10-24,-0.020714035087719303,0.023238720749685658,-0.02302166558148567
2021-10-25,-0.01950793650793651,0.06615260731332158,-0.1853904534899999
2021-10-26,-0.04299605263157895,0.054797055177400564,-0.09236581976476468
2021-10-27,0.009035365853658533,0.09594482865824328,-0.09649876523308637
2021-10-28,-0.03651458333333333,0.06989478474602172,-0.0911443904042244
2021-10-29,0.034976767676767676,0.08561348362169068,0.08021415694795474
2021-10-30,-0.02558072289156627,0.08397842452059318,-0.19952306259109312
2021-10-31,-0.004663265306122454,0.09710711340813381,-0.1697865469115121
2021-11-01,0.015343046357615893,0.09460967487871459,-0.006948577647177584
2021-11-02,0.02044319248826291,0.07157525187601478,-0.04270335346320425
2021-11-03,0.07664660194174758,0.07979575984066274,-0.038261235338970294
2021-11-04,0.047220809248554915,0.09667972874909289,-0.04678035609294914
2021-11-05,0.02787885714285714,0.06442679185893471,0.0031794626372201053
2021-11-06,0.02624179104477612,0.08470481736339944,-0.0768271053015296
2021-11-07,0.08668529411764707,0.1294275422290128,0.19172181627329657
2021-11-08,0.06477878787878788,0.08385880358418235,-0.10893303155899048
2021-11-09,-0.03886887417218542,0.06830085971441222,-0.13570450473305407
2021-11-10,-0.10234573170731708,0.04227816052511174,-0.24058222370903667
2021-11-11,0.035108,0.08596498488284202,-0.040701034409659255
2021-11-12,0.0573318918918919,0.10436140536140535,-0.01476900609763893
2021-11-13,-0.004849253731343287,0.051399626147760474,-0.12363604022495782
2021-11-14,-0.03701052631578948,0.044119700961806216,-0.20374161527867904
2021-11-15,0.0335984496124031,0.06931443448885309,-0.09981409246607344
2021-11-16,0.023755102040816323,0.0862617816486864,-0.013216906258849047
2021-11-17,-0.05323736263736264,0.05234732789849548,-0.14932919793076568
2021-11-18,0.03204213483146067,0.06835291113381,0.057673885916056246
2021-11-19,0.049749468085106385,0.08600946745827064,0.002178292008156467
2021-11-20,-0.0972078947368421,0.04348277909955542,-0.3104182944486016
2021-11-21,0.04093709677419354,0.05373810105664944,-0.10614763825170456
2021-11-22,-0.021900000000000003,0.03961387774806891,-0.136687873479198
2021-11-23,0.022770621468926555,0.07448174614821103,-0.034117287835158876
2021-11-24,0.060589325842696634,0.06844881470633878,0.05558927708797241
2021-11-25,0.026314285714285717,0.07729729794689706,0.1120573957355655
2021-11-26,0.09470792079207921,0.07260621963556899,-0.09854776670437047
2021-11-27,-0.015949122807017536,0.122787476899319,0.025608259334898832
2021-11-28,-0.048174193548387104,0.08291338888113081,-0.17526933743107703
2021-11-29,-0.020723129251700684,0.08991417690397281,-0.29592632476975317
2021-11-30,0.08810673076923077,0.10930536303973803,-0.11649394321900146
2021-12-01,-0.019534090909090907,0.07738981706950455,-0.12886019525202838
2021-12-02,-0.016738536585365858,0.09804233889416815,-0.1712228801192307
2021-12-03,0.06897537688442211,0.11812853952301187,0.04732767511252782
2021-12-04,-0.08100769230769231,0.055368139856776216,-0.33457508545655473
2021-12-05,-0.02371194029850746,0.06961216644052463,0.015282344462266615
2021-12-06,0.05113023255813953,0.06736467853134519,-0.1603998856026997
2021-12-07,0.05915067567567567,0.10391820972178115,-0.06714651632953335
2021-12-08,0.026683660130718954,0.05579480220820089,-0.07928611094655555
2021-12-09,0.04324491978609626,0.08633474868367916,-0.15942074462054248
2021-12-10,0.06118862275449102,0.06660489806822141,-0.0643558427245317
2021-12-11,-0.043750000000000004,0.06992597101972102,-0.09147523095210393
2021-12-12,-0.024021311475409833,0.07642898540439524,-0.0717555812147797
2021-12-13,-0.03225322580645161,0.09488014263215876,-0.19305566578142105
2021-12-14,0.048623529411764704,0.07639085140228931,-0.1081095563819985
2021-12-15,-0.03148022598870056,0.07145141385607487,-0.09604261756616797
2021-12-16,0.01596593406593407,0.07108413907521048,-0.17357137111517099
2021-12-17,0.0814319526627219,0.08835099965663151,0.040080430592305566
2021-12-18,-0.1824608695652174,0.0551249686304034,-0.3754467860512111
2021-12-19,-0.08025079365079364,0.04716711712743458,-0.25370796899946907
2021-12-20,0.05638524590163934,0.05321184621389539,-0.15874529520019157
2021-12-21,0.04151297709923664,0.07859101970266091,-0.1659621355187802
2021-12-22,0.07716011904761905,0.08511544410332675,-0.08637062673057828
2021-12-23,0.013641988950276242,0.07864384062983115,-0.15028339920781594
2021-12-24,0.06521530612244898,0.0866327757654288,-0.018673124970222003
2021-12-25,0.011068888888888889,0.056788800705467365,-0.28510436084535384
2021-12-26,0.10984999999999999,0.09863366837504768,0.003743762600010824
2021-12-27,0.11736235294117646,0.07038887827858414,0.0797044312252718
2021-12-28,-0.046021875,0.08826791100489016,-0.10811340746780236
2021-12-29,-0.03596666666666666,0.06917041732517921,-0.0916187758483584
2021-12-30,0.02235846153846154,0.09303638953638953,0.07171498353664692
