headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"How André Holland Spends the Day: Onstage, and on His Couch",2017-02-24,0.7269,0.10416666666666666,New York,"When he isn’t performing in “Jitney,” Mr. Holland catches up with friends, family and scripts in need of a read. Then he usually falls asleep in his favorite place.","['ACTORS AND ACTRESSES', 'Movies', 'Theater', 'Television']",https://www.nytimes.com/2017/02/24/nyregion/how-andre-holland-spends-the-day-onstage-and-on-his-couch.html,article,News,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.7269}"
Steve Miller Sues to Get Out of Buying a House,2017-02-24,0.0,0.08333333333333333,Real Estate,"When contracts for home sales fall apart, buyers and sellers sometimes wind up in court.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/02/24/realestate/steve-miller-sues-to-get-out-of-buying-a-house.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Mystery Woman: A Novel Explores the Story of Andrew Wyeth’s ‘Christina’s World’,2017-02-24,0.3182,0.29166666666666663,Books,"In “A Piece of the World,” Christina Baker Kline invents a private life for the woman in Andrew Wyeth’s most famous painting.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/piece-of-the-world-christina-baker-kline.html,article,Review,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3182}"
A Drifter Gets Rerooted in a Novel of the New West,2017-02-24,0.6046,0.101010101010101,Books,"Marc Bojanowski’s second novel, “Journeyman,” is about a drifter out West who reconnects, reluctantly, with his brother.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/journeyman-marc-bojanowski.html,article,Review,"{'neg': 0.031, 'neu': 0.831, 'pos': 0.139, 'compound': 0.6046}"
How Ed van der Elsken Influenced Other Artists,2017-02-24,-0.5994,0.02083333333333333,Arts,"Twenty-seven years after his death, van der Elsken is still gathering acolytes.",['Photography'],https://www.nytimes.com/2017/02/24/arts/design/how-ed-van-der-elsken-influenced-other-artists.html,article,News,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.5994}"
"In Bulgaria, a Businessman Who Talks (and Acts) Like Trump",2017-02-24,0.7717,0.3333333333333333,World,"Veselin Mareshki, a tycoon running for president in Bulgaria, welcomes comparisons with President Trump, saying, “we will be able to change the world.”",['Politics and Government'],https://www.nytimes.com/2017/02/24/world/europe/in-bulgaria-a-businessman-who-talks-like-trump-acts-like-trump.html,article,Biography,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7717}"
The Trump-Like Figures Popping Up in Central Europe,2017-02-24,0.2732,0.13333333333333333,World,"Political outsiders have felt the wind at their backs since the election of President Trump, and many embrace their resemblance to him.","['Politics and Government', 'Elections']",https://www.nytimes.com/2017/02/24/world/europe/zbigniew-stonoga-andrej-babis.html,article,News,"{'neg': 0.023, 'neu': 0.933, 'pos': 0.044, 'compound': 0.2732}"
The Intimate Lens of Ed van der Elsken,2017-02-24,0.6369,0.23273809523809524,Arts,"Two European museums are presenting a major retrospective of this Dutch photographer, considered one of the best street photographers of the 20th century.","['Art', 'Photography']",https://www.nytimes.com/2017/02/24/arts/design/the-intimate-lens-of-ed-van-der-elsken.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.6369}"
Don’t Refight the 2016 Campaign,2017-02-24,0.7564,0.1338888888888889,Opinion,Swing districts for the 2018 midterms generally do not look very much like the Midwestern areas that won the Trump the presidency.,['United States Politics and Government'],https://www.nytimes.com/2017/02/24/opinion/dont-refight-the-2016-campaign.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.7564}"
Trump’s Blistering Speech at CPAC Follows Bannon’s Blueprint,2017-02-24,0.0,-0.11666666666666668,U.S.,"A day after his secretive chief strategist spoke at the annual conservative conference, the president delivered a visceral gut punch of a speech.","['Speeches and Statements', 'Conservatism (US Politics)', 'United States Politics and Government']",https://www.nytimes.com/2017/02/24/us/politics/trump-conservative-political-action-conference-speech.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"The Weekly Health Quiz: Beyoncé, Sex and Exercise",2017-02-24,0.0,0.16666666666666666,Well,Test your knowledge of this week’s health news.,"['Estrogen', ""Alzheimer's Disease"", 'Grammy Awards', 'Chronic Obstructive Pulmonary Disease', 'Voice and Speech', 'Elderly', 'Infections']",https://www.nytimes.com/interactive/2017/02/24/well/live/healthquiz-02242017.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Judge Allows Testimony of Another Accuser in Cosby Case,2017-02-24,-0.4588,0.3333333333333333,Arts,Testimony from a woman that prosecutors hope will establish a pattern of behavior that could help them convict Mr. Cosby of sexual assault will be permitted.,"['Sex Crimes', 'Decisions and Verdicts']",https://www.nytimes.com/2017/02/24/arts/cosby-case-judge-allows-second-accuser-to-testify.html,article,News,"{'neg': 0.122, 'neu': 0.788, 'pos': 0.09, 'compound': -0.4588}"
Bigotry and Fraud Scandal at Kindergarten Linked to Japan’s First Lady,2017-02-24,-0.3814,0.10416666666666666,World,An ultraconservative school backed by Prime Minister Shinzo Abe and his wife is facing claims of promoting discrimination and of receiving illicit financial favors.,"['Education (K-12)', 'Politics and Government', 'Frauds and Swindling']",https://www.nytimes.com/2017/02/24/world/asia/japan-abe-first-lady-school.html,article,News,"{'neg': 0.13, 'neu': 0.748, 'pos': 0.122, 'compound': -0.3814}"
Y.A. Crossover,2017-02-24,0.1779,0.10454545454545454,Books,"New young adult crossover books include a novel inspired by the Black Lives Matter movement, a fantasy about a sinister magic carnival, and more.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/ya-crossover.html,article,News,"{'neg': 0.088, 'neu': 0.764, 'pos': 0.148, 'compound': 0.1779}"
Modern Potboilers at Prada and Moschino,2017-02-24,0.3818,0.2702380952380953,Fashion & Style,"While Miuccia Prada took another look at the mystery of seduction and smarts, Jeremy Scott pondered the problem of consumption.","['Fashion and Apparel', 'Milan Fashion Week']",https://www.nytimes.com/2017/02/24/fashion/milan-fashion-week-prada-moschino.html,article,Review,"{'neg': 0.055, 'neu': 0.837, 'pos': 0.108, 'compound': 0.3818}"
Those Fancy Oscar Gems? You Bet They’re Insured,2017-02-24,-0.5023,-0.11666666666666668,Your Money,"Jewelry policies can be costly, but the alternative can be worse.","['Insurance', 'Personal Finances', 'Jewels and Jewelry', 'Robberies and Thefts', 'High Net Worth Individuals', 'Academy Awards (Oscars)', 'Diamonds', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2017/02/24/your-money/wealth-jewelry-insurance-oscars.html,article,News,"{'neg': 0.12, 'neu': 0.832, 'pos': 0.047, 'compound': -0.5023}"
My 10 Favorite Books: Isabelle Huppert,2017-02-24,0.6997,0.38888888888888884,T Magazine,The actress shares the titles she would most want with her on a desert island.,"['Books and Literature', 'Poetry and Poets', 'Movies', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2017/02/24/t-magazine/entertainment/isabelle-huppert-favorite-books-list.html,article,News,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6997}"
Eight Strappy (and Delightfully Comfortable) Sandals,2017-02-24,0.7703,0.10555555555555556,T Magazine,"Dorky no more, Teva and friends step up to the fashion plate.",['Fashion and Apparel'],https://www.nytimes.com/interactive/2017/02/24/t-magazine/strappy-sandals-tevas.html,multimedia,Interactive Feature,"{'neg': 0.056, 'neu': 0.717, 'pos': 0.227, 'compound': 0.7703}"
Mary Weatherford’s Moment,2017-02-24,-0.3412,0.3444444444444445,T Magazine,"The artist’s work will fill both galleries of David Kordansky in Los Angeles, ahead of an upcoming retrospective at the Contemporary Arts Museum Houston.",['Art'],https://www.nytimes.com/2017/02/24/t-magazine/art/mary-weatherford-david-kordansky-contemporary-arts-museum-houston.html,article,News,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.3412}"
Illustrated Interview | Anderson Cooper,2017-02-24,0.0,0.101010101010101,T Magazine,"The silver-haired host of ‘‘Anderson Cooper 360°’’ on CNN, whose book ‘‘The Rainbow Comes and Goes’’ recently came out in paperback, sketched his answers with a pen in his New York office.",['News and News Media'],https://www.nytimes.com/video/t-magazine/entertainment/100000004951244/illustrated-interview-anderson-cooper.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Etro: Fall 2017,2017-02-24,0.0,0.16666666666666666,Fashion & Style,Etro shows its fall looks.,[],https://www.nytimes.com/slideshow/2017/02/24/fashion/runway-womens/etro-fall-2017.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Kim Jong-nam’s Death, North Korea Lets Loose a Weapon of Mass Destruction",2017-02-24,-0.9199,-0.04205128205128206,World,"The assassination by VX nerve agent is a stark reminder that in addition to nuclear arms, Pyongyang has an arsenal of chemical and biological weapons.","['Biological and Chemical Warfare', 'Assassinations and Attempted Assassinations']",https://www.nytimes.com/2017/02/24/world/asia/north-korea-kim-jong-nam-vx-nerve-agent.html,article,News,"{'neg': 0.241, 'neu': 0.711, 'pos': 0.048, 'compound': -0.9199}"
Women Do Like to Compete — Against Themselves,2017-02-24,0.6124,0.08333333333333333,Opinion,"In some situations, they are just as cutthroat as men.","['Women and Girls', 'Workplace Environment']",https://www.nytimes.com/2017/02/24/opinion/sunday/women-do-like-to-compete-against-themselves.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.6124}"
"In London, the Rise of Old-Fashioned Fashion",2017-02-24,0.0,0.13333333333333333,T Magazine,"A handful of designers, including Simone Rocha and Christopher Kane, are joining the ranks of the city’s “young fogies.”","['Fashion and Apparel', 'London Fashion Week']",https://www.nytimes.com/2017/02/24/t-magazine/fashion/old-fashioned-style-trend.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Trump vs. the Judges, Part III",2017-02-24,0.5307,0.20833333333333331,Opinion,"“SEE YOU IN COURT, THE SECURITY OF OUR NATION IS AT STAKE!” Donald Trump wrote on Twitter.","['Immigration and Emigration', 'Illegal Immigration']",https://www.nytimes.com/2017/02/24/opinion/trump-vs-the-judges-part-iii.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5307}"
Economists Have Been Demoted in Washington. That’s a Bad Idea.,2017-02-24,-0.7579,0.0005050505050505268,The Upshot,"The chairman of the Council of Economic Advisers has been dropped from the new administration’s cabinet, depriving it of the council’s academic expertise.","['United States Economy', 'Appointments and Executive Changes', 'United States Politics and Government', 'Military Bases and Installations']",https://www.nytimes.com/2017/02/24/upshot/economists-have-been-demoted-in-washington-thats-a-bad-idea.html,article,News,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.7579}"
"A Fearless, Ferocious Violinist Takes New York",2017-02-24,0.6597,0.07575757575757575,Arts,There is only one Patricia Kopatchinskaja. And she performs Prokofiev with the London Philharmonic Orchestra at David Geffen Hall.,['Classical Music'],https://www.nytimes.com/2017/02/24/arts/music/patricia-kopatchinskaja-violinist-david-geffen-hall.html,article,News,"{'neg': 0.03, 'neu': 0.844, 'pos': 0.126, 'compound': 0.6597}"
"Noname, Still Unsigned but a Presence",2017-02-24,0.3612,0.1515151515151515,Arts,"This Chicago rapper, who appeared with Chance the Rapper on “Saturday Night Live,” appears on March 2 at Le Poisson Rouge.",['Rap and Hip-Hop'],https://www.nytimes.com/2017/02/24/arts/music/noname-still-unsigned-but-a-presence.html,article,News,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.3612}"
Duets in ‘Some of a Thousand Words’ Say It All,2017-02-24,0.0,0.2222222222222222,Arts,"The program, by Wendy Whelan and Brian Brooks, shows off inner feelings. With Brooklyn Rider, at the Joyce.",['Dancing'],https://www.nytimes.com/2017/02/24/arts/dance/some-of-a-thousand-words-wendy-whelan-joyce-theater.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Forgotten Legacy of Herbert Lehman,2017-02-24,-0.2263,0.1634199134199134,New York,"A new book aims to correct the record on Mr. Lehman, a New York Democrat who served as governor and then senator during the mid-20th century.","['Books and Literature', 'Politics and Government']",https://www.nytimes.com/2017/02/24/nyregion/herbert-lehman-biography.html,article,News,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.2263}"
"In ‘Tickled,’ on HBO, a Wild Rabbit Hole of Hunks and Feathers",2017-02-24,0.3612,0.12222222222222223,Arts,"Tickling as a sport, with clothed young men tied to a bed? Wholesome frolicking this is not, and it’s on HBO.","['Television', 'Tickling']",https://www.nytimes.com/2017/02/24/arts/television/in-tickled-on-hbo-a-wild-rabbit-hole-of-hunks-and-feathers.html,article,News,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3612}"
An Iraqi-Born Artist Who Speaks Through Arcs of Calligraphy,2017-02-24,0.5267,0.1799242424242424,Arts,"A first New York show for Hassan Massoudy, at Sundaram Tagore Chelsea: “Words, Breath, Gesture.”",['Art'],https://www.nytimes.com/2017/02/24/arts/design/an-iraqi-born-artist-who-speaks-through-arcs-of-calligraphy.html,article,News,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.5267}"
"‘Series of Star-Spangled Satires’ at IFC, Amid a Nascent Presidency",2017-02-24,0.0,0.044444444444444446,Movies,"In “Idiocracy,” part of the series, a G.I. awakens in 2505, when narcotized couch potatoes sit in armchairs with built-in toilet seats.",['Movies'],https://www.nytimes.com/2017/02/24/movies/series-of-star-spangled-satires-at-ifc-amid-a-nascent-presidency.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"‘The Light Years,’ at Playwrights Horizons, Examines the Shadows of Showbiz",2017-02-24,0.3182,0.4222222222222222,Theater,The Debate Society presents a world premiere based on events at the 1893 World’s Fair in Chicago.,['Theater'],https://www.nytimes.com/2017/02/24/theater/the-light-years-at-playwrights-horizons-examines-the-shadows-of-showbiz.html,article,News,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.3182}"
Hipster Cop Retires. The Nickname Still Applies.,2017-02-24,-0.2263,0.16666666666666666,New York,"Detective Rick Lee, who became known as the Hipster Cop during the Occupy Wall Street protests in 2011, is taking his style with him into retirement.","['Social Media', 'Fashion and Apparel']",https://www.nytimes.com/2017/02/24/nyregion/hipster-cop-retires-the-nickname-still-applies.html,article,News,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.2263}"
"Amid a Flurry of Oscar Events, Celebrations of Black Girl Magic",2017-02-24,0.0,0.08333333333333334,Movies,At the Oscars Sistahs Soiree and the Essence Black Women in Hollywood a sense of sisterhood was magnified.,"['Movies', 'Academy Awards (Oscars)', 'ACTORS AND ACTRESSES', 'Parties (Social)']",https://www.nytimes.com/2017/02/24/movies/viola-davis-gets-nervous-we-didnt-believe-it-either.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What to Cook This Weekend,2017-02-24,0.6249,0.32222222222222224,Food,"It’d be a great time to master the omelet, or even pommes Anna. Why not go big, and try a cassoulet?","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2017/02/24/dining/what-to-cook-this-weekend.html,article,News,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6249}"
"Danica Patrick, Stuck in the Pack, Makes Changes for a Pivotal Season",2017-02-24,-0.4588,0.3333333333333333,Sports,"Patrick, who is gearing up for Sunday’s season-opening Daytona 500, has switched cars and engines after a year of being an also-ran.","['Daytona 500 (Auto Race)', 'Automobile Racing']",https://www.nytimes.com/2017/02/24/sports/autoracing/danica-patrick-nascar.html,article,News,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.4588}"
Stranger Than Reality?,2017-02-24,0.1926,-0.05833333333333334,Books,"Close observers of the political scene, including CNN’s Jake Tapper, are getting into the thriller game.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/jake-tapper-novel.html,article,News,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.1926}"
The Posters of ‘La La Land’,2017-02-24,-0.3182,0.20833333333333331,Movies,"From classic jazz to golden-age Hollywood, the film’s posters offer a stylish visual tease. Here’s a look at some of them.","['Movies', 'Academy Awards (Oscars)']",https://www.nytimes.com/2017/02/24/movies/la-la-land-posters.html,article,News,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.3182}"
Trump Immigration Policies Pose Conflict for Police in ‘Sanctuary Cities’,2017-02-24,-0.4215,0.14583333333333334,U.S.,Local law enforcement must walk a fine line to adhere to both federal law and local rules on enforcing immigration.,"['Illegal Immigration', 'Immigration Detention', 'United States Politics and Government', 'Police']",https://www.nytimes.com/2017/02/24/us/sanctuary-city-trump-immigration-detainers.html,article,News,"{'neg': 0.086, 'neu': 0.88, 'pos': 0.034, 'compound': -0.4215}"
Letters to the Editor,2017-02-24,0.0,0.12916666666666665,Books,"Readers respond to recent reviews of Michael Tomasky’s “Bill Clinton,” Elliot Ackerman’s “Dark at the Crossing” and more.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/letters-to-the-editor.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Review: Ariana Grande Asserts Herself With Stilettos and a Soaring Voice,2017-02-24,-0.6124,-0.21666666666666667,Arts,"Her Dangerous Woman Tour, which stopped at Madison Square Garden, is a showcase of her voice and messages of self-determination.",['Pop and Rock Music'],https://www.nytimes.com/2017/02/24/arts/music/ariana-grande-dangerous-woman-live-review.html,article,Review,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.6124}"
What Happens Next (or Doesn’t),2017-02-24,0.0,0.05555555555555555,Books,The novelist Marisa Silver on how notions of plot have changed through literature.,"['Writing and Writers', 'Books and Literature']",https://www.nytimes.com/2017/02/24/books/review/what-happens-next-or-doesnt.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Automatic Update Headaches,2017-02-24,-0.6249,0.16666666666666666,Technology,System software updates — and upgrade problems — are not a Windows-only issue. Apple upgrades have caused disruptions for Mac users.,"['Computers and the Internet', 'Mac OS (Operating System)', 'Windows (Operating System)']",https://www.nytimes.com/2017/02/24/technology/personaltech/automatic-update-headaches.html,article,Question,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.6249}"
Caitlyn Jenner Slams Trump on Transgender Order: ‘See You in Court’,2017-02-24,0.3182,0.16666666666666666,Arts,"The reality TV star, who supported Donald Trump during his campaign, said his order rescinding bathroom rights was “a disaster.”","['Transgender and Transsexuals', 'Bathrooms and Toilets', 'Education (K-12)', 'Discrimination', 'United States Politics and Government']",https://www.nytimes.com/2017/02/24/arts/television/caitlyn-jenner-trump-transgender-bathroom.html,article,News,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.3182}"
"George Saunders, Famous for Futuristic Short Stories, Hits No. 1 With a Historical Novel",2017-02-24,-0.34,0.2095238095238095,Books,"“Lincoln in the Bardo,” about the president mourning his young son, goes straight to the top of the hardcover fiction list.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/george-saunders-famous-for-futuristic-short-stories-hits-no-1-with-a-historical-novel.html,article,News,"{'neg': 0.097, 'neu': 0.833, 'pos': 0.07, 'compound': -0.34}"
"In a House of Whimsy, Room for Mischief",2017-02-24,0.6249,0.3666666666666667,Real Estate,"What’s essential to Dave Malloy, the composer of “Natasha, Pierre & the Great Comet of 1812,” and his wife, the writer Eliza Bent? Stuffed animals.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']",https://www.nytimes.com/2017/02/24/realestate/in-a-house-of-whimsy-room-for-mischief.html,article,News,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.6249}"
What I Love | Dave Malloy,2017-02-24,0.8519,0.3666666666666667,Real Estate,"What’s essential to Dave Malloy, the composer of “Natasha, Pierre & the Great Comet of 1812,” and his wife, the writer Eliza Bent? Stuffed animals.","['Music', 'Theater', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/slideshow/2017/02/24/realestate/what-i-love-dave-malloy.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.8519}"
Academy Awards 25 Years Ago: Not So Different From Today,2017-02-24,0.7845,0.03263888888888889,Movies,"In 1992, presidential politics served as the backdrop, major social issues played out at the podium and black filmmakers were making inroads.","['Movies', 'Academy Awards (Oscars)']",https://www.nytimes.com/2017/02/24/movies/oscars-history-facts.html,article,News,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.7845}"
Shopping for Console Tables,2017-02-24,-0.1093,0.09374999999999999,Real Estate,"A console table serves so many purposes, it’s hard to believe it’s often overlooked.","['Tables', 'Furniture']",https://www.nytimes.com/2017/02/24/realestate/shopping-for-console-tables.html,article,News,"{'neg': 0.068, 'neu': 0.902, 'pos': 0.029, 'compound': -0.1093}"
Little Credit History? Lenders Are Taking a New Look at You,2017-02-24,0.8432,0.1001082251082251,Your Money,"New credit scoring models, using data like rent and cellphone payments, are coming into vogue as lenders seek to bring in more borrowers.","['Credit Scores', 'Personal Finances']",https://www.nytimes.com/2017/02/24/your-money/26money-adviser-credit-scores.html,article,News,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.8432}"
"In a New History, Russia’s Revolution Through Expat Eyes",2017-02-24,0.0,0.1515151515151515,Books,Petrograd’s expatriates provide a running commentary on the fall of the czar in Helen Rappaport’s “Caught in the Revolution.”,['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/caught-in-the-revolution-helen-rappaport.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Daily Report: Another Day, Another Uber Scandal",2017-02-24,0.1779,0.17333333333333334,Technology,It’s been a rough week for the ride-hailing service. The latest controversy is a lawsuit accusing one of its employees of intellectual property theft.,[],https://www.nytimes.com/2017/02/24/technology/daily-report-another-day-another-uber-scandal.html,article,News,"{'neg': 0.078, 'neu': 0.85, 'pos': 0.072, 'compound': 0.1779}"
An Ethnographer of Cancer Care for IBM Watson,2017-02-24,-0.9001,0.08333333333333333,Job Market,A researcher for IBM analyzes interactions among medical professionals and cancer patients.,['Careers and Professions'],https://www.nytimes.com/2017/02/24/jobs/watson-health-cancer-ibm-design-researcher.html,article,News,"{'neg': 0.278, 'neu': 0.654, 'pos': 0.068, 'compound': -0.9001}"
"Women’s Fashion Shows: Prada, Fendi, Emilio Pucci, Moschino",2017-02-24,0.0,0.16666666666666666,T Magazine,A photo diary of the fall/winter 2017 collections that were presented in Milan on Thursday.,['Milan Fashion Week'],https://www.nytimes.com/slideshow/2017/02/24/t-magazine/fashion/fendi-emilio-pucci-prada-moschino-milan-fashion-week.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How to Make Eyes Pop — Without the Appearance of Liner,2017-02-24,0.5859,0.16666666666666666,T Magazine,From backstage at Etro’s fall/winter 2017 show.,"['Cosmetics and Toiletries', 'Milan Fashion Week']",https://www.nytimes.com/2017/02/24/t-magazine/fashion/etro-eye-makeup-beauty-milan-fashion-week.html,article,News,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.5859}"
"In an Ancient Burial Place, 3 Centuries of One Woman’s Descendants",2017-02-24,0.0,0.1515151515151515,Science,"A study of DNA from 14 bodies in a burial site in New Mexico’s Chaco Canyon found a matrilineal link, raising questions about a society’s structure.","['ARCHAEOLOGY AND ANTHROPOLOGY', 'Native Americans', 'Women and Girls']",https://www.nytimes.com/2017/02/24/science/chaco-canyon-new-mexico-maternal.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Tell Us — What Should Conception Cover Next?,2017-02-24,0.3612,0.101010101010101,Multimedia/Photos,"The New York Times would like to hear your ideas for continued reporting about families, relationships, parenting and children.","['Surrogate Motherhood', 'Parenting']",https://www.nytimes.com/interactive/2017/02/24/multimedia/motherhood-callout.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3612}"
Anti-Immigrant Protests in Pretoria,2017-02-24,-0.7717,-0.3166666666666667,World,"Anti-foreigner protesters led a violent march in Pretoria, South Africa, on Friday. The police responded with rubber bullets, tear gas and water cannons.",[],https://www.nytimes.com/video/world/africa/100000004952820/anti-immigrant-protests-in-pretoria.html,multimedia,Video,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.7717}"
Paperback Row,2017-02-24,0.0,0.1515151515151515,Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/paperback-row.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Doctors Consider a Last Best Hope for Obese Teenagers: Surgery,2017-02-24,0.8847,0.30238095238095236,Health,"Parents and doctors have a host of concerns about the procedure, but some are wondering if teenage patients are waiting too long for what may be their best option.","['Bariatric Surgery', 'Obesity', 'Weight', 'Teenagers and Adolescence', 'Diet and Nutrition']",https://www.nytimes.com/2017/02/24/health/obese-teenagers-bariatric-surgery.html,article,News,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.8847}"
"There at the Creation: Profiles of Seven 20th-Century Artists, All Women",2017-02-24,0.2732,0.033333333333333326,Books,"In “Identity Unknown,” Donna Seaman profiles Louise Nevelson, Gertrude Abercrombie, Loïs Mailou Jones and others.","['Books and Literature', 'Art']",https://www.nytimes.com/2017/02/24/books/review/identity-unknown-rediscovering-seven-american-women-artists-donna-seaman.html,article,Review,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2732}"
Mushroom and Squash Tart,2017-02-24,-0.357,0.2583333333333333,Food,Sweet butternut squash balances the earthy roasted mushrooms on this airy pizza tart.,"['Cooking and Cookbooks', 'Pizza', 'Squash (Vegetable)', 'Mushrooms']",https://www.nytimes.com/video/dining/100000004953096/butternut-squash-and-roasted-mushroom-tart.html,multimedia,Video,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.357}"
"A Vegetable Tart, but Nothing Too Dainty",2017-02-24,0.8271,0.611111111111111,Food,"This roasted mushroom and butternut squash tart, loaded with cheese on a whole-grain crust, is more rustic than refined, and better for it.","['Cooking and Cookbooks', 'Squash (Vegetable)', 'Pies']",https://www.nytimes.com/2017/02/24/dining/mushroom-tart-recipe-video-roasted-vegetables.html,article,News,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.8271}"
"Amazon Deforestation, Once Tamed, Comes Roaring Back",2017-02-24,0.1779,0.010416666666666664,Business Day,"A decade after the “Save the Rainforest” movement captured the world’s imagination, Cargill and other food giants are pushing deeper into the wilderness.","['vis-multimedia', 'Forests and Forestry', 'Agriculture and Farming', 'Global Warming']",https://www.nytimes.com/2017/02/24/business/energy-environment/deforestation-brazil-bolivia-south-america.html,article,News,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.1779}"
Tod’s: Fall 2017,2017-02-24,0.0,0.16666666666666666,Fashion & Style,The luxury leather shoe and accessory house presents its fall designs.,[],https://www.nytimes.com/slideshow/2017/02/24/fashion/runway-womens/tods-fall-2017.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
