headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
‘Saaho’ Review: Mayhem on an International Scale,2019-09-01,-0.7096,0.08888888888888889,Movies,Prabhas cuts a path of destruction in this convoluted Indian action movie.,['Movies'],https://www.nytimes.com/2019/09/01/movies/saaho-review.html,article,Review,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.7096}"
"As Grass-Roots Labor Activism Rises, Will Unions Take Advantage?",2019-09-01,0.7941,-0.0069444444444444475,Business Day,"Worker organizing is often being done with little union involvement or help. “It’s an opportunity being squandered,” one former labor official said.","['Organized Labor', 'Strikes', 'Labor and Jobs', 'Law and Legislation', 'Car Services and Livery Cabs', 'Computer and Video Games']",https://www.nytimes.com/2019/09/01/business/economy/labor-unions.html,article,News,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.7941}"
Serena Williams Wins as Her Half of the U.S. Open Draw Thins Out,2019-09-01,-0.25,0.016666666666666673,Sports,Williams beat Petra Martic on Sunday after No. 2 Ashleigh Barty and No. 3 Karolina Pliskova lost in the fourth round.,"['United States Open (Tennis)', 'Tennis']",https://www.nytimes.com/2019/09/01/sports/tennis/us-open-results.html,article,News,"{'neg': 0.117, 'neu': 0.819, 'pos': 0.064, 'compound': -0.25}"
‘Angel Has Fallen’ Keeps Its Lead,2019-09-01,0.1027,0.10416666666666666,Movies,The thriller was first at the box office for the second time in a row during a quiet Labor Day weekend.,"['Movies', 'Labor Day']",https://www.nytimes.com/2019/09/01/movies/angel-has-fallen-keeps-its-lead.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.1027}"
"Nicolás Leoz, FIFA Official Charged in Corruption Scandal, Dies at 90",2019-09-01,-0.4951,0.1733333333333333,Obituaries,"Mr. Leoz, once the most powerful man in South American soccer, spent years fighting extradition to the United States to face charges of taking bribes.","['Soccer', 'Deaths (Obituaries)', 'Corruption (Institutional)']",https://www.nytimes.com/2019/09/01/obituaries/nicolas-leoz-dead.html,article,Obituary (Obit),"{'neg': 0.166, 'neu': 0.746, 'pos': 0.088, 'compound': -0.4951}"
Dorian Hits Bahamas and Threatens U.S.,2019-09-01,-0.7003,0.11458333333333333,U.S.,"The storm hit the Bahamas over the weekend and then came to a near-standstill, inflicting major damage.",['Hurricane Dorian (2019)'],https://www.nytimes.com/video/us/100000006692573/hurricane-dorian-bahamas.html,multimedia,Video,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.7003}"
The Last Single-Screen Theater in New York Goes Dark,2019-09-01,0.6908,0.10350378787878788,New York,The Paris was elegant and important. Does its passing matter?,"['Movies', 'Theaters (Buildings)']",https://www.nytimes.com/2019/09/01/nyregion/paris-theater-nyc-closed.html,article,News,"{'neg': 0.043, 'neu': 0.777, 'pos': 0.18, 'compound': 0.6908}"
Naomi Osaka Salvages Another Awkward Moment at the U.S. Open,2019-09-01,-0.6597,-0.2583333333333333,Sports,"With an act of kindness, Osaka, the world No. 1, helped 15-year-old Coco Gauff process her disappointment after she lost their third-round match.","['United States Open (Tennis)', 'Tennis']",https://www.nytimes.com/2019/09/01/sports/tennis/naomi-osaka-coco-gauff-us-open.html,article,News,"{'neg': 0.156, 'neu': 0.795, 'pos': 0.05, 'compound': -0.6597}"
Hezbollah Hits Back at Israeli Army but Without Casualties,2019-09-01,-0.9186,0.016666666666666663,World,The Iran-backed Lebanese militia said it fired missiles at an Israeli border post in retaliation for recent Israeli strikes.,"['Defense and Military Forces', 'Politics and Government']",https://www.nytimes.com/2019/09/01/world/middleeast/hezbollah-israel-airstrike.html,article,News,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.9186}"
"In Poland, Where History Is a Weapon, Leaders Commemorate World War II",2019-09-01,-0.9062,0.08333333333333333,World,World leaders gathered in Poland for the 80th anniversary of the outbreak of the deadliest conflict in human history.,"['World War II (1939-45)', 'Historic Buildings and Sites', 'Museums']",https://www.nytimes.com/2019/09/01/world/europe/poland-world-war-2.html,article,News,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.9062}"
"At Arsenal, Rewriting the Story May Take a Bit More Time",2019-09-01,-0.5574,-0.008333333333333304,Sports,"A 2-2 draw against Tottenham includes some hopeful signs for Arsenal, but also a reminder of some bad habits.",['Soccer'],https://www.nytimes.com/2019/09/01/sports/tottenham-arsenal-premier-league.html,article,News,"{'neg': 0.09, 'neu': 0.87, 'pos': 0.041, 'compound': -0.5574}"
"Barbara Probst Solomon, Who Wrote of Spain Under Franco, Dies at 90",2019-09-01,0.3607,0.5833333333333334,Obituaries,"Admired for her observations on culture and politics, she was best known for a memoir about her involvement with the anti-Franco resistance movement.","['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2019/09/01/obituaries/barbara-probst-solomon-dies-at-90.html,article,Obituary (Obit),"{'neg': 0.043, 'neu': 0.89, 'pos': 0.067, 'compound': 0.3607}"
Sogyal Rinpoche Dies; Tibetan Buddhist Lama Felled by Abuse Accusations,2019-09-01,-0.9221,0.18888888888888888,Obituaries,"A friend of the Dalai Lama’s, he wrote a popular book about life, death and the afterlife that updated “The Tibetan Book of the Dead.”","['Buddhism', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/09/01/obituaries/sogyal-rinpoche-dies.html,article,Obituary (Obit),"{'neg': 0.236, 'neu': 0.722, 'pos': 0.041, 'compound': -0.9221}"
Texas Is a Leader in Mass Shootings. Why Is the Governor Silent?,2019-09-01,-0.7096,-0.03750000000000001,Opinion,Greg Abbott’s failure to respond to shootings like the one in Odessa is a moral disaster.,"['Mass Shootings', 'Midland-Odessa, Tex, Shooting (2019)', 'State Legislatures', 'Gun Control', 'El Paso, Tex, Shooting (2019)', 'Sutherland Springs, Tex, Shooting (2017)']",https://www.nytimes.com/2019/09/01/opinion/odessa-texas-shooting.html,article,Op-Ed,"{'neg': 0.161, 'neu': 0.784, 'pos': 0.054, 'compound': -0.7096}"
Racist and Anti-Semitic Graffiti Shock a Beachfront Oasis,2019-09-01,-0.9217,0.08333333333333333,New York,"“Gas chamber” was scrawled on a door, and a swastika and racial slurs covered nearby walls at Silver Gull Beach Club in Queens.","['ANTI-SEMITISM', 'Graffiti', 'Race and Ethnicity', 'Vandalism', 'Hate Crimes', 'Organizations, Societies and Clubs', 'Discrimination', 'Blacks', 'Black People']",https://www.nytimes.com/2019/09/01/nyregion/graffiti-beach-club-silver-gull.html,article,News,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.9217}"
U.S. Open Fines Mike Bryan for Making Gun Gesture to a Line Judge,2019-09-01,-0.6597,0.05555555555555555,Sports,"Bryan was fined $10,000, the largest penalty in the men’s event, after he mimicked pointing a rifle at a line judge following an incorrect call.","['United States Open (Tennis)', 'Tennis', 'Officiating (Sports)']",https://www.nytimes.com/2019/09/01/sports/tennis/us-open-fines-mike-bryan-gun.html,article,News,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.6597}"
"German Far Right Makes Election Gains, but Falls Short of Victory",2019-09-01,0.6665,0.07891156462585035,World,"The Alternative for Germany surged in two elections in the former East Germany, but the parties in Angela Merkel’s coalition managed to cling to power.","['Elections', 'Politics and Government', 'Neo Nazi Groups']",https://www.nytimes.com/2019/09/01/world/europe/german-far-right-makes-election-gains-but-falls-short-of-victory.html,article,News,"{'neg': 0.044, 'neu': 0.828, 'pos': 0.128, 'compound': 0.6665}"
Hollywood’s Shaky Summer Box Office Points to Larger Issues,2019-09-01,0.5106,0.06666666666666668,Business Day,"The streaming era has taken hold, giving people more reasons to stay home, and spending on entertainment appears to be softening.","['Movies', 'Video Recordings, Downloads and Streaming', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2019/09/01/business/media/summer-box-office-movies.html,article,News,"{'neg': 0.034, 'neu': 0.873, 'pos': 0.093, 'compound': 0.5106}"
Justin Verlander Joins the Three-No-Hitter Club,2019-09-01,0.7184,0.05555555555555555,Sports,"A throwback in terms of durability, Verlander took care of things himself while slamming the door on Toronto.",['Baseball'],https://www.nytimes.com/2019/09/01/sports/justin-verlander-no-hitter.html,article,News,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.7184}"
Summer Olympics Contest,2019-09-01,0.5423,0.16666666666666666,Crosswords & Games,Zhouqin Burnikel warms us up for the solving week ahead.,['Crossword Puzzles'],https://www.nytimes.com/2019/09/01/crosswords/daily-puzzle-2019-09-02.html,article,News,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.5423}"
One Job Is Better Than Two,2019-09-01,0.6597,0.2333333333333333,Opinion,"Millions of Americans have full-time jobs that don’t pay enough to make ends meet. So they have to work a second job, too.","['Labor and Jobs', 'Fast Food Industry', 'Income Inequality']",https://www.nytimes.com/2019/09/01/opinion/working-two-jobs.html,article,Editorial,"{'neg': 0.028, 'neu': 0.857, 'pos': 0.116, 'compound': 0.6597}"
"Down, 4-3, Yankees Club Two Solo Homers in the 9th",2019-09-01,-0.3952,0.005555555555555536,Sports,Brett Gardner and pinch-hitter Mike Ford hit back-to-back home runs in the bottom of the ninth off A’s closer Liam Hendriks.,['Baseball'],https://www.nytimes.com/2019/09/01/sports/baseball/yankees-oakland-athletics-mike-ford.html,article,News,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.3952}"
"‘This Will Teach You Next Time,’ 911 Dispatcher Told Arkansas Woman Who Later Drowned",2019-09-01,0.0,0.016666666666666663,U.S.,"Debbie Stevens was delivering morning newspapers in her S.U.V. when she was swept away by floodwaters in Fort Smith, Ark.","['Drownings', 'Floods', 'Nine-One-One (911) (Emergency Phone Number)', 'Rescues']",https://www.nytimes.com/2019/09/01/us/arkansas-911-dispatcher.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Change Is Gonna Come,2019-09-01,0.1139,0.08333333333333334,Opinion,The first signs of a changing season remind us that nothing — bad or good — is bound to last.,"['Autumn (Season)', 'Seasons and Months', 'Birds', 'Politics and Government']",https://www.nytimes.com/2019/09/01/opinion/change-of-season-nature.html,article,Op-Ed,"{'neg': 0.057, 'neu': 0.876, 'pos': 0.067, 'compound': 0.1139}"
That Beloved Hospital? It’s Driving Up Health Care Costs,2019-09-01,0.5267,0.44999999999999996,Opinion,It’s easy to criticize pharmaceutical and insurance companies. But we spend much more on hospitals.,"['Health Insurance and Managed Care', 'Hospitals', 'Campaign Finance', 'Prices (Fares, Fees and Rates)', 'Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2019/09/01/opinion/hospital-spending.html,article,Op-Ed,"{'neg': 0.039, 'neu': 0.826, 'pos': 0.135, 'compound': 0.5267}"
Seahawks Acquire Jadeveon Clowney From the Texans,2019-09-01,-0.0108,-0.21666666666666667,Sports,Seattle adds a disruptive force at a meager cost.,['Football'],https://www.nytimes.com/2019/09/01/sports/football/jadeveon-clowney-trade-seahawks.html,article,News,"{'neg': 0.06, 'neu': 0.882, 'pos': 0.059, 'compound': -0.0108}"
Quotation of the Day: Osaka’s Credo: ‘Do It From the Heart’,2019-09-02,0.0,0.16666666666666666,Today’s Paper,"Quotation of the Day for Monday, September 2, 2019",[],https://www.nytimes.com/2019/09/01/todayspaper/quotation-of-the-day-osakas-credo-do-it-from-the-heart.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Texas Shooting Brings New Urgency to Gun Debate in Congress,2019-09-02,-0.4215,0.11717171717171716,U.S.,"After shootings in Dayton and El Paso last month, the issue was already expected to top the agenda when lawmakers return from their recess next week. Now the pressure has intensified.","['Mass Shootings', 'Gun Control', 'United States Politics and Government', 'Law and Legislation', 'Midland-Odessa, Tex, Shooting (2019)', 'Dayton, Ohio, Shooting (2019)', 'El Paso, Tex, Shooting (2019)']",https://www.nytimes.com/2019/09/01/us/politics/texas-shooting-gun-control.html,article,News,"{'neg': 0.074, 'neu': 0.897, 'pos': 0.029, 'compound': -0.4215}"
"Corrections: September 2, 2019",2019-09-02,0.2235,0.16666666666666666,Corrections,"No corrections appeared in print on Monday, September 2, 2019",[],https://www.nytimes.com/2019/09/01/pageoneplus/corrections-september-2-2019.html,article,Correction,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.2235}"
Italy’s Politics Go to the Beach,2019-09-02,-0.296,0.13541666666666666,World,"For decades, immigrant peddlers have been part of the familiar fabric of the Italian summer vacation. It’s no longer so simple.","['Immigration and Emigration', 'Middle East and Africa Migrant Crisis', 'Politics and Government', 'Beaches', 'Counterfeit Merchandise']",https://www.nytimes.com/2019/09/01/world/europe/italy-migrants-beaches.html,article,News,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.296}"
"‘Succession’ Season 2, Episode 4 Recap: The Normo Conquest",2019-09-02,0.25,-0.001984126984126991,Arts,"After last week’s grueling episode, this week’s was tough to beat in terms of pure comedy.",['Television'],https://www.nytimes.com/2019/09/01/arts/television/succession-season-2-episode-4-recap.html,article,Review,"{'neg': 0.038, 'neu': 0.897, 'pos': 0.064, 'compound': 0.25}"
"‘The Affair’ Season 5, Episode 2 Recap: Risky Moves",2019-09-02,-0.2023,0.16666666666666666,Arts,"Helen and Janelle make some iffy choices. With the Joanie plot, the writers are, too.",['Television'],https://www.nytimes.com/2019/09/01/arts/television/affair-season-5-episode-2-recap.html,article,Review,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.2023}"
Team ‘McCoco’ Takes a Turn in the Spotlight,2019-09-02,0.4019,0.05555555555555555,Sports,"A day after her loss in singles, Coco Gauff was back in a packed stadium playing doubles with her close friend Caty McNally.","['Tennis', 'United States Open (Tennis)']",https://www.nytimes.com/2019/09/01/sports/tennis/us-open-coco-gauff-caty-mcnally.html,article,News,"{'neg': 0.042, 'neu': 0.866, 'pos': 0.092, 'compound': 0.4019}"
"Novak Djokovic, Hampered by Injury, Is Out of the U.S. Open",2019-09-02,-0.5267,0.08333333333333333,Sports,"Djokovic, the No. 1 seed and defending champion, was trailing Stan Wawrinka by two sets to none on Sunday when he retired from their fourth-round match.","['United States Open (Tennis)', 'Tennis']",https://www.nytimes.com/2019/09/01/sports/tennis/novak-djokovic-stan-wawrinka-us-open.html,article,News,"{'neg': 0.131, 'neu': 0.807, 'pos': 0.062, 'compound': -0.5267}"
"U.S. Will Drill With Southeast Asian Navies, Echoing Move by China",2019-09-02,0.5719,0.05555555555555555,World,"The exercises, which come during a summer of heightened tensions in the South China Sea, highlight the complexities of the rivalry between the United States and China.","['Defense and Military Forces', 'United States Defense and Military Forces']",https://www.nytimes.com/2019/09/01/world/asia/asean-us-navy-south-china-sea.html,article,News,"{'neg': 0.043, 'neu': 0.84, 'pos': 0.117, 'compound': 0.5719}"
"Hurricane Dorian Batters Bahamas, Killing at Least 5: ‘a Historic Tragedy’",2019-09-02,-0.8859,-0.02976190476190476,World,"Dorian may be super-powerful, but it’s moving at a snail’s pace. That gives its torrential rains more time to produce floods, and its winds more time to destroy.",['Hurricane Dorian (2019)'],https://www.nytimes.com/2019/09/02/world/americas/hurricane-dorian-bahamas.html,article,News,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.8859}"
What’s on TV Monday: ‘Steven Universe’ and ‘Untouchable’,2019-09-02,0.0,0.08333333333333333,Arts,“Steven Universe” gets a movie on Cartoon Network. And a documentary about Harvey Weinstein hits Hulu.,"['Television', 'Movies']",https://www.nytimes.com/2019/09/02/arts/television/whats-on-tv-monday-steven-universe-and-untouchable.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
