headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Global Growth Cools, Leaving Scars of ’08 Unhealed",2018-12-01,-0.128,0.10138888888888889,Business Day,"Less than a year ago, every major economy was expanding at once. Now, the slowdown holds the potential to intensify the sense of grievance roiling many societies.","['Economic Conditions and Trends', 'International Trade and World Market', 'Politics and Government', 'European Sovereign Debt Crisis (2010- )', 'Recession and Depression', 'United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2018/12/01/business/global-economy-growth.html,article,News,"{'neg': 0.05, 'neu': 0.908, 'pos': 0.042, 'compound': -0.128}"
"Forgiving All Student Loans: A Bold Idea, or Welfare for the Well-Off? ",2018-12-01,-0.0772,0.375,Opinion,Readers react to David Leonhardt’s argument that it’s an alluring but misguided idea. Some offer their own stories of debt hardships. ,"['Student Loans', 'Colleges and Universities']",https://www.nytimes.com/2018/12/01/opinion/letters/student-loans.html,article,Letter,"{'neg': 0.091, 'neu': 0.804, 'pos': 0.104, 'compound': -0.0772}"
"Cyril Pahinui, Who Carried a Hawaiian Guitar Legacy, Dies at 68",2018-12-01,0.0,0.08333333333333333,Obituaries,"The son of a pioneer of slack-key guitar, he preserved and extended the tradition, carrying secrets of a family style to the world.","['Deaths (Obituaries)', 'Music', 'Guitars']",https://www.nytimes.com/2018/12/01/obituaries/cyril-pahinui-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Judge Allows ‘Harry Potter’ and ‘Evan Hansen’ in San Francisco,2018-12-01,-0.296,0.025,Theater,Regional productions of the Broadway hits are the subject of a legal dispute between competing theater operators.,['Theater'],https://www.nytimes.com/2018/12/01/theater/judge-allows-harry-potter-and-evan-hansen-in-san-francisco.html,article,News,"{'neg': 0.057, 'neu': 0.911, 'pos': 0.032, 'compound': -0.296}"
"‘I Love You, Too’: George Bush’s Final Days",2018-12-01,0.1594,0.14629629629629626,U.S.,The end for Mr. Bush was remarkably peaceful after a life that took him from the skies of the Pacific during World War II to the Oval Office at the end of the Cold War.,"['United States Politics and Government', 'Death and Dying']",https://www.nytimes.com/2018/12/01/us/politics/george-hw-bush-last-days.html,article,News,"{'neg': 0.148, 'neu': 0.697, 'pos': 0.155, 'compound': 0.1594}"
U.S. and China Call Truce in Trade War,2018-12-01,0.4588,0.11666666666666667,World,"In a meeting with President Xi Jinping of China, President Trump agreed to hold off on a plan to raise tariffs on $200 billion worth of Chinese goods on Jan. 1.","['United States International Relations', 'International Trade and World Market', 'Customs (Tariff)']",https://www.nytimes.com/2018/12/01/world/trump-xi-g20-merkel.html,article,News,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.4588}"
The Pentagon Doesn’t Know Where Its Money Goes,2018-12-01,-0.6808,-0.10555555555555557,Opinion,"The military finally submits to an audit, and the results are poor.","['Federal Budget (US)', 'United States Defense and Military Forces', 'United States Politics and Government']",https://www.nytimes.com/2018/12/01/opinion/sunday/pentagon-spending-audit-failed.html,article,Editorial,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.6808}"
The Hypocrisy of Hanukkah,2018-12-01,0.7759,0.3333333333333333,Opinion,It’s a holiday that commemorates an ancient battle against assimilation. And it’s the one holiday that most assimilated Jews celebrate.,"['Jews and Judaism', 'Holidays and Special Occasions', 'Christmas', 'Hanukkah', 'Christmas Trees', 'Circumcision']",https://www.nytimes.com/2018/12/01/opinion/sunday/the-hypocrisy-of-hanukkah.html,article,Op-Ed,"{'neg': 0.055, 'neu': 0.745, 'pos': 0.199, 'compound': 0.7759}"
Curtains for the Clintons,2018-12-01,-0.2755,0.08333333333333333,Opinion,Bill and Hill are not drawing like Mick and Keith on their North American arena tour. Go figure.,['Presidential Election of 2020'],https://www.nytimes.com/2018/12/01/opinion/sunday/hillary-bill-clinton-tour.html,article,Op-Ed,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.2755}"
The Most Wonderful Smelling Time of the Year,2018-12-01,0.3167,0.5555555555555555,Opinion,"The season’s scents of fir and pine evoke primal experiences, and remind us what we may lose. ","['Trees and Shrubs', 'Christmas Trees', 'Smell (Olfaction)', 'Winter (Season)', 'Forests and Forestry', 'Memory']",https://www.nytimes.com/2018/12/01/opinion/sunday/holidays-trees-odors-memory-hanukkah-christmas.html,article,Op-Ed,"{'neg': 0.059, 'neu': 0.854, 'pos': 0.087, 'compound': 0.3167}"
Robert Mueller Is No Match for Fox News ,2018-12-01,-0.7684,0.2619047619047619,Opinion,"The evidence from the special counsel’s investigation is already damning, but it must contend with a haze of lies, confusion and “alternative facts.” ","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government', 'Rumors and Misinformation', 'News and News Media']",https://www.nytimes.com/2018/12/01/opinion/sunday/robert-mueller-trump-manafort-corsi-report.html,article,Op-Ed,"{'neg': 0.182, 'neu': 0.76, 'pos': 0.058, 'compound': -0.7684}"
The Race to Dam the Himalayas,2018-12-01,0.0,0.08333333333333333,Opinion,Hundreds of big projects are planned for the rivers that plunge from the roof of the world.,"['Levees and Dams', 'Water', 'Politics and Government', 'Hydroelectric Power', 'Infrastructure (Public Works)', 'Rivers', 'Canals']",https://www.nytimes.com/2018/12/01/opinion/himalayas-mountains-dams.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Under Trump, the Swamp Is Draining",2018-12-01,0.4939,0.16666666666666666,Opinion,A grifter president has inspired an elite housecleaning.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Corruption (Institutional)', 'United States Politics and Government', '#MeToo Movement']",https://www.nytimes.com/2018/12/01/opinion/sunday/under-trump-the-swamp-is-draining.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.4939}"
Genetically Modified People Are Walking Among Us,2018-12-01,-0.5859,0.19583333333333333,Sunday Review,"And, so far, they’re just fine. America needs a sober debate about the pros and cons of Crispr instead of a paranoid ban on the technology. ","['Genetic Engineering', 'Politics and Government', 'Crispr (DNA)', 'Mitochondria', 'In Vitro Fertilization', 'Egg Donation and Freezing']",https://www.nytimes.com/2018/12/01/sunday-review/crispr-china-babies-gene-editing.html,article,News Analysis,"{'neg': 0.103, 'neu': 0.864, 'pos': 0.033, 'compound': -0.5859}"
Who Will Now Police the Police?,2018-12-01,0.2406,0.08333333333333333,Sunday Review,The Justice Department’s retreat from taking on abuses by local law enforcement will impede reform.,"['Police Brutality, Misconduct and Shootings', 'United States Politics and Government']",https://www.nytimes.com/2018/12/01/sunday-review/trump-sessions-police-reform.html,article,News Analysis,"{'neg': 0.08, 'neu': 0.797, 'pos': 0.123, 'compound': 0.2406}"
It’s On Men to End Sexism in the Black Church,2018-12-01,0.3182,0.008333333333333338,Opinion,We are responsible for it. So we must end it. ,"['Blacks', 'Black People', 'Race and Ethnicity', 'Ministers (Protestant)', 'Women and Girls']",https://www.nytimes.com/2018/12/01/opinion/sunday/its-on-men-to-end-sexism-in-the-black-church.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3182}"
An Introvert’s Guide to Friendship,2018-12-01,-0.0806,0.35555555555555557,Opinion,What my student taught me about one of life’s most important relationships.,"['Books and Literature', 'Letters', 'Friendship', 'Poetry and Poets', 'Writing and Writers', 'Cancer']",https://www.nytimes.com/2018/12/01/opinion/sunday/an-introverts-guide-to-friendship.html,article,Op-Ed,"{'neg': 0.07, 'neu': 0.87, 'pos': 0.061, 'compound': -0.0806}"
The $25 Nap Is Worth It,2018-12-01,0.1779,0.19166666666666665,Opinion,Hypercapitalism squeezes every last drop out of us.,"['Hanukkah', 'Jews and Judaism', 'Christmas']",https://www.nytimes.com/2018/12/01/opinion/sunday/the-25-nap-is-worth-it.html,article,Op-Ed,"{'neg': 0.06, 'neu': 0.831, 'pos': 0.109, 'compound': 0.1779}"
America Didn’t Always Lock Up Immigrants,2018-12-01,-0.3612,0.041666666666666664,Opinion,Our current detention policies have very specific historical roots.,"['Immigration and Emigration', 'Immigration Detention', 'Asylum, Right of', 'Haitian-Americans']",https://www.nytimes.com/2018/12/01/opinion/sunday/border-detention-tear-gas-migrants.html,article,Op-Ed,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.3612}"
Forget Trinkets. These Gifts Change Lives. ,2018-12-01,-0.0258,0.16666666666666666,Opinion,Here’s my annual holiday guide for presents with meaning.,"['Gifts', 'Native Americans', 'Philanthropy', 'Education', 'Iodine', 'Humanitarian Aid', 'Suicides and Suicide Attempts', 'Immigration and Emigration', 'Hurricane Maria (2017)', 'Birth Control and Family Planning', 'Malnutrition', 'Gift Cards and Certificates', 'Pregnancy and Childbirth', 'Third World and Developing Countries', 'Maternal Mortality', 'Scholarships and Fellowships']",https://www.nytimes.com/2018/12/01/opinion/sunday/kristof-holiday-gift-guide-2018.html,article,Op-Ed,"{'neg': 0.101, 'neu': 0.827, 'pos': 0.072, 'compound': -0.0258}"
Why You and Your Neighbor May Get Different Versions of The Times,2018-12-01,0.3612,-0.06666666666666668,Reader Center,"Occasionally, the paper produces “split run” projects — different covers for sections like The Times Magazine, randomly assigned to readers.","['Magazines', 'Newspapers']",https://www.nytimes.com/2018/12/01/reader-center/split-run-different-cover-magazine.html,article,News,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3612}"
Represent!,2018-12-01,0.0,0.20833333333333331,Crosswords & Games,Paul Coulter riddles us this.,['Crossword Puzzles'],https://www.nytimes.com/2018/12/01/crosswords/daily-puzzle-2018-12-02.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘We’ve Lost Both of Them’: Maine Town Grapples With Loss of George and Barbara Bush,2018-12-01,-0.5574,0.16666666666666666,U.S.,"The Bushes were “woven into the fabric of the town,” one resident said. “To not have them here is a void.”",[],https://www.nytimes.com/2018/12/01/us/george-bush-kennebunkport-maine.html,article,News,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.5574}"
"George Bush Funeral Plans: Top Honors in Washington, and Burial in Texas",2018-12-01,0.0258,0.3333333333333333,U.S.,"On Monday, Mr. Bush’s coffin will arrive at the Capitol, where he will lie in state until Wednesday. On Thursday, he will be buried beside his wife in College Point, Tex.","['Funerals and Memorials', 'Capitol Building (Washington, DC)', 'United States Politics and Government']",https://www.nytimes.com/2018/12/01/us/george-bush-funeral-plans.html,article,News,"{'neg': 0.068, 'neu': 0.862, 'pos': 0.07, 'compound': 0.0258}"
Navy Admiral Scott Stearney Is Found Dead in Bahrain Home,2018-12-01,-0.7717,-0.046666666666666676,U.S.,"The officer, Vice Adm. Scott A. Stearney, oversaw American naval operations in the Middle East and Southwest Asia. No foul play is suspected.",['United States Defense and Military Forces'],https://www.nytimes.com/2018/12/01/us/politics/navy-admiral-scott-stearney.html,article,News,"{'neg': 0.19, 'neu': 0.705, 'pos': 0.105, 'compound': -0.7717}"
The Anchorage Earthquake Was Terrifying. But the Damage Could’ve Been Much Worse.,2018-12-02,-0.9513,-0.28541666666666665,U.S.,"Life slowly returned to normal in the Alaskan city, where preparation and rigorous building codes may have saved it from more devastating losses.",['Earthquakes'],https://www.nytimes.com/2018/12/01/us/anchorage-alaska-earthquake.html,article,News,"{'neg': 0.261, 'neu': 0.69, 'pos': 0.049, 'compound': -0.9513}"
"Islanders Return to Nassau Coliseum, Thrilling Fans and Players Alike",2018-12-02,0.926,0.1574074074074074,Sports,"Casey Cizikas, who played in the Islanders’ last meaningful game at the Coliseum in 2015, scored the winning goal before a crowd that was raucous all night.","['Hockey, Ice']",https://www.nytimes.com/2018/12/01/sports/islanders-nassau-coliseum.html,article,News,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.926}"
"Bush’s Letter to Clinton Cemented a Presidential Tradition, Historians Say",2018-12-02,0.1531,0.016666666666666663,U.S.,"George Bush left an encouraging letter to his former opponent on Inauguration Day in 1993, a display of unity after a bitter campaign against Bill Clinton.","['Presidents and Presidency (US)', 'Letters', 'Inaugurations', 'United States Politics and Government']",https://www.nytimes.com/2018/12/01/us/politics/president-bush-clinton-letters.html,article,News,"{'neg': 0.056, 'neu': 0.876, 'pos': 0.068, 'compound': 0.1531}"
"How George Bush Befriended Dana Carvey, the ‘S.N.L.’ Comedian Who Impersonated Him",2018-12-02,0.6908,0.08333333333333333,Arts,"In 1992, George Bush invited Dana Carvey to the White House for a surprise parody act. “I will miss my friend,” the comedian said on Saturday.","['Comedy and Humor', 'Impersonators and Impressionists (Entertainment)', 'United States Politics and Government', 'Television']",https://www.nytimes.com/2018/12/01/arts/george-bush-dana-carvey.html,article,News,"{'neg': 0.029, 'neu': 0.838, 'pos': 0.133, 'compound': 0.6908}"
Alabama Wins SEC Title in an Eerily Familiar Rematch With Georgia,2018-12-02,0.9022,0.0853030303030303,Sports,"Reminiscent of last season’s national championship game, Alabama substituted for its quarterback and roared back to beat Georgia in Atlanta.",['Football (College)'],https://www.nytimes.com/2018/12/01/sports/alabama-georgia-sec-title-.html,article,News,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.9022}"
Knicks Rally to Overcome a Big Lead by the Bucks,2018-12-02,-0.1027,-0.014814814814814817,Sports,"They were down by 14 points in the fourth quarter before forcing overtime. Meanwhile, the Nets lost their sixth straight.",['Basketball'],https://www.nytimes.com/2018/12/01/sports/knicks-bucks-nets.html,article,News,"{'neg': 0.043, 'neu': 0.921, 'pos': 0.036, 'compound': -0.1027}"
Neil deGrasse Tyson Denies Misconduct Accusations,2018-12-02,-0.128,0.08333333333333333,Arts,"In a lengthy Facebook post responding to three women’s accounts, the well-known astrophysicist described two as benign and suggested the third did not occur.","['Sexual Harassment', 'Sex Crimes', '#MeToo Movement']",https://www.nytimes.com/2018/12/01/arts/neil-degrasse-tyson-sexual-misconduct.html,article,News,"{'neg': 0.057, 'neu': 0.896, 'pos': 0.047, 'compound': -0.128}"
