headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Five Smithsonian museums are among those shuttering amid Omicron staff shortages.,2021-12-29,0.0,0.02083333333333333,Arts,The museums will temporarily close as the Smithsonian routes staff to other outposts.,"['Art', 'Museums', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/12/29/arts/design/smithsonian-museums-close-covid.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Fearing a mistrial because of Omicron’s spread, a judge extends jury’s hours in Ghislaine Maxwell trial.",2021-12-29,-0.7783,0.16666666666666666,World,"The rapid spread of the Omicron variant could put the sex-trafficking trial of Ghislaine Maxwell in jeopardy, the judge overseeing the case said on Tuesday, as the city’s growing Covid case count put pressure on the jury’s deliberations.",[],https://www.nytimes.com/2021/12/29/world/fearing-a-mistrial-because-of-omicrons-spread-judge-extends-jurys-hours-in-ghislaine-maxwell-trial.html,article,News,"{'neg': 0.125, 'neu': 0.831, 'pos': 0.044, 'compound': -0.7783}"
"A Hare and an Inheritance, Once Hidden, at the Jewish Museum",2021-12-29,-0.7163,0.009999999999999998,Arts,"Lovers of Edmund de Waal’s book can get close to that netsuke in a compelling show of objects that endured across a century of violence, discrimination and dispossession.","['Art', 'Arts and Antiquities Looting', 'Culture (Arts)', 'Politics and Government', 'Museums', 'Jews and Judaism']",https://www.nytimes.com/2021/12/29/arts/design/jewish-museum-hare-amber-dewaal.html,article,News,"{'neg': 0.108, 'neu': 0.862, 'pos': 0.03, 'compound': -0.7163}"
W.H.O. Warns of a ‘Tsunami’ of Delta and Omicron Infections,2021-12-29,-0.926,0.13333333333333333,World,"The World Health Organization said the circulation of these coronavirus variants could drive a rapid spike in infections, but the agency added that early data showed vaccines continue to offer protection from severe illness and death.","['Coronavirus Omicron Variant', 'Coronavirus Delta Variant', 'Disease Rates']",https://www.nytimes.com/video/world/100000008139134/who-coronavirus-omicron-delta-cases-vaccines.html,multimedia,Video,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.926}"
How We Treat Farmed Animals,2021-12-29,-0.0516,0.16666666666666666,Opinion,Readers react to a column by Ezra Klein about the horrors of factory farming. Also: Hospitals and the unvaccinated; unwanted holiday gifts. ,"['Animal Abuse, Rights and Welfare', 'Animals', 'Agriculture and Farming', 'Gifts', 'Factory Farming', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Meat', 'Christmas', 'Hospitals']",https://www.nytimes.com/2021/12/29/opinion/letters/farmed-animals.html,article,Letter,"{'neg': 0.112, 'neu': 0.78, 'pos': 0.108, 'compound': -0.0516}"
How to Clean Suede Boots and Shoes,2021-12-29,0.7906,0.32222222222222224,Smarter Living,It's easy to revive your suede footwear after trudging through winter weather.,"['Shoes and Boots', 'Content Type: Service']",https://www.nytimes.com/interactive/2021/12/29/smarter-living/wirecutter/clean-suede-boots.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.7906}"
"Spurred by Omicron, Europe Is Setting Coronavirus Infection Records Every Day",2021-12-29,-0.296,0.101010101010101,World,"The surge of cases is causing chaos as people scramble to obtain tests, businesses grapple with staff shortages and New Year’s festivities are thrown into question.","['Coronavirus Omicron Variant', 'Tests (Medical)', 'Coronavirus Delta Variant', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/12/29/world/europe/europe-omicron-infection-record-covid.html,article,News,"{'neg': 0.082, 'neu': 0.87, 'pos': 0.048, 'compound': -0.296}"
Flight Disruptions Cause Long Lines at U.S. Airports,2021-12-29,-0.0258,0.05833333333333333,U.S.,"Staffing shortages driven by the fast-spreading Omicron variant of the coronavirus, as well as foul winter weather, have prompted airlines to cancel hundreds of flights in the United States.","['Coronavirus Omicron Variant', 'AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)', 'Weather', 'Airports']",https://www.nytimes.com/video/us/100000008139232/flights-cancellation-omicron-weather.html,multimedia,Video,"{'neg': 0.107, 'neu': 0.805, 'pos': 0.088, 'compound': -0.0258}"
"As the Mayor Promised Millions for New Monuments, Old Ones Crumbled",2021-12-29,-0.6888,0.1732323232323232,Arts,"Without dedicated funding for conservation, many of New York City’s public memorials and artworks are decaying from neglect.","['Monuments and Memorials (Structures)', 'Art', 'Restoration and Renovation', 'Sculpture', 'Infrastructure (Public Works)']",https://www.nytimes.com/2021/12/29/arts/design/de-blasio-monuments-memorials-restoration.html,article,News,"{'neg': 0.161, 'neu': 0.789, 'pos': 0.049, 'compound': -0.6888}"
Watching My Mother Watch Music,2021-12-29,-0.6908,0.08333333333333333,Arts,"Our pop music critic remembers going to concerts with his mom, who died last year.",['Music'],https://www.nytimes.com/2021/12/29/arts/music/mother-concerts.html,article,News,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.6908}"
‘Every Hooper’s Dream’: N.B.A. Hopefuls Get Their Chance During Crisis,2021-12-29,0.0644,0.19166666666666665,Sports,"The rapid spread of the coronavirus has depleted several N.B.A. rosters, leading teams to call on lower-level pros and former stars to fill in. But that also has its risks.","['Basketball', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/12/29/sports/basketball/nba-g-league-contracts.html,article,News,"{'neg': 0.042, 'neu': 0.881, 'pos': 0.077, 'compound': 0.0644}"
2021 Climate Year in Review,2021-12-29,0.4019,0.16666666666666666,Climate,There was a lot of climate news in a year overflowing with news. We help you catch up.,"['Global Warming', 'Greenhouse Gas Emissions']",https://www.nytimes.com/2021/12/29/climate/2021-climate-year-in-review.html,article,News,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4019}"
How Rekindling a Love for Tennis Turned Into a Raging Fire,2021-12-29,0.3818,0.20277777777777772,Books,"In “41-Love,” Scarlett Thomas writes about rediscovering the sport in middle age and becoming addicted to the competition.","['Books and Literature', 'Tennis', 'Writing and Writers']",https://www.nytimes.com/2021/12/29/books/scarlett-thomas-41-love-tennis-memoir-interview.html,article,News,"{'neg': 0.111, 'neu': 0.752, 'pos': 0.137, 'compound': 0.3818}"
I Got to the Bottom of All Those Flight Cancellations,2021-12-29,-0.576,0.08333333333333333,Opinion,Some say the airlines. Others say Omicron.,"['AIRLINES AND AIRPLANES', 'Delays (Transportation)', 'Coronavirus Omicron Variant', 'internal-sub-only-nl']",https://www.nytimes.com/2021/12/29/opinion/omicron-airlines-flights.html,article,Op-Ed,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.576}"
"Cases surge in Argentina, raising questions about what is to come in South America.",2021-12-29,-0.2263,-0.1326984126984127,World,"A few weeks ago, many Argentines thought the worst of the pandemic was behind them. Cases were down, vaccination rates were high and once-full intensive care units had plenty of beds to spare. The president’s spokeswoman, Gabriela Cerruti, tweeted in mid-November that “the pandemic is over.”",[],https://www.nytimes.com/2021/12/30/world/americas/cases-surge-in-argentina-raising-questions-about-what-is-to-come-in-south-america.html,article,News,"{'neg': 0.053, 'neu': 0.906, 'pos': 0.041, 'compound': -0.2263}"
What Social Trends Told Us About the American Economy in 2021,2021-12-29,0.0,0.01770833333333333,Business Day,"“Hard pants,” R.T.O. and boomer burnout made for an eventful second pandemic year. They also taught us about the economic future.","['Supply Chain', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Coronavirus Return to Office', 'Baby Boomers', 'Shutdowns (Institutional)', 'Millennial Generation', 'Generation X', 'Inflation (Economics)', 'Workplace Environment', 'Consumer Behavior', 'United States Economy', 'Travel and Vacations', 'Wages and Salaries', 'Generation Z']",https://www.nytimes.com/2021/12/29/business/economy/us-economic-trends-2021.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
At Home This New Year’s Eve (Unexpectedly)? Here’s What to Watch.,2021-12-29,0.7096,0.1732323232323232,Arts,"In case the Omicron spike has scrapped your plans, these binge watches, live broadcasts and double features will bring the party to you.","['New Year', 'Television', 'Movies']",https://www.nytimes.com/2021/12/29/arts/television/new-years-eve-movies-shows-livestreams.html,article,News,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.7096}"
Cincinnati declares a state of emergency to help alleviate Fire Department staffing shortages.,2021-12-29,-0.5106,0.08333333333333333,World,Mayor John Cranley called the challenges a “public danger” that would undermine the city’s ability to respond to fire emergencies.,"['Coronavirus (2019-nCoV)', 'Fires and Firefighters']",https://www.nytimes.com/2021/12/29/world/cincinnati-fire-department-state-of-emergency.html,article,News,"{'neg': 0.181, 'neu': 0.699, 'pos': 0.119, 'compound': -0.5106}"
"Beverly Russell, Who Ran Design Magazines With Flair, Dies at 87",2021-12-29,0.0,0.16666666666666666,Obituaries,"In the 1980s, she used her position as editor in chief of the trade magazine Interiors to advocate for women in media, design and architecture.","['Deaths (Obituaries)', 'Magazines', 'Interior Design and Furnishings', 'ARCHITECTURE']",https://www.nytimes.com/2021/12/29/obituaries/beverly-russell-dead.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Your Thursday Briefing: Myanmar’s Crisis,2021-12-29,-0.5267,0.16666666666666666,Briefing,Refugees in limbo and danger for those who stay.,[],https://www.nytimes.com/2021/12/29/briefing/myanmar-refugees-junta.html,article,briefing,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.5267}"
At Home and Away Readers’ Best of 2021,2021-12-29,0.6369,0.5833333333333334,At Home,"What you read, watched, cooked and did this year.","['Content Type: Service', 'internal-sub-only-nl', 'Two Thousand Twenty One']",https://www.nytimes.com/2021/12/29/at-home/newsletter.html,article,News,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.6369}"
The Side of Harry Reid That Most People Never Saw,2021-12-29,0.3612,0.32999999999999996,Opinion,He possessed a quality rare among politicians: profound comfort in his own skin.,"['United States Politics and Government', 'Filibusters and Debate Curbs', 'Patient Protection and Affordable Care Act (2010)']",https://www.nytimes.com/2021/12/29/opinion/harry-reid.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3612}"
How Much More Can the Restaurant Industry Take?,2021-12-29,0.0,0.3333333333333333,Opinion,Restaurants were already clinging to life — and then Omicron hit.,"['Restaurants', 'Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",https://www.nytimes.com/2021/12/29/opinion/covid-omicron-restaurant-tests.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Ghislaine Maxwell Is Found Guilty of Aiding in Epstein’s Sex Abuse,2021-12-29,-0.836,-0.12083333333333335,New York,"On the fifth full day of deliberations, jurors convicted Ms. Maxwell of five of the six counts against her. She faces the possibility of decades in prison.","['Sex Crimes', 'Decisions and Verdicts', 'Prostitution', 'Human Trafficking', 'Child Abuse and Neglect']",https://www.nytimes.com/2021/12/29/nyregion/ghislaine-maxwell-guilty-verdict.html,article,News,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.836}"
Poem: In the New Year,2021-12-29,-0.483,0.2212121212121212,Magazine,"The reality is that, for some, the new year might be a time of dislocation, confusion and loneliness, particularly during these challenging times.","['Poetry and Poets', 'New Year']",https://www.nytimes.com/2021/12/29/magazine/02mag-poem.html,article,News,"{'neg': 0.114, 'neu': 0.844, 'pos': 0.042, 'compound': -0.483}"
"Lee Kaufman, Who Cleaned Her Way to Late-Life Stardom, Dies at 99",2021-12-29,0.0,0.08333333333333333,Business Day,"When she and her husband, Morty, were featured in advertising spots for Swiffer products in their 90s, the public embraced them.","['Deaths (Obituaries)', 'Advertising and Marketing', 'Television', 'Coronavirus (2019-nCoV)', 'Cleansers, Detergents and Soaps']",https://www.nytimes.com/2021/12/29/business/media/lee-kaufman-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Coronavirus Briefing: What Covid Pictures Tell Us,2021-12-29,0.0,0.3333333333333333,U.S.,And the latest on Omicron.,[],https://www.nytimes.com/2021/12/29/us/coronavirus-briefing-covid-pictures-omicron.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Review: ‘The Book of Boba Fett’ Gives a ‘Star Wars’ Icon His Own Chapter,2021-12-29,-0.5574,0.32916666666666666,Arts,"Disney+ follows “The Mandalorian” with a series about the fan-favorite bounty hunter Boba Fett, long believed to have died in the Sarlacc’s belly.",['Television'],https://www.nytimes.com/2021/12/29/arts/television/book-of-boba-fett-review.html,article,Review,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.5574}"
How John Madden Became the ‘Larger-Than-Life’ Face of a Gaming Empire,2021-12-29,-0.1027,0.16666666666666666,Sports,"Madden, who died Tuesday, helped bring to life a series of football video games that has generated $7 billion in revenue since 1988.","['Football', 'Coaches and Managers', 'Computer and Video Games', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/12/29/sports/football/john-madden-nfl-video-game.html,article,News,"{'neg': 0.065, 'neu': 0.878, 'pos': 0.057, 'compound': -0.1027}"
Federal Officials Say Early Omicron Data Suggests a Less Deadly Wave,2021-12-29,-0.2732,-0.06666666666666667,U.S.,Dr. Rochelle P. Walensky and Dr. Anthony S. Fauci cautioned that hospitalizations and deaths could be lagging behind case counts.,"['Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'New Year', 'Quarantines', 'Vaccination and Immunization']",https://www.nytimes.com/2021/12/29/us/politics/omicron-tests-hospitals.html,article,News,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.2732}"
6 Ideas for a Stylish New Year’s Eve at Home,2021-12-29,-0.5848,0.16277056277056273,Style,The Omicron variant has forced many people to alter their New Year’s Eve plans at the last minute. Here are six ways to try to keep your spirits up if you’re stuck at home (hopefully feeling well!),"['New Year', 'Content Type: Service', 'Coronavirus Omicron Variant', 'Holidays and Special Occasions']",https://www.nytimes.com/interactive/2021/12/29/style/new-year-ideas.html,multimedia,Interactive Feature,"{'neg': 0.084, 'neu': 0.892, 'pos': 0.024, 'compound': -0.5848}"
"Maxwell, Omicron, Madden: Your Wednesday Evening Briefing",2021-12-29,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,"['Workplace Hazards and Violations', 'Content Type: Service', 'Shutdowns (Institutional)', 'Child Abuse and Neglect', 'Football', 'Politics and Government', 'Deaths (Obituaries)']",https://www.nytimes.com/2021/12/29/briefing/maxwell-omicron-madden-your-wednesday-evening-briefing.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Eric Adams Will Name Brooklyn Power Broker as Chief of Staff,2021-12-29,0.0377,0.2222222222222222,New York,"Frank Carone, a prominent lawyer for the Brooklyn Democratic Party whose business dealings have drawn scrutiny, will serve in a critical role at City Hall.","['Appointments and Executive Changes', 'Mayors']",https://www.nytimes.com/2021/12/29/nyregion/eric-adams-frank-carone-chief-of-staff.html,article,News,"{'neg': 0.084, 'neu': 0.83, 'pos': 0.086, 'compound': 0.0377}"
"David Wagoner, Prolific Poet of the Northwest, Is Dead at 95",2021-12-29,-0.34,0.1380050505050505,Books,"He found his subjects in nature, his childhood and many other realms. He also wrote novels full of lively dialogue.","['Poetry and Poets', 'Books and Literature', 'Deaths (Obituaries)']",https://www.nytimes.com/2021/12/29/books/david-wagoner-dead.html,article,Obituary (Obit),"{'neg': 0.087, 'neu': 0.854, 'pos': 0.059, 'compound': -0.34}"
Ghislaine Maxwell Is Guilty. What Happens Next Is Critical.,2021-12-29,0.32,-0.05555555555555556,Opinion,We must not be blind to the many ways that enabling does not rise to a crime.,"['Sexual Harassment', '#MeToo Movement', 'Child Abuse and Neglect', 'Sex Crimes', 'Human Trafficking', 'Prostitution']",https://www.nytimes.com/2021/12/29/opinion/maxwell-epstein-sexual-abuse.html,article,Op-Ed,"{'neg': 0.064, 'neu': 0.82, 'pos': 0.116, 'compound': 0.32}"
Delta Air Lines updates its Covid-19 policies after the C.D.C.’s new guidance.,2021-12-29,-0.2732,0.22575757575757574,Business Day,"Many airlines have canceled a spate of flights during the busy holiday travel season, blaming staff shortages caused by a spike in infections.","['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Paid Time Off', 'Workplace Hazards and Violations', 'Quarantines', 'AIRLINES AND AIRPLANES', 'Flight Attendants']",https://www.nytimes.com/2021/12/29/business/delta-air-lines-coronavirus-isolation-policy.html,article,News,"{'neg': 0.095, 'neu': 0.851, 'pos': 0.053, 'compound': -0.2732}"
John Madden’s Life in Football: Decades of Passion for the Game,2021-12-29,0.4588,0.029166666666666653,Sports,These photos and videos show the full spectrum of Madden’s career.,['Football'],https://www.nytimes.com/2021/12/29/sports/football/john-madden-nfl-photos.html,article,News,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4588}"
How Is Your Company Handling Whether to Mandate Boosters? Tell Us About It.,2021-12-29,0.0772,0.16666666666666666,Business Day,We want to hear from you as businesses navigate whether boosters should be part of vaccine mandates.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/12/29/business/boosters-vaccine-mandates.html,article,News,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.0772}"
‘Jockey’ Review: Hit Hard and Still Riding,2021-12-29,0.1531,0.11499999999999999,Movies,"In this plaintive drama, Clifton Collins Jr. plays a veteran jockey who has had one too many falls and is fast aging out of his profession.",['Movies'],https://www.nytimes.com/2021/12/29/movies/jockey-review.html,article,Review,"{'neg': 0.027, 'neu': 0.934, 'pos': 0.039, 'compound': 0.1531}"
The 2022 Westminster Dog Show is postponed over Omicron’s surge.,2021-12-29,-0.2023,0.16666666666666666,World,The 2021 show was pushed to June and held outdoors because of the virus.,"['Westminster Kennel Club Dog Show', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/12/29/world/westminster-dog-show-postponed-covid.html,article,News,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.2023}"
Lehigh County Police Officer of the Year Nomination,2021-12-29,-0.1779,0.16666666666666666,U.S.,The letter from the Troop M commanding officer recommending Jay Splain for the county’s officer of the year award after he fatally shot Joseph Rotkewicz. Trooper Splain also was named his unit’s trooper of the year.,[],https://www.nytimes.com/interactive/2021/12/29/us/lehigh-county-police-officer-of-the-year-nomination.html,multimedia,Interactive Feature,"{'neg': 0.068, 'neu': 0.875, 'pos': 0.057, 'compound': -0.1779}"
Filing in Rotkewicz Records Case,2021-12-29,-0.7964,0.08333333333333333,U.S.,Joseph Rotkewicz’s sister sued unsuccessfully to get records related to his killing. This filing lays out details in her case.,[],https://www.nytimes.com/interactive/2021/12/29/us/filing-in-rotkewicz-records-case.html,multimedia,Interactive Feature,"{'neg': 0.165, 'neu': 0.835, 'pos': 0.0, 'compound': -0.7964}"
An overwhelmed testing site in Connecticut is forced to close after a gun threat.,2021-12-29,-0.802,-0.09629629629629632,World,Another location nearby also shut down after the crowd grew agitated.,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Threats and Threatening Messages']",https://www.nytimes.com/2021/12/29/world/connecticut-gun-threat-covid-testing-site.html,article,News,"{'neg': 0.197, 'neu': 0.775, 'pos': 0.028, 'compound': -0.802}"
John Madden Changed How We Consume Football,2021-12-30,0.3612,0.36767676767676766,Sports,"His excitable and affable personality, and innovations from broadcasting to video games, made him the embodiment of America’s new national pastime.",[],https://www.nytimes.com/interactive/2021/12/29/sports/football/john-madden-changed-football.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3612}"
"As Omicron Spreads, Officials Ponder What It Means to Be ‘Fully Vaccinated’",2021-12-30,-0.5719,0.12575757575757573,Health,The contagious new variant has companies and government officials wondering whether Americans can really be considered vaccinated without booster shots.,"['Vaccination and Immunization', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Coronavirus Return to Office', 'your-feed-science']",https://www.nytimes.com/2021/12/29/health/covid-vaccinations-boosters.html,article,News,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.5719}"
Grand Jury Report in Anthony Ardo Case,2021-12-30,0.7184,0.29166666666666663,U.S.,"In a public report, the grand jury raised questions about how the state police had investigated Trooper Jay Splain’s shooting of Mr. Ardo, calling the agency “arrogant.”",[],https://www.nytimes.com/interactive/2021/12/29/us/ardo-grand-jury-report.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.7184}"
Filing by Anthony Ardo’s Family,2021-12-30,-0.886,0.16666666666666666,U.S.,"In opposing the state police’s motion for summary judgment, Mr. Ardo’s parents’ lawyers questioned why officers did not try to de-escalate their confrontation with Mr. Ardo, who had repeatedly threatened to kill himself.",[],https://www.nytimes.com/interactive/2021/12/29/us/ardo-summary-judgment-opposition.html,multimedia,Interactive Feature,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.886}"
"Ungerrymandered: Michigan’s Maps, Independently Drawn, Set Up Fair Fight",2021-12-30,0.6486,0.26111111111111107,U.S.,A citizen ballot initiative took redistricting out of the hands of partisan legislators. The result: competitive political districts — and an example of how to push back against hyperpartisanship.,"['United States Politics and Government', 'State Legislatures', 'Redistricting and Reapportionment', 'States (US)', 'Elections, State Legislature', 'Politics and Government']",https://www.nytimes.com/2021/12/29/us/politics/michigan-congressional-maps.html,article,News,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6486}"
"World Junior Championship, a showcase for hockey’s top prospects, is canceled.",2021-12-30,0.1779,0.3333333333333333,World,"The cancellation was an ominous sign for sports leagues, including the N.H.L. and the N.B.A., which have been struggling to maintain schedules.","['Hockey, Ice', 'Athletics and Sports', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/12/29/world/world-junior-championship-canceled-canada.html,article,News,"{'neg': 0.1, 'neu': 0.768, 'pos': 0.132, 'compound': 0.1779}"
Biden and Putin Will Hold a Call on Ukraine,2021-12-30,-0.4019,0.05555555555555555,U.S.,"The Russian president requested Thursday’s call, which will be the second time in three weeks that the two leaders speak about tensions at the Ukrainian border.","['United States International Relations', 'Defense and Military Forces', 'Politics and Government', 'United States Politics and Government']",https://www.nytimes.com/2021/12/29/us/politics/biden-putin-call-ukraine.html,article,News,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.4019}"
Pentagon Building New Secret Courtroom at Guantánamo Bay,2021-12-30,0.0,-0.06580086580086582,U.S.,The concept is to permit two military judges to hold proceedings simultaneously starting in mid-2023.,"['Detainees', 'United States Defense and Military Forces', 'Torture', 'Classified Information and State Secrets', 'September 11 (2001)', 'Terrorism', 'Military Tribunals', 'War Crimes, Genocide and Crimes Against Humanity', 'Cole (USS)']",https://www.nytimes.com/2021/12/29/us/politics/pentagon-guantanamo-secret-courtroom.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Charity Thome Lawsuit,2021-12-30,-0.6369,0.16666666666666666,U.S.,Lawyers say that the shooting of Ms. Thome by Trooper Jay Splain and a rookie trooper was unjustified and that she didn’t pose a danger to anyone when they fired at her vehicle.,[],https://www.nytimes.com/interactive/2021/12/29/us/charity-thome-complaint.html,multimedia,Interactive Feature,"{'neg': 0.13, 'neu': 0.818, 'pos': 0.052, 'compound': -0.6369}"
"Corrections: Dec. 30, 2021",2021-12-30,0.0,0.16666666666666666,Corrections,"Corrections that appeared in print on Thursday, Dec. 30, 2021.",[],https://www.nytimes.com/2021/12/29/pageoneplus/corrections-dec-30-2021.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Beleaguered by Omicron, New York Operates at Half Speed",2021-12-30,0.3252,0.03409090909090908,New York,"From subway lines to medical clinics to libraries, city businesses and services have been curtailed because of Covid.","['Disease Rates', 'Coronavirus Omicron Variant', 'Shutdowns (Institutional)', 'New Year', 'Theater', 'Subways']",https://www.nytimes.com/2021/12/29/nyregion/covid-new-york-omicron-shutdown.html,article,News,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.3252}"
District Attorney Press Release on Charity Thome Shooting,2021-12-30,-0.2732,0.14722222222222223,U.S.,Lebanon County District Attorney Pier Hess Graf said the shooting of Ms. Thome by Trooper Jay Splain and a rookie trooper was justified. She also said officers feared that Ms. Thome’s vehicle posed a danger to them or to other officers.,[],https://www.nytimes.com/interactive/2021/12/29/us/charity-thome-district-attorney-press-release.html,multimedia,Interactive Feature,"{'neg': 0.097, 'neu': 0.822, 'pos': 0.081, 'compound': -0.2732}"
Quotation of the Day: Loss of Rights Group Saddens the Russians Touched by Its Work,2021-12-30,-0.6369,0.16666666666666666,Today’s Paper,"Quotation of the Day for Thursday, December 30, 2021.",[],https://www.nytimes.com/2021/12/29/todayspaper/quotation-of-the-day-loss-of-rights-group-saddens-the-russians-touched-by-its-work.html,article,Quote,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.6369}"
Everything One Needs,2021-12-30,0.0,-0.010416666666666671,Crosswords & Games,John Ewbank’s puzzle is a little risqué.,['Crossword Puzzles'],https://www.nytimes.com/2021/12/29/crosswords/daily-puzzle-2021-12-30.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
U.S. Attorney Damian Williams Responds to Maxwell Guilty Verdict,2021-12-30,0.7579,-0.049242424242424254,New York,"In a video statement, Damian Williams, the U.S. attorney for the Southern District of New York, commended Maxwell’s accusers for their bravery and courage.",['United States Attorneys'],https://www.nytimes.com/video/nyregion/100000008140102/ghislaine-maxwell-us-attorney.html,multimedia,Video,"{'neg': 0.053, 'neu': 0.772, 'pos': 0.175, 'compound': 0.7579}"
"Tiger Bites Arm of Man Reaching Into Enclosure at Florida Zoo, Officials Say",2021-12-30,-0.743,-0.016666666666666677,U.S.,"The man, who worked for a cleaning service, had entered a restricted area at the Naples Zoo, the authorities said. The tiger was shot and killed.","['Tigers', 'Zoos']",https://www.nytimes.com/2021/12/29/us/naples-zoo-tiger-attack.html,article,News,"{'neg': 0.127, 'neu': 0.841, 'pos': 0.032, 'compound': -0.743}"
Your Thursday Briefing,2021-12-30,-0.4215,-0.16666666666666669,Briefing,Ghislaine Maxwell is found guilty.,"['Sex Crimes', 'Prostitution', 'Child Abuse and Neglect']",https://www.nytimes.com/2021/12/30/briefing/ghislaine-maxwell-omicron-france.html,article,briefing,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.4215}"
N.F.L. Week 17 Predictions: Our Picks Against the Spread,2021-12-30,0.34,0.19696969696969696,Sports,Teams get two tools to deal with the coronavirus surge: shorter quarantines for players who test positive and no Thursday night games.,"['Football', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/12/30/sports/football/nfl-week-17-picks-against-the-spread.html,article,News,"{'neg': 0.046, 'neu': 0.879, 'pos': 0.075, 'compound': 0.34}"
Spelling Bee Forum,2021-12-30,0.0849,0.16666666666666666,Crosswords & Games,Feeling stuck on today’s puzzle? We can help.,[],https://www.nytimes.com/2021/12/30/crosswords/spelling-bee-forum.html,article,News,"{'neg': 0.124, 'neu': 0.776, 'pos': 0.1, 'compound': 0.0849}"
