date,vader,textblob,bert,flair
2021-07-12,-0.0333402684563758,0.0290573270254478,-0.0629106472002579,-0.0435424391055267
2021-07-13,-0.0042308571428571,0.0859469702783988,0.0100277975627354,0.0023939902441842266
2021-07-14,0.0090263803680981,0.0856717500007377,-0.052221240441492,0.039213545848986855
2021-07-15,-0.0316839285714285,0.0509362493216659,-0.0366611732613472,-0.14858640907775789
2021-07-16,0.0390983606557377,0.081281165644212,-0.0178856475105702,0.06186492065262924
2021-07-17,-0.0145238095238095,0.0499744697542316,-0.2058396367799668,-0.27052903743017287
2021-07-18,-0.1115566666666666,0.0402247081071485,-0.2556749741236369,-0.2465462992588679
2021-07-19,-0.0287474820143884,0.0665963927991805,-0.1575278832758073,-0.15643391634920517
2021-07-20,0.0383088235294117,0.0678365429505135,-0.0588408501709208,-0.0428201089887058
2021-07-21,0.0039957831325301,0.079316599007864,-0.1714724779847156,-0.06328419157952972
2021-07-22,0.0029805825242718,0.0590828552643739,-0.1793731922663531,-0.09901473909905813
2021-07-23,0.0394676470588235,0.0915465079129294,-0.075821064266504,-0.003684614218917557
2021-07-24,0.0687070588235294,0.0602677283034425,-0.0978727992843179,-0.1345324018422295
2021-07-25,0.1289166666666666,0.124278443090199,-0.212392529561406,-0.07154860595862071
2021-07-26,0.1308412587412587,0.073769412405776,-0.1270213960767626,-0.1691982087555465
2021-07-27,0.0271651685393258,0.0706419684404234,-0.2853405730108196,-0.17842642879218198
2021-07-28,0.0802502487562189,0.0969837478455104,-0.0608947167349098,-0.05922585043741103
2021-07-29,0.0586604166666666,0.0835328766870805,-0.0096756396194299,0.026769379526376712
2021-07-30,0.0288927461139896,0.0634821695048379,-0.0195840445824855,0.008213486696154336
2021-07-31,0.0207087499999999,0.065672720508658,-0.0631979972124099,-0.12118982821702957
2021-08-01,0.0072386666666666,0.0752662938912938,-0.0348546163241068,-0.050837198893229164
2021-08-02,-0.0034967105263157,0.0605680789726842,-0.0825539631278891,-0.06277952578506972
2021-08-03,0.0151849557522123,0.0895652352911755,-0.0675873914651111,-0.08707166192805871
2021-08-04,0.0087614973262032,0.1028325366533206,-0.0851482229436782,-0.005070585299303179
2021-08-05,-0.0029603773584905,0.0653865048735331,-0.0613757321294748,-0.06567230848771222
2021-08-06,0.063729906542056,0.0929536857223773,-0.0012532444757835,0.01675001956592097
2021-08-07,0.2134893333333333,0.0768251803751803,0.1903975653648376,0.23389521757761636
2021-08-08,0.0154459459459459,0.099653253090753,0.0125457499478314,-0.04436861179970407
2021-08-09,-0.067590977443609,0.0890712346342045,-0.2403921395316159,-0.18846928983702696
2021-08-10,-0.004041717791411,0.083598337302325,-0.1773070557717165,-0.11878792054814064
2021-08-11,-0.0066198717948717,0.0913803615366115,-0.1477169352464186,-0.013564421962469054
2021-08-12,0.0164648648648648,0.0815147443361729,0.099045354933352,0.09765751361846924
2021-08-13,0.0235949367088607,0.0675872707636947,-0.0080886298342596,0.009635578227948539
2021-08-14,-0.0514285714285714,0.0274763426294038,-0.2504466966706879,-0.2257068947869904
2021-08-15,-0.0374098360655737,0.0873365978284011,-0.2433419168972578,-0.1867544250410111
2021-08-16,-0.0277383333333333,0.0708501007094757,-0.0750266671180725,-0.10410898377497992
2021-08-17,-0.0609130136986301,0.055125511063011,-0.1714503765106201,-0.03665625763266054
2021-08-18,-0.0085882716049382,0.0703128948954566,-0.1268232450073148,-0.1966370498692548
2021-08-19,0.0322763636363636,0.0917507524742373,-0.0578254154234221,-0.015564811229705811
2021-08-20,0.0565794117647058,0.0846210105254222,0.0820891937788795,0.06273321614545935
2021-08-21,-0.095472602739726,0.0446579254712816,-0.4207604176377597,-0.26347479265030116
2021-08-22,-0.1103269841269841,0.0669917428250761,-0.2943308277735634,-0.24287040839119564
2021-08-23,-0.0245079365079365,0.052208806221703,-0.0815805239336831,-0.013172022407017057
2021-08-24,-0.0013199999999999,0.0755572427924808,-0.1734215239683787,-0.08946135799090067
2021-08-25,-0.0545095890410958,0.0662581850702569,-0.2013483202620728,-0.059900392408240334
2021-08-26,-0.041401923076923,0.055284624711708,-0.1006327072779337,-0.0872041621269324
2021-08-27,0.0022283720930232,0.0602739029273912,-0.0159941152084705,0.04916567913321562
2021-08-28,-0.0547885245901639,0.0053343791151168,-0.2513977220801056,-0.080359691479167
2021-08-29,-0.1109049180327868,0.0416230612132251,-0.2185600478141034,-0.10772032327339297
2021-08-30,-0.0261027586206896,0.0665136110696455,-0.2638442236801673,-0.1461009379090934
2021-08-31,-0.0226361111111111,0.074435890491508,-0.2104659647577338,-0.11918418150809076
2021-09-01,-0.0534271084337349,0.0819697647526821,-0.0626124136419181,0.0680291261299547
2021-09-02,0.0405456852791878,0.1063002456276567,-0.0980600530120927,-0.09353554732908452
2021-09-03,0.0079224852071005,0.0496983464236211,-0.1539045039718673,-0.05612950000537217
2021-09-04,-0.0920666666666666,0.0721816979316979,-0.3394476572672526,-0.25380531748135887
2021-09-05,-0.0360423728813559,0.0675648841114942,-0.0575661436986114,-0.10094283293869535
2021-09-06,-0.0874472527472527,0.0640567765567765,-0.1444564232459435,-0.06658952511273898
2021-09-07,0.0063823943661971,0.0686851538524073,-0.0062295983374958,0.13278096746390974
2021-09-08,-0.0413413978494623,0.0433549982785533,-0.070438891008336,-0.027679452973027388
2021-09-09,0.0414862068965517,0.0768998598555248,-0.0013513829320522,0.04749760780428431
2021-09-10,-0.0530436936936936,0.0695848285848285,-0.1297568555350776,0.027989501083219372
2021-09-11,-0.1030376470588235,0.0773258259714142,0.0374034285545349,0.10896906852722169
2021-09-12,0.048953164556962,0.0428598599009991,0.0412111372887333,0.014173205140270753
2021-09-13,-0.0178473372781065,0.0834581977851208,-0.2334542260367489,-0.1259382603436532
2021-09-14,0.0628391534391534,0.0704704459879724,0.0394051100211168,0.050798996731087016
2021-09-15,-0.0015594594594594,0.0727053854303854,-0.0637484489260493,-0.016716917141063804
2021-09-16,0.0262282722513089,0.0936402431193006,0.0708787862543036,0.050794612362746794
2021-09-17,0.0513738532110091,0.0853227609758573,0.005227747586889,0.06785622239112854
2021-09-18,-0.0942786885245901,0.0229324568873749,-0.1169648141157431,-0.18979903029613807
2021-09-19,0.0553140845070422,0.1311062841696644,-0.1736590963014414,-0.15930052458400457
2021-09-20,0.0992024691358024,0.0593751234048301,-0.2291453852329725,-0.13388565477029776
2021-09-21,0.0314254437869822,0.0818504960139575,-0.0163541503206512,-0.06217660741693169
2021-09-22,0.0587509009009009,0.1046491025657692,-0.071466886513942,-0.007852253613171281
2021-09-23,0.024438775510204,0.0522374029234451,0.0418943625931837,0.14199991585040578
2021-09-24,0.0789698275862069,0.0989328331254131,0.0214474545470599,0.13601398853392435
2021-09-25,-0.0086199999999999,0.1145783429533429,0.0024968554576238,0.1373521606127421
2021-09-26,0.0528276315789473,0.086131387496519,-0.1659481117599889,-0.12945571541786194
2021-09-27,0.048215625,0.1016065337688105,-0.1603371806442737,-0.1602511741220951
2021-09-28,0.0279424050632911,0.0548870281734205,-0.1747320901743973,-0.17366458079482935
2021-09-29,0.0321213903743315,0.0835370994127678,-0.1011233632577294,-0.014346647390069798
2021-09-30,0.0342205128205128,0.0586458500347389,0.0464416085145412,0.053661501613156554
2021-10-01,0.042159693877551,0.0584174874634058,-0.0890166783819393,-0.1038097684480706
2021-10-02,0.0303847457627118,0.0601598460390833,-0.3063930919614889,-0.16719628693693775
2021-10-03,0.04054,0.0760580527497194,-0.0927393865585327,-0.07130099932352701
2021-10-04,0.0238638157894736,0.0599861514581909,-0.0442738411457915,-0.01429764730365653
2021-10-05,0.0031156976744186,0.0622641543426427,-0.1676603794790977,-0.08903667226780292
2021-10-06,0.0681012345679012,0.0831176328244229,-0.0928456566216033,0.026643823694299767
2021-10-07,0.117945933014354,0.0908901768309662,0.007981472893765,0.117801492294056
2021-10-08,0.0810705555555555,0.0725376563251563,0.0681455370452669,0.09773680137263402
2021-10-09,-0.1826611940298507,0.0781549657402535,-0.1245030129133765,-0.10657735191174407
2021-10-10,-0.0313236111111111,0.0574985469777136,-0.1058214157819747,-0.007107925911744443
2021-10-11,0.0913550387596899,0.048686679922145,0.0268598665562711,0.12081840749858887
2021-10-12,0.0072439024390243,0.0863493383310456,-0.0279848561054322,-0.08283289846467094
2021-10-13,0.0802213017751479,0.0775667894330481,-0.0513691662331304,0.010614017410391174
2021-10-14,0.0014099447513812,0.0722986026404534,-0.0433768840784526,-0.04481389904549109
2021-10-15,-0.0641528409090909,0.0316755718371485,-0.0689952749420296,0.008779959245161574
2021-10-16,-0.0684105263157894,0.0473692438166122,-0.0965428268700315,-0.027603057392856532
2021-10-17,-0.0417323076923076,0.0958554029304029,-0.1418322994158818,-0.26346708627847526
2021-10-18,0.0102653543307086,0.0572875170906666,-0.0712774973216019,0.024779180372793842
2021-10-19,0.0263162790697674,0.0913828938610915,-0.1067968631206556,-0.0795648863842321
2021-10-20,0.0130050847457627,0.0744339020991563,-0.1235872567710229,-0.03654960757594998
2021-10-21,0.0768870833333333,0.0818143112674362,0.0618197438617547,0.05467899367213249
2021-10-22,0.0954920454545454,0.0792101975518168,-0.0422714488072828,0.049689770083535804
2021-10-23,-0.1984482142857143,0.0382370435863739,-0.3297960683703422,-0.18009781411715917
2021-10-24,-0.0207140350877193,0.0232387207496856,-0.0230216655814856,-0.04810310664929842
2021-10-25,-0.0195079365079365,0.0661526073133215,-0.1853904534899999,-0.11845829846367004
2021-10-26,-0.0429960526315789,0.0547970551774005,-0.0923658197647646,-0.1636308651221426
2021-10-27,0.0090353658536585,0.0959448286582432,-0.0964987652330863,-0.08234311858328378
2021-10-28,-0.0365145833333333,0.0698947847460217,-0.0911443904042244,-0.043935875097910575
2021-10-29,0.0349767676767676,0.0856134836216906,0.0802141569479547,0.15877807471487257
2021-10-30,-0.0255807228915662,0.0839784245205931,-0.1995230625910931,-0.0706055473132306
2021-10-31,-0.0046632653061224,0.0971071134081338,-0.1697865469115121,0.03453191080871895
2021-11-01,0.0153430463576158,0.0946096748787145,-0.0069485776471775,-0.03554080022091897
2021-11-02,0.0204431924882629,0.0715752518760147,-0.0427033534632042,-0.038895507093886256
2021-11-03,0.0766466019417475,0.0797957598406627,-0.0382612353389702,-0.02968570168425397
2021-11-04,0.0472208092485549,0.0966797287490928,-0.0467803560929491,0.09734521056875328
2021-11-05,0.0278788571428571,0.0644267918589347,0.0031794626372201,0.13501488855906896
2021-11-06,0.0262417910447761,0.0847048173633994,-0.0768271053015296,-0.06761591914874404
2021-11-07,0.086685294117647,0.1294275422290128,0.1917218162732965,0.14644994279917548
2021-11-08,0.0647787878787878,0.0838588035841823,-0.1089330315589904,-0.05451282633073403
2021-11-09,-0.0388688741721854,0.0683008597144122,-0.135704504733054,-0.09461192776825256
2021-11-10,-0.102345731707317,0.0422781605251117,-0.2405822237090366,-0.18819659436407266
2021-11-11,0.035108,0.085964984882842,-0.0407010344096592,0.07638091020200444
2021-11-12,0.0573318918918919,0.1043614053614053,-0.0147690060976389,0.11626897277058781
2021-11-13,-0.0048492537313432,0.0513996261477604,-0.1236360402249578,-0.07819084000231614
2021-11-14,-0.0370105263157894,0.0441197009618062,-0.203741615278679,-0.14812869565528736
2021-11-15,0.0335984496124031,0.069314434488853,-0.0998140924660734,-0.02461849395618882
2021-11-16,0.0237551020408163,0.0862617816486864,-0.013216906258849,0.05018327390255572
2021-11-17,-0.0532373626373626,0.0523473278984954,-0.1493291979307656,-0.07253831954292171
2021-11-18,0.0320421348314606,0.06835291113381,0.0576738859160562,0.016267957982052574
2021-11-19,0.0497494680851063,0.0860094674582706,0.0021782920081564,0.12900811782542695
2021-11-20,-0.0972078947368421,0.0434827790995554,-0.3104182944486016,-0.08787925070837925
2021-11-21,0.0409370967741935,0.0537381010566494,-0.1061476382517045,-0.20699204648694686
2021-11-22,-0.0219,0.0396138777480689,-0.136687873479198,0.10527831447475096
2021-11-23,0.0227706214689265,0.074481746148211,-0.0341172878351588,0.10506008169745322
2021-11-24,0.0605893258426966,0.0684488147063387,0.0555892770879724,0.15331312009457793
2021-11-25,0.0263142857142857,0.077297297946897,0.1120573957355655,0.10369718804651377
2021-11-26,0.0947079207920792,0.0726062196355689,-0.0985477667043704,-0.0012981348698682046
2021-11-27,-0.0159491228070175,0.122787476899319,0.0256082593348988,-0.023341449729183256
2021-11-28,-0.0481741935483871,0.0829133888811308,-0.175269337431077,-0.14867217694559404
2021-11-29,-0.0207231292517006,0.0899141769039728,-0.2959263247697531,-0.21950499054525985
2021-11-30,0.0881067307692307,0.109305363039738,-0.1164939432190014,-0.06743749231100084
2021-12-01,-0.0195340909090909,0.0773898170695045,-0.1288601952520283,-0.10559363426132636
2021-12-02,-0.0167385365853658,0.0980423388941681,-0.1712228801192307,-0.09583747735837611
2021-12-03,0.0689753768844221,0.1181285395230118,0.0473276751125278,0.0926131344202793
2021-12-04,-0.0810076923076923,0.0553681398567762,-0.3345750854565547,-0.2854783984330984
2021-12-05,-0.0237119402985074,0.0696121664405246,0.0152823444622666,-0.0530596944823194
2021-12-06,0.0511302325581395,0.0673646785313451,-0.1603998856026997,-0.15042096052983012
2021-12-07,0.0591506756756756,0.1039182097217811,-0.0671465163295333,0.09319927160804337
2021-12-08,0.0266836601307189,0.0557948022082008,-0.0792861109465555,0.022734109872306868
2021-12-09,0.0432449197860962,0.0863347486836791,-0.1594207446205424,-0.0794337200608483
2021-12-10,0.061188622754491,0.0666048980682214,-0.0643558427245317,-0.018839526248265456
2021-12-11,-0.04375,0.069925971019721,-0.0914752309521039,-0.11123489919635984
2021-12-12,-0.0240213114754098,0.0764289854043952,-0.0717555812147797,-0.05062070146935885
2021-12-13,-0.0322532258064516,0.0948801426321587,-0.193055665781421,-0.09292408439420886
2021-12-14,0.0486235294117647,0.0763908514022893,-0.1081095563819985,-0.07904842671226053
2021-12-15,-0.0314802259887005,0.0714514138560748,-0.0960426175661679,-0.08733140546723274
2021-12-16,0.015965934065934,0.0710841390752104,-0.1735713711151709,-0.0693227688034812
2021-12-17,0.0814319526627219,0.0883509996566315,0.0400804305923055,0.06845113123662373
2021-12-18,-0.1824608695652174,0.0551249686304034,-0.3754467860512111,0.015827599426974436
2021-12-19,-0.0802507936507936,0.0471671171274345,-0.253707968999469,-0.18097352603125194
2021-12-20,0.0563852459016393,0.0532118462138953,-0.1587452952001915,-0.04400304204127828
2021-12-21,0.0415129770992366,0.0785910197026609,-0.1659621355187802,-0.12314926531478648
2021-12-22,0.077160119047619,0.0851154441033267,-0.0863706267305782,0.014689836828481587
2021-12-23,0.0136419889502762,0.0786438406298311,-0.1502833992078159,-0.08702915709321671
2021-12-24,0.0652153061224489,0.0866327757654288,-0.018673124970222,0.0781857128045997
2021-12-25,0.0110688888888888,0.0567888007054673,-0.2851043608453538,-0.232214707798428
2021-12-26,0.1098499999999999,0.0986336683750476,0.0037437626000108,0.08998503561677604
2021-12-27,0.1173623529411764,0.0703888782785841,0.0797044312252718,0.0505359607584336
2021-12-28,-0.046021875,0.0882679110048901,-0.1081134074678023,-0.13486723539729914
2021-12-29,-0.0359666666666666,0.0691704173251792,-0.0916187758483584,0.04983054976614694
2021-12-30,0.0223584615384615,0.0930363895363895,0.0717149835366469,0.1062333244543809
